timestamp	ch1	ch2	ch3	ch4
3020	31424	34772	32729	32820
3048	28824	33834	32717	32342
3083	26917	31932	32696	32532
3118	26108	32138	32720	32684
3146	26056	32525	32732	32585
3181	26510	31902	32735	32819
3216	27335	30288	32696	32469
3251	28325	32148	32719	32647
3293	29544	32424	32738	32773
3328	30502	34506	32716	33038
3370	31511	33450	32713	32578
3405	32227	32759	32712	32672
3440	32816	32810	32714	32678
3475	33260	33270	32708	32519
3510	33576	34462	32717	32754
3545	41334	33212	32713	32635
3580	24998	33670	32722	32856
3608	13675	33722	32710	32748
3643	20947	33752	32718	32828
3678	27034	34319	32716	32370
3706	30462	34239	32713	32264
3741	45079	30351	32729	32357
3769	40757	30885	32719	32602
3804	38704	32518	32724	32101
3839	44343	32832	32720	32482
3881	40036	33368	32728	32429
3916	38925	32697	32715	32224
3944	45253	31456	32741	33176
3979	45401	32314	32721	32421
4021	51785	33299	32705	32210
4056	30694	31681	32711	32523
4091	30764	36134	32720	32771
4126	31564	33188	32692	32588
4161	32119	30799	32701	33048
4196	29728	29911	32711	32543
4238	31347	31640	32729	33028
4273	21877	25693	32716	32849
4301	30279	29788	32725	33082
4336	28236	32904	32730	32267
4371	21589	33489	32712	32985
4406	13910	33714	32703	32833
4441	33020	35415	32682	32285
4476	17879	34602	32703	32468
4511	38172	33939	32690	32241
4546	27550	33821	32725	32951
4602	25087	32422	32730	32447
4637	31102	33562	32715	32795
4693	40559	32336	32725	33143
4735	32460	32235	32742	32604
4770	36320	33317	32741	32685
4805	39521	31731	32704	32890
4840	36179	30527	32725	32229
4882	31598	31714	32732	32672
4917	33617	31726	32736	32593
4952	31424	31028	32719	32395
4994	50886	32902	32706	32212
5029	21721	31571	32727	32229
5064	21007	32995	32718	32847
5099	27549	33107	32721	32659
5134	37992	33772	32736	32952
5176	42807	34146	32721	32178
5211	44582	34157	32689	32580
5246	39102	34576	32735	32866
5281	31401	34274	32725	32872
5323	35486	33988	32706	32949
5379	25889	35032	32723	33290
5421	37722	33099	32717	32523
5463	23416	34056	32706	33263
5498	33250	32892	32703	32731
5533	22256	32125	32742	32855
5568	20545	32821	32741	31962
5603	27006	32439	32738	32357
5638	36990	32276	32709	32564
5673	41856	33301	32698	32451
5708	33159	33310	32725	32860
5743	30415	33258	32715	32714
5785	30196	31029	32724	33014
5820	29589	31553	32736	32848
5869	33214	32901	32726	32700
5918	32801	32042	32726	32464
5974	30034	32196	32730	32264
6037	19766	31059	32734	32376
6079	25646	31597	32695	32780
6114	27493	32002	32722	32719
6156	36973	31527	32709	32747
6191	30158	30472	32710	32662
6233	32970	32471	32713	32916
6268	28981	33036	32718	32388
6303	27684	32765	32718	32902
6338	40763	33902	32745	32576
6373	43031	34903	32719	32669
6415	51313	33363	32723	32644
6457	28353	34038	32721	32712
6506	25725	33099	32727	32735
6548	35873	32522	32730	32485
6597	34807	33679	32723	33092
6639	32578	32722	32714	32199
6681	36909	32748	32719	32795
6723	39544	32564	32721	33147
6765	37103	32082	32728	32508
6807	24259	30243	32723	32602
6849	32358	32635	32721	32564
6891	51558	34689	32712	32476
6933	27572	30671	32730	32346
6975	30584	31179	32720	32545
7024	22461	32912	32697	32738
7059	35954	31572	32720	32588
7101	33893	31996	32727	32581
7143	31010	32305	32704	32575
7178	30429	33052	32723	32783
7220	27977	31123	32727	32637
7262	32359	33181	32709	32810
7304	32768	34237	32723	33020
7346	40288	34295	32698	32657
7388	37461	33876	32705	32638
7430	26469	31896	32708	32755
7472	21798	31794	32731	33119
7514	25314	32709	32716	32912
7570	29750	32971	32701	32871
7626	32775	32430	32715	32873
7675	41255	34293	32735	32663
7717	37500	32437	32682	32823
7766	32344	29423	32723	32504
7815	32737	31662	32705	32606
7864	26004	32426	32710	32595
7906	42781	34322	32710	32307
7962	41350	31685	32719	32531
8011	23710	33670	32717	32542
8067	25774	32643	32718	32767
8123	42467	33702	32725	32539
8179	44609	32415	32722	32503
8228	29912	32280	32726	32966
8284	28014	30414	32708	33243
8340	28981	32210	32727	32616
8389	37603	32809	32739	32740
8445	8899	31915	32708	33023
8494	28893	34500	32707	32609
8550	28764	33572	32719	32535
8599	26111	32869	32737	32332
8648	44478	31415	32729	32587
8704	43168	32618	32732	32813
8746	36168	32007	32730	32692
8788	28583	32544	32714	32365
8823	27340	39857	32711	32685
8865	34908	23222	32711	32729
8900	22078	65504	32727	32423
8935	49971	11135	32705	32596
8977	30244	21771	32714	32551
9019	22507	22874	32718	32646
9061	22636	25998	32711	32718
9103	38108	25903	32723	32450
9145	40626	30227	32706	32716
9180	30064	31910	32736	32571
9222	34481	34417	32722	32782
9264	37277	34759	32727	32558
9306	28900	34363	32719	32572
9348	37861	35469	32725	32863
9383	25954	34963	32703	33007
9425	32895	35165	32708	32747
9474	26587	34245	32717	32412
9516	31044	32989	32720	32225
9565	31306	32268	32717	32725
9621	38367	32165	32718	32364
9677	37768	31579	32687	32487
9712	42638	33309	32707	32501
9754	34120	32983	32725	32685
9789	34048	32092	32712	32597
9824	29787	29998	32716	32646
9866	41626	18368	32698	32696
9922	34604	31606	32693	32395
9985	29145	42748	32713	32814
10041	35915	39550	32724	32371
10104	44660	36062	32733	32795
10160	43008	31747	32714	33003
10195	42917	30168	32702	32670
10237	38214	29173	32711	32788
10272	33752	26817	32711	32698
10307	25667	27485	32716	32946
10349	28935	31149	32720	32479
10391	36219	32544	32719	32468
10433	51804	32992	32734	32162
10468	31586	34681	32711	32184
10510	28068	34757	32712	32269
10552	28294	34466	32752	32581
10608	42096	33198	32720	32383
10650	40026	31806	32732	33130
10699	44288	31470	32717	33069
10748	31097	30867	32734	33084
10797	40944	32563	32711	32693
10839	40689	32091	32723	32558
10881	36963	32791	32713	32818
10923	33497	32547	32716	32760
10965	22230	30874	32733	32998
11021	18567	32857	32714	32766
11077	18404	33474	32736	32594
11140	31117	34057	32713	32411
11203	35855	33093	32721	32166
11259	33590	33708	32724	32619
11308	31094	33988	32740	32881
11350	18952	32754	32731	32854
11392	49699	32083	32712	32376
11441	25278	33725	32726	32749
11483	27411	30387	32724	32554
11539	27546	33482	32708	32589
11595	35351	31797	32714	32335
11651	45805	31735	32686	32648
11707	39744	31610	32700	32714
11756	30281	32666	32718	32191
11812	24883	31356	32723	32835
11847	44079	33517	32718	32333
11910	51782	33883	32732	32441
11966	28371	33623	32716	32757
12008	21568	33570	32712	32716
12064	32303	33716	32718	32785
12106	35508	32589	32731	32596
12155	42972	33649	32721	32716
12197	40081	34377	32716	32742
12239	32705	33306	32710	32276
12295	30725	32083	32701	32875
12344	36084	31616	32711	32808
12400	27052	30748	32713	32604
12456	19314	32575	32743	32497
12512	23890	32574	32716	32583
12554	31736	32591	32715	32947
12589	36002	32726	32726	32749
12631	29489	31684	32709	33027
12680	40379	29288	32701	32820
12722	35526	30591	32711	32554
12764	22432	31452	32741	32657
12799	39645	33463	32726	32746
12841	11705	31563	32708	33090
12876	36849	32057	32706	32295
12918	24268	33481	32721	32870
12967	27025	33906	32708	32996
13030	41483	33114	32712	32114
13072	40863	33141	32714	32609
13128	41385	33629	32703	32426
13184	41085	34818	32716	32467
13226	36452	35274	32724	33078
13289	28591	33840	32702	32491
13331	31814	33767	32730	32735
13380	38622	33967	32714	32481
13429	22972	32537	32707	32797
13471	27942	31196	32721	33236
13527	33354	32853	32724	32787
13583	31422	31569	32738	32717
13632	39249	31992	32712	32615
13674	33278	30937	32706	32893
13723	32621	31176	32718	32474
13765	36534	30557	32736	32731
13807	33708	32396	32719	32799
13856	32584	30742	32728	32679
13912	25027	32006	32713	32637
13975	26917	32037	32718	32820
14031	26824	31896	32724	32663
14094	42906	32824	32703	32760
14157	38811	34089	32705	32638
14213	39684	33825	32715	32280
14269	37163	32096	32720	32773
14311	33808	32726	32708	32820
14353	38683	33353	32696	32815
14402	13467	32816	32712	33122
14451	27404	32559	32712	32743
14493	21203	32596	32709	32717
14542	34325	33520	32727	33087
14598	43773	31036	32722	32939
14647	32695	31185	32713	33035
14689	29618	31913	32719	32575
14731	32602	33766	32727	32649
14773	36943	35105	32729	32786
14815	30462	34080	32727	32466
14871	42748	32772	32699	32293
14927	28793	33310	32716	32390
14969	32797	30122	32748	32807
15011	29208	31700	32725	32944
15060	28117	32182	32731	32512
15109	41175	35054	32718	32770
15158	35276	32383	32706	32982
15207	34790	33252	32698	32819
15256	33808	32694	32722	32395
15298	34403	32436	32683	32616
15354	41842	33017	32707	32459
15403	51733	34700	32696	32928
15459	27770	32298	32691	32569
15515	30313	33989	32700	32326
15557	32050	34283	32710	32763
15599	34786	33123	32704	32748
15648	41905	32412	32691	32374
15690	38131	32773	32712	32651
15732	30497	30071	32726	32745
15781	35100	32179	32717	32733
15837	24900	32485	32716	33106
15907	10047	33160	32712	32600
15949	24923	31216	32722	32432
16005	21678	32201	32710	32532
16061	28251	33552	32710	32608
16124	34150	37980	32735	32818
16187	36680	30210	32707	32739
16229	40132	30506	32720	32821
16271	37988	28921	32719	32403
16313	31152	35498	32738	32514
16362	26101	31421	32712	32730
16404	43800	30035	32720	32334
16446	18871	20116	32707	32451
16502	33810	32502	32712	32295
16558	31312	40547	32717	32832
16614	34197	38825	32727	32744
16663	37956	37567	32712	32755
16719	38235	34825	32687	32692
16782	27982	33480	32725	32886
16838	29745	31175	32725	32654
16894	29869	30427	32695	32570
16950	43080	32978	32733	32506
16992	13420	30952	32727	32318
17034	24978	29847	32735	32696
17076	21901	31384	32725	32928
17118	26245	31408	32719	33120
17167	33109	31714	32724	32328
17223	42557	31101	32697	32558
17272	33007	30415	32721	32964
17328	28078	31650	32734	32699
17377	37096	34143	32703	32744
17440	25197	34215	32723	32448
17489	42304	33516	32747	32387
17531	50415	33406	32710	32654
17580	22056	33667	32704	32455
17643	30250	34688	32716	32682
17706	45250	33050	32714	32549
17769	33191	31688	32714	32676
17818	36775	32746	32725	32727
17860	39371	32354	32709	32660
17902	34473	32535	32725	32325
17951	32196	31990	32737	32771
17993	41263	31991	32718	32615
18049	29244	31905	32720	32741
18105	21800	37410	32733	32447
18161	23962	32214	32704	33056
18210	45702	28884	32707	32544
18266	41167	28831	32698	32932
18329	37250	31324	32738	32773
18385	36046	32029	32713	32690
18441	30954	32220	32708	33113
18483	44489	33909	32743	32543
18525	43510	36365	32730	32684
18567	24255	33076	32727	32645
18609	22414	31643	32705	32801
18651	27793	32905	32756	32481
18693	41276	21481	32722	32818
18749	39739	33716	32698	32141
18805	32474	37843	32713	32822
18847	37008	38433	32710	32946
18889	38071	37250	32714	32624
18931	34198	32780	32710	32549
18973	23658	33333	32724	32496
19015	31854	32298	32723	32609
19057	51611	34809	32714	32439
19099	32172	31639	32718	32785
19141	33806	31659	32721	32479
19183	29791	31773	32708	32635
19225	33037	30686	32725	32741
19274	42928	28845	32715	32941
19323	30210	31063	32708	32774
19365	27849	31315	32712	32585
19407	31732	31902	32738	32970
19449	33252	34094	32716	32961
19498	29855	32220	32729	32397
19547	12679	33272	32725	32879
19589	37036	32771	32731	32293
19631	26948	31965	32724	32453
19694	23076	30244	32729	32858
19757	41240	34735	32700	32599
19799	43784	36463	32712	32347
19855	37339	35179	32695	32593
19911	30314	34247	32717	32968
19967	22237	32989	32711	32267
20030	39990	34219	32720	32725
20086	23573	35887	32723	32891
20135	27879	30475	32709	32284
20191	31007	31500	32704	32758
20233	34332	31121	32732	32800
20296	32428	33081	32697	32803
20338	33638	32855	32718	32842
20394	28329	30211	32712	32467
20450	24816	31459	32738	32918
20492	19408	30265	32718	32514
20534	38033	31516	32713	32967
20576	20140	31466	32696	32366
20618	32998	31076	32709	32636
20660	24924	31666	32711	32495
20702	20304	33210	32742	32822
20744	29071	31671	32725	32963
20786	42155	28188	32712	32622
20835	35240	30054	32718	32878
20884	38635	33067	32728	32310
20933	29510	34100	32741	32766
20975	26217	35419	32712	33021
21017	24481	34303	32736	32813
21059	42007	34609	32726	32591
21115	51029	33840	32735	32586
21185	23016	32632	32724	32828
21248	24722	32813	32710	32761
21297	44473	35122	32723	32562
21339	36160	32835	32731	32827
21395	37620	32686	32722	32800
21458	27427	31283	32719	32686
21514	32670	32495	32732	32437
21577	25834	33537	32739	32519
21633	21734	31885	32710	32447
21696	23217	32266	32715	32841
21738	35824	31037	32715	32847
21780	45926	33967	32727	32547
21822	38617	30022	32711	32480
21864	31945	30145	32739	32423
21906	29576	29540	32726	32848
21948	30489	31685	32710	32657
21990	28846	36942	32709	33118
22032	43657	33759	32727	32594
22074	30424	32030	32733	32521
22116	23377	30775	32710	32606
22158	20319	30995	32730	32997
22207	33285	23282	32720	32540
22249	38176	29606	32716	32870
22298	38294	36663	32703	32897
22340	40332	39373	32737	32372
22382	40018	37686	32707	32711
22431	27462	33985	32756	32981
22473	27275	33737	32724	32927
22529	34397	33794	32727	32610
22571	18613	32926	32719	33077
22613	34459	32809	32717	32155
22655	31117	31740	32730	32418
22704	24441	31082	32707	32658
22746	37357	32464	32701	32282
22802	36973	31257	32703	32915
22858	29242	30896	32726	32774
22907	37861	32604	32708	32813
22956	27451	30793	32713	32819
23005	33217	32017	32712	32685
23061	13377	32201	32699	33179
23117	34595	32280	32726	32481
23194	32312	34657	32715	32660
23257	39516	30013	32701	32779
23320	30621	35393	32706	32636
23376	33030	34126	32718	32625
23432	34875	32429	32679	32577
23474	25500	32718	32697	32706
23530	38549	33780	32717	32776
23593	22845	30974	32744	32557
23635	23258	31880	32718	33160
23691	23862	32390	32727	32307
23740	44202	33568	32731	32555
23789	31908	32718	32698	32851
23852	38361	32196	32729	32576
23894	39298	34857	32705	32548
23957	27581	34916	32725	32727
23999	32996	29099	32714	32773
24041	51108	32759	32729	32513
24083	28202	32739	32709	32376
24132	24457	33731	32714	32703
24174	23015	32980	32726	32683
24216	33217	33982	32724	32454
24258	39502	31093	32727	32538
24300	40545	31811	32719	32124
24342	38330	32718	32714	32553
24384	31198	32752	32715	32881
24426	22250	32790	32728	32591
24468	33674	32825	32734	32836
24524	30394	34116	32713	32906
24566	26104	30879	32716	32547
24622	21797	30955	32744	33082
24664	28454	31236	32722	32894
24727	46054	30628	32695	32281
24769	39596	31937	32708	32349
24825	40334	34820	32699	32796
24881	37913	32975	32682	32780
24937	31787	33808	32689	32426
24979	42714	35311	32713	32568
25021	51409	35436	32720	32432
25063	26061	32273	32715	32639
25105	20585	32598	32713	32613
25154	35573	33764	32723	32274
25196	40757	33423	32733	32355
25238	33491	33152	32728	32744
25280	29324	33284	32727	32676
25329	40284	34522	32725	32605
25385	36358	32419	32725	32568
25448	41057	33375	32736	32822
25504	51657	34483	32703	32889
25560	32911	31248	32701	32807
25602	30360	30588	32701	32156
25644	28154	31885	32712	32275
25693	42671	32909	32704	32606
25735	43055	32637	32734	32239
25791	38866	32996	32705	32725
25854	36262	34249	32715	32665
25903	28502	32886	32716	33065
25952	35015	32401	32714	32846
25994	32835	32983	32698	32540
26036	26509	31083	32723	32804
26092	21569	31686	32726	33096
26148	25659	33523	32726	32272
26190	30640	31274	32746	32436
26232	36494	32176	32705	32420
26274	38843	31646	32717	33021
26316	40036	33097	32726	32619
26358	36126	32921	32726	32701
26400	28847	35249	32742	32703
26449	28161	29470	32710	32549
26491	43964	31037	32718	32356
26540	51732	34718	32721	32581
26582	26252	31116	32705	32435
26631	26355	32325	32705	32480
26687	34728	34712	32726	32239
26729	37644	33966	32729	32682
26778	39351	33578	32727	32631
26820	41594	33741	32743	32730
26862	37480	34411	32711	32738
26904	30317	32575	32714	32762
26946	22843	32923	32731	32759
27002	33212	33043	32736	33018
27065	30317	30367	32731	32037
27114	30527	32007	32706	32317
27156	22837	34466	32725	32249
27205	35956	33658	32704	32919
27240	36172	33206	32729	32818
27289	38051	31668	32712	32851
27345	39170	32320	32714	32705
27394	28162	31854	32721	33123
27457	32580	32087	32707	32242
27499	42850	32606	32719	32580
27541	51629	33571	32714	32465
27583	24707	32225	32727	32508
27639	26319	32718	32709	33003
27681	25688	33217	32723	32860
27730	46050	32810	32719	32458
27793	36272	29904	32719	32807
27849	38060	29965	32713	32281
27905	38204	30960	32717	32564
27947	31674	34154	32723	32226
27989	34221	33924	32729	33021
28024	51796	38159	32724	32881
28066	25871	33737	32729	32770
28108	20599	33771	32737	32855
28157	35109	32679	32719	32391
28199	39386	31944	32728	32482
28248	36868	31894	32715	32779
28290	40290	32815	32720	32717
28346	34225	32764	32720	32928
28395	30732	33178	32737	32891
28451	28442	30477	32719	32450
28493	33348	32815	32717	32717
28556	28989	32919	32721	32822
28605	30971	34594	32703	32645
28647	24028	32175	32728	32793
28682	35799	33917	32700	32250
28731	36040	33950	32710	32859
28787	28934	34410	32721	32417
28829	33142	33783	32719	32221
28878	32161	31078	32726	32384
28927	32839	32077	32752	32876
28962	20285	32140	32715	32698
29011	41885	32017	32738	32599
29053	51609	32432	32707	32454
29095	22221	30382	32728	32716
29137	22480	30704	32727	33015
29193	25684	32649	32708	33073
29242	46034	34073	32719	32513
29298	41827	32019	32700	32846
29354	37746	31944	32723	32244
29396	39594	31766	32716	32944
29438	34459	34421	32714	32640
29487	23994	32029	32709	32490
29529	42873	32425	32723	32669
29571	51795	34366	32718	32446
29620	23348	30611	32721	32309
29669	32329	33817	32715	32504
29725	37369	33563	32719	32407
29781	43328	33163	32720	32786
29844	39698	33497	32731	32547
29900	39610	34300	32744	32781
29949	25604	31363	32703	32585
29991	27114	32903	32716	32842
30040	35980	32545	32724	32601
30082	32070	32282	32717	32233
30131	33800	35135	32701	32364
30180	20911	28739	32738	32643
30222	29379	31406	32717	32444
30271	41846	32345	32728	32560
30320	35113	31345	32705	32929
30362	39018	33807	32700	32738
30404	38010	34585	32712	33045
30453	23849	32669	32707	32748
30495	33741	31641	32717	32811
30537	43438	33240	32727	32517
30579	50633	32597	32724	32446
30621	26516	32007	32748	33092
30663	20772	33082	32740	32533
30705	25752	33032	32713	32647
30754	43546	31267	32719	32181
30796	35128	31280	32745	33441
30838	29156	32127	32706	32779
30880	29986	32885	32722	32760
30922	34141	33754	32720	32656
30964	33607	31383	32718	32146
31013	32405	30885	32728	32215
31055	13991	30384	32696	33513
31097	33413	31048	32701	33432
31146	23319	32281	32723	32168
31202	27489	32091	32719	32368
31258	41380	34253	32731	32497
31300	32822	34201	32731	32324
31342	28516	34217	32739	32898
31384	31172	34419	32700	32965
31426	36818	34292	32717	32462
31468	36030	34903	32712	32440
31510	35434	33305	32706	32606
31552	33770	35261	32735	32736
31594	30225	33129	32701	32353
31636	26848	32379	32729	32477
31678	32315	32024	32717	32283
31720	36855	33914	32708	32926
31762	40471	33734	32712	32816
31804	33264	32245	32705	32315
31846	28164	34724	32709	32662
31902	27306	30041	32733	32868
31944	28148	29027	32716	32469
31993	32264	27941	32710	32587
32056	23439	32395	32704	33077
32098	46654	31937	32726	32350
32140	42406	32052	32726	32224
32182	27830	32745	32720	32606
32231	19686	27529	32715	32898
32280	42243	33524	32679	32372
32343	37648	35117	32712	32627
32385	31132	36976	32708	32425
32427	28999	36239	32738	32680
32469	27075	33576	32722	33116
32511	39130	32450	32726	32675
32553	39984	30671	32706	33349
32595	37154	30162	32711	32016
32637	24260	31335	32728	33559
32679	22339	31044	32703	32669
32721	29841	31793	32715	33249
32763	44199	34324	32708	33243
32805	43482	34413	32700	32523
32868	33515	33203	32749	32610
32917	36556	34416	32725	32714
32973	34795	33905	32727	32871
33015	43116	32371	32719	32114
33064	27285	31785	32708	32574
33127	23798	32724	32702	32818
33169	30758	34041	32718	32364
33225	37580	32237	32730	32647
33295	31806	32785	32726	32665
33358	28292	33343	32727	32908
33414	22783	31802	32722	32995
33463	40629	31816	32706	32783
33505	35122	32186	32729	32729
33561	33932	33050	32714	32376
33603	27805	33347	32726	32798
33652	28129	33524	32715	32257
33708	34254	34336	32721	32434
33750	40760	32256	32689	32694
33813	40732	32780	32699	32171
33876	31209	31854	32712	32803
33939	20427	33054	32720	32711
33988	41619	32338	32701	32740
34030	50070	33816	32728	32402
34072	23331	31777	32721	32594
34135	23726	31345	32723	32942
34198	41317	32761	32713	32698
34254	40367	32997	32708	32510
34324	29110	32895	32715	32375
34373	38706	34057	32733	32896
34422	21704	34280	32725	32647
34471	43109	33115	32702	32256
34513	51271	31784	32707	32491
34569	32896	32912	32705	32939
34632	25706	36163	32725	32536
34688	40423	32826	32707	32953
34730	33252	30951	32724	33017
34772	29367	30557	32723	33081
34821	39748	36814	32723	33016
34863	33291	33363	32718	32812
34912	25210	30804	32721	32736
34961	36443	31715	32698	32921
35017	37622	30405	32728	32761
35066	24922	32812	32733	32672
35122	22246	33237	32741	32832
35164	35076	23868	32713	33448
35206	45519	30781	32720	32805
35248	41719	36375	32698	32603
35290	34352	37012	32708	32466
35332	27836	37162	32711	32293
35374	27199	34843	32748	32938
35430	19133	33681	32721	32642
35472	33818	33059	32736	32598
35514	18676	33036	32744	33153
35570	26357	30681	32721	32881
35619	27642	32043	32718	32601
35689	38845	32475	32724	33013
35738	35071	28043	32729	33420
35787	40269	32359	32725	32046
35843	35484	33170	32735	32317
35899	30129	31782	32715	32980
35941	30636	32870	32732	33286
35990	33709	32918	32717	32725
36053	49980	32373	32704	32125
36109	21402	32875	32706	33094
36151	23038	31819	32736	33477
36193	33224	32780	32720	32664
36235	46794	32360	32718	32469
36277	40808	32746	32737	32599
36319	32100	31614	32699	33055
36361	27306	31123	32687	32022
36417	25771	32916	32720	33419
36459	26433	32765	32707	32737
36508	43401	31584	32719	32635
36550	34783	65504	32711	32481
36592	22930	21346	32722	33054
36634	21204	15297	32736	32912
36676	30887	24461	32731	32957
36718	43619	30177	32701	32519
36760	42181	34003	32715	32834
36802	36150	35296	32708	32956
36844	29733	29295	32732	33259
36886	27218	33174	32727	32861
36928	27581	34818	32712	32788
36970	40955	36556	32693	32650
37012	28580	35429	32732	33035
37054	34321	32766	32708	32990
37096	22114	32149	32701	32637
37138	21075	32330	32715	32753
37194	27869	33038	32728	32911
37236	34777	31681	32719	32828
37292	29338	29907	32710	32635
37348	28525	30442	32713	32564
37411	27918	30960	32705	32656
37467	29655	31542	32719	32407
37516	15268	33261	32719	33233
37572	33448	35110	32726	32233
37628	29866	33640	32711	32923
37684	31517	35729	32708	32624
37726	44295	31657	32733	32111
37768	42732	32574	32710	32837
37817	29489	31378	32715	32713
37866	38306	41638	32718	31919
37908	31504	33822	32714	32880
37950	19244	31033	32722	32746
37992	33366	25962	32708	33200
38034	10083	26254	32708	33141
38076	35960	30752	32727	32559
38118	32983	30779	32718	32497
38174	32608	32253	32697	32278
38223	31932	42368	32706	32424
38265	35352	42486	32701	32737
38307	39723	33604	32737	33018
38349	39540	31131	32734	32940
38391	35324	27113	32717	32569
38433	25331	28872	32719	32683
38475	30741	29498	32722	32370
38517	51761	32264	32731	32380
38559	30142	37848	32699	32166
38601	32236	33526	32695	32789
38650	24995	31323	32698	33046
38706	34736	30799	32734	32335
38762	35116	33018	32725	32957
38804	30214	32394	32716	32962
38846	29735	32646	32714	32649
38909	29755	34171	32714	32482
38951	44266	32561	32690	32583
39007	51298	34599	32716	32861
39049	32547	33452	32722	32394
39091	27326	34606	32698	32777
39147	35000	33176	32706	32308
39210	35009	33334	32718	32826
39266	34405	31064	32713	32557
39315	34527	33424	32729	33064
39371	28988	32629	32713	32895
39413	28914	32884	32716	32766
39455	44575	32953	32734	32307
39518	49865	32132	32710	32210
39567	27421	32958	32711	32725
39623	23740	33152	32725	32857
39665	35478	30794	32711	32668
39707	45846	30885	32720	32496
39749	39405	29292	32722	32839
39791	32264	30748	32734	32751
39833	26669	32241	32744	32544
39875	28137	32815	32718	32703
39917	30114	34735	32724	32768
39959	41176	33707	32720	32696
40008	4280	36202	32706	33002
40050	32001	29624	32694	32861
40092	30435	32356	32703	32864
40141	23678	31935	32732	32532
40190	36910	35332	32714	32787
40232	43975	31261	32730	32460
40274	36805	32113	32723	33157
40323	32339	27897	32709	32569
40365	37362	31536	32717	32911
40407	33493	33140	32719	32579
40449	36409	34541	32728	32682
40512	31349	35648	32727	32705
40561	34502	31654	32704	32313
40617	31768	32355	32720	32383
40673	34423	33687	32724	33084
40715	44684	32128	32719	32869
40757	41023	31904	32692	32360
40799	34686	29969	32707	32803
40841	28198	29730	32719	32354
40883	26731	31635	32713	32641
40932	29516	31972	32705	32253
40974	37546	36322	32722	32489
41023	40693	35542	32715	32441
41065	33377	34653	32707	32408
41114	20496	34625	32720	33035
41156	25748	34998	32723	32629
41205	40103	34382	32736	32556
