timestamp	ch1	ch2	ch3	ch4
2768	32890	26165	32712	32565
2796	31049	17235	32722	32615
2831	28230	14299	32722	32605
2859	27754	17459	32715	32580
2894	34646	23068	32703	32745
2922	40305	31120	32719	32372
2957	48310	65503	32727	32519
2985	45496	65506	32723	32665
3020	40238	25769	32733	32552
3048	39278	34054	32732	32809
3083	36456	26719	32722	32603
3111	33929	23663	32714	32832
3146	30434	19792	32694	32722
3174	30288	24094	32704	32630
3209	30583	25493	32710	32509
3237	31413	31908	32711	32816
3272	28358	23364	32722	32669
3300	30574	28189	32704	32703
3335	31717	35505	32712	32483
3370	32959	39509	32699	32624
3398	34187	41700	32717	32488
3433	32444	37605	32720	32687
3468	34463	45997	32726	32526
3503	33264	65505	32719	32796
3538	31256	14467	32704	32532
3573	30736	22422	32713	32439
3608	29775	21721	32713	32427
3643	29906	22835	32725	32498
3678	31097	26188	32711	32609
3713	30561	25727	32717	32612
3748	31632	30219	32720	32891
3783	36061	25726	32733	32755
3818	35693	31282	32710	32494
3853	36456	17228	32726	32626
3888	36075	23248	32727	32472
3923	32270	25624	32686	32710
3958	28544	31024	32682	32519
3993	26801	30432	32745	32809
4028	25296	35674	32724	32596
4063	24595	32346	32722	32453
4105	29721	34619	32708	33051
4140	32601	36110	32711	32751
4175	35591	35219	32724	32675
4217	36441	32401	32717	32725
4252	36525	25604	32719	32762
4287	29070	24160	32742	32935
4322	45248	36437	32714	32582
4357	45887	31083	32714	32707
4392	44388	25208	32724	32686
4427	29152	34734	32719	32716
4462	25926	38545	32718	32640
4497	23707	37537	32692	32796
4532	22254	24670	32706	32793
4567	21944	25633	32706	32495
4602	28669	37469	32722	32631
4637	32959	38228	32722	32513
4672	34368	36290	32690	32705
4707	36770	35520	32713	32749
4742	39090	34744	32706	32661
4777	40013	34850	32688	32633
4812	39084	34190	32685	32656
4847	37917	33599	32726	32706
4882	36737	34078	32724	32557
4917	35521	33978	32732	32622
4952	33765	31138	32712	32983
4987	32508	29763	32711	32729
5022	30941	30717	32711	32517
5057	28530	26547	32734	32974
5092	30944	30282	32728	32499
5127	31302	31823	32692	32863
5169	31235	31426	32708	32813
5204	31307	30824	32685	32660
5239	31800	33364	32699	32390
5274	31679	32506	32698	32535
5309	30988	30097	32708	32464
5344	31803	32849	32721	32745
5386	32411	33638	32729	32787
5421	28229	24002	32701	32793
5456	31111	30683	32714	32884
5498	36515	33347	32737	32888
5547	39544	45251	32708	32617
5582	37932	25230	32734	32825
5617	30594	26507	32742	32572
5659	42466	43608	32735	32676
5701	39518	49458	32717	32656
5736	38323	65505	32717	32605
5771	37714	35173	32700	32578
5813	23373	31144	32705	32399
5848	25443	31833	32718	32682
5890	26677	33944	32725	32675
5925	28096	24946	32713	32672
5960	31737	28688	32716	32640
6002	31662	31367	32720	32464
6037	34522	33832	32716	32833
6079	35165	33862	32717	32751
6114	36768	65504	32695	32701
6163	32843	65505	32705	32636
6205	35998	38503	32702	32681
6247	33908	37956	32717	32853
6282	30734	37331	32715	32463
6324	30802	40117	32737	32585
6366	36020	28063	32714	32590
6408	33537	43569	32716	32728
6450	32671	28019	32707	32492
6485	31922	23956	32722	32604
6527	29049	17893	32703	32849
6562	29315	31934	32687	32796
6604	29664	37664	32710	32397
6639	32701	40008	32700	32546
6681	34734	41567	32710	32727
6723	36198	46023	32708	32616
6758	40533	65507	32727	32645
6800	38672	23709	32717	32679
6842	35187	19586	32717	32583
6884	33045	20453	32722	32719
6926	32624	24678	32714	32743
6961	31717	23040	32722	32899
7003	30270	24348	32720	32498
7045	30055	25194	32700	32630
7087	26818	27289	32710	32851
7129	29176	29161	32690	32457
7171	31748	33590	32726	32838
7213	33285	36133	32700	32606
7255	35161	38453	32723	32570
7297	36421	38358	32713	32507
7339	34075	35214	32720	32556
7381	35250	37161	32719	32496
7423	32196	31563	32706	32367
7458	31011	30983	32723	33000
7500	30166	31577	32715	32633
7542	30032	30786	32706	32920
7584	32979	39853	32730	32619
7626	32421	32885	32701	32659
7668	30718	27349	32713	32775
7710	30640	28844	32714	32600
7752	30952	32099	32704	32565
7787	32253	30821	32724	32849
7829	32085	31874	32730	32855
7864	32529	31813	32720	32554
7906	32883	33689	32717	32560
7941	33582	32150	32725	32700
7983	32027	30845	32696	32783
8018	33642	33115	32705	32594
8060	29576	21684	32691	32752
8095	29057	18714	32713	32852
8130	32535	30977	32737	32535
8172	35101	39229	32699	32517
8207	36224	43513	32710	32577
8249	35837	42600	32699	32355
8284	35845	42103	32709	32445
8326	34060	35009	32715	32627
8361	33310	35208	32704	32438
8403	32518	31220	32700	32570
8438	32521	31841	32711	32902
8480	31963	30466	32716	32608
8515	29234	17443	32731	32723
8557	32253	25687	32727	33003
8592	33663	35221	32725	32886
8634	34320	38381	32717	32561
8669	34651	45013	32715	32741
8711	34236	38338	32737	32741
8753	32637	31851	32707	32782
8788	33185	33480	32697	32868
8830	33031	31346	32695	32563
8872	32068	30020	32706	32761
8914	32539	36434	32704	32434
8949	32963	34251	32711	32960
8991	31740	29963	32714	32552
9026	32314	29560	32709	32633
9068	31947	28918	32701	32630
9103	31892	26627	32727	32708
9145	32679	33037	32711	32680
9180	33257	32868	32710	32759
9222	33420	34910	32730	32882
9257	33490	29409	32722	32887
9292	34123	32462	32722	32842
9334	33463	34523	32750	32796
9369	32383	33873	32720	32728
9404	32445	34335	32728	32604
9439	32491	34882	32711	32311
9481	30970	33067	32719	32982
9516	31620	32406	32723	32637
9558	31510	32005	32713	32787
9593	32507	32672	32723	32531
9635	32954	32816	32709	32321
9670	32786	33591	32709	32701
9705	32862	32131	32705	32908
9747	33797	36049	32708	32504
9782	33364	34892	32733	32477
9817	33312	30712	32710	32627
9852	31909	28990	32735	32696
9894	32589	31308	32695	32911
9929	31645	29266	32735	32604
9964	27895	21475	32716	32777
9999	28043	21451	32714	32758
10034	31948	28810	32720	32484
10076	33973	33642	32722	32470
10111	36099	39697	32713	32523
10146	36218	42113	32717	32584
10181	35898	44202	32723	32804
10216	34206	38570	32715	32626
10251	34754	41524	32717	32680
10286	33763	37352	32735	32658
10321	33691	36289	32719	32743
10356	32643	33627	32719	32783
10405	31687	29868	32711	32640
10524	30383	27980	32734	32770
10678	31211	29278	32718	32694
10727	30987	29136	32727	32440
10762	29031	30128	32732	32672
10804	31784	31881	32727	32712
10846	34636	32914	32722	32636
10881	35407	33566	32717	32712
10916	35582	34191	32719	32720
10951	34629	31779	32711	32714
10986	36127	37426	32723	32747
11021	34376	35457	32707	32641
11056	33116	30825	32699	32611
11091	29431	29374	32732	32618
11133	25521	31348	32714	32819
11168	29079	32454	32727	32858
11203	31927	31259	32723	32411
11245	34620	32106	32714	32627
11280	34013	31865	32701	32700
11322	34435	32548	32724	32663
11357	35728	32463	32711	32631
11392	36313	35350	32727	32487
11427	35107	33434	32699	32739
11462	32515	31215	32709	32669
11497	31424	28134	32718	32764
11532	31333	31120	32720	32896
11567	30174	29975	32723	32795
11602	31578	29240	32691	32798
11637	35189	38085	32730	32641
11672	31923	42188	32704	32197
11707	34087	48036	32713	32512
11742	33786	42383	32712	32688
11777	33207	36091	32734	32662
11812	32117	29853	32716	32810
11847	31815	26230	32727	32904
11882	32271	26259	32705	32477
11917	33389	24813	32692	32826
11959	32682	29092	32726	32667
11994	31218	30654	32717	32631
12029	30769	30244	32717	32602
12064	31204	32398	32744	32751
12099	32282	34289	32709	32836
12141	32303	32663	32711	32637
12176	32343	33837	32695	32651
12211	32119	32980	32725	32995
12246	32305	33225	32724	32729
12281	33732	35636	32707	32800
12316	33435	33797	32694	32538
12351	32888	33728	32720	32593
12386	32464	32765	32725	32672
12428	33387	33317	32724	32469
12484	32784	31746	32735	32956
12533	32913	33254	32703	32648
12575	32758	32808	32726	32465
12617	31917	31957	32719	32561
12659	32318	30964	32699	32665
12715	31694	29836	32721	32801
12764	33862	36399	32722	32533
12806	32390	32505	32712	32515
12855	33708	36331	32731	32754
12897	32661	32478	32722	32575
12939	33253	35021	32720	32839
12988	32607	32689	32720	32778
13030	32869	32472	32729	33008
13072	32964	32969	32698	32783
13114	33071	32378	32711	32705
13163	32471	32163	32711	32729
13205	31621	30222	32733	32784
13247	32093	30390	32720	32727
13289	33392	34020	32719	32680
13338	33735	36904	32728	32775
13380	33218	33471	32722	32658
13429	32327	32685	32728	32862
13471	32130	31046	32718	32572
13513	32091	30895	32705	32916
13562	31965	30103	32709	32678
13604	32340	31375	32694	32820
13646	32278	32166	32718	32793
13688	33118	34219	32702	32871
13730	33936	36495	32716	32689
13779	32720	34386	32702	32542
13821	32194	32768	32720	33076
13863	32411	32173	32712	32877
13905	32514	31331	32718	32603
13947	32704	32084	32701	32545
13996	31949	30823	32696	32515
14038	32532	33865	32704	32741
14080	33435	33867	32724	32670
14122	32819	31478	32717	32678
14171	32477	31820	32715	32724
14213	33166	32925	32718	32633
14262	32128	31297	32721	32841
14304	31677	41277	32706	32657
14367	31903	27868	32714	32809
14409	31857	33799	32699	33006
14444	29801	34013	32717	32798
14486	34390	29284	32697	32758
14521	33183	30963	32692	32889
14556	31109	31186	32712	32551
14591	31833	34928	32712	32651
14626	33617	32948	32718	32684
14661	34379	32760	32729	32675
14696	33192	32696	32722	32608
14731	32629	32579	32702	32606
14766	32709	31512	32711	32641
14801	32384	30748	32715	32767
14836	32181	30337	32697	32528
14871	31458	33571	32719	32790
14906	32588	32997	32713	32824
14948	33079	33007	32726	32575
14990	33557	32976	32703	32301
15032	36034	36647	32711	32634
15074	32692	34344	32716	32654
15123	30514	30540	32722	32534
15186	36484	35671	32712	32651
15228	31311	29963	32708	32628
15270	30909	24096	32698	32743
15312	36017	34212	32723	32705
15361	39164	22383	32712	32603
15403	34561	27573	32717	32759
15452	33139	35844	32705	32421
15501	26845	46059	32697	32840
15543	25436	65505	32716	32378
15606	22983	19362	32705	32585
15648	27377	13948	32699	32726
15697	32518	25224	32717	32596
15746	39037	38817	32701	32454
15781	38737	35730	32701	32644
15816	39569	34364	32716	32918
15858	40378	35062	32725	32798
15893	38190	33810	32710	32743
15928	31683	28571	32735	32659
15963	30001	34048	32718	32791
16005	28080	37615	32698	32818
16040	27357	36135	32717	32776
16075	29650	39879	32722	32652
16117	33162	45433	32708	32761
16152	33577	35711	32718	32957
16187	33067	29958	32718	32690
16222	36683	26192	32722	32729
16257	34418	23770	32717	32529
16292	33107	19625	32686	32832
16327	31487	24281	32706	32619
16362	33206	33411	32720	32841
16404	31848	30008	32722	32490
16439	29666	32555	32712	32560
16481	24107	29703	32717	32761
16516	34745	37560	32720	32454
16558	29310	29702	32721	32465
16593	31647	25971	32703	32477
16635	34495	32004	32719	32420
16670	41572	37972	32714	32620
16705	37580	34004	32670	32818
16740	30406	34287	32702	32742
16775	27714	32832	32703	32667
16817	28653	32824	32699	32433
16852	31992	32331	32710	32658
16887	31474	31775	32715	32976
16929	31403	34117	32699	32578
16964	31014	32057	32692	32689
16999	29508	33162	32723	32516
17034	34073	29494	32716	32455
17069	33490	34429	32706	32597
17104	32709	23477	32724	32387
17139	33538	26194	32746	32695
17174	34888	33169	32677	32767
17209	33217	36715	32671	32712
17244	34456	31407	32701	32503
17279	32604	31072	32719	32917
17314	51615	35977	32738	32757
17349	38896	46532	32729	32295
17391	46520	26966	32722	32622
17426	21140	18138	32725	32661
17468	23074	37303	32703	32842
17503	22002	34171	32717	32489
17545	29463	37336	32723	32449
17580	25739	31278	32669	32968
17615	30610	31503	32719	32383
17650	31499	16682	32708	32464
17699	33172	42471	32727	32491
