timestamp	ch1	ch2	ch3	ch4
48912	32451	33089	32704	32867
48975	32771	31951	32689	32833
49045	32378	33098	32707	32673
49108	32625	32793	32714	32692
49171	33485	32952	32720	32467
49227	32651	33202	32729	32632
49283	32588	34004	32703	32724
49346	32991	31066	32709	32601
49409	32897	32597	32715	32786
49472	31877	31477	32705	32744
49535	32235	30470	32733	32401
49591	32247	32901	32693	32510
49654	33862	35825	32722	32698
49731	32487	31072	32705	32597
49787	31942	30961	32691	32619
49850	33519	34610	32724	32636
49906	32555	30478	32712	32569
49969	33492	34648	32708	32834
50032	32877	33269	32707	32433
50095	32350	31853	32721	32849
50151	32034	30677	32708	32564
50214	32474	31533	32730	32863
50270	31775	31607	32713	32553
50333	32551	32114	32707	32417
50403	33356	33409	32703	32993
50459	33033	33853	32715	32652
50515	32175	30642	32722	32692
50578	32621	32570	32725	32664
50641	31718	30663	32692	32936
50697	32103	31952	32698	32760
50753	32452	34025	32737	32492
50816	32427	33398	32718	32649
50872	32642	32178	32707	32828
50921	33042	32899	32708	32710
51005	32459	31703	32706	32549
51068	32112	32826	32728	32605
51124	31998	30868	32716	32866
51180	31837	31588	32714	32619
51243	32170	31388	32739	32579
51299	32648	34451	32705	32766
51362	32191	32092	32719	32737
51418	32483	34533	32737	32729
51481	32713	32542	32704	32619
51537	33202	35096	32722	32678
51600	33122	32611	32689	32576
51663	32450	31506	32719	32816
51733	32318	31057	32705	32929
51789	32758	32976	32723	32453
51852	33366	33988	32709	32842
51908	33550	33193	32725	32552
51964	32324	29605	32734	32370
52020	32143	31667	32711	32897
52076	32153	31776	32706	32700
52139	33390	34766	32722	32509
52195	32552	34064	32709	32863
52265	32183	31099	32704	32717
52335	33375	34073	32727	32764
52419	32476	30685	32705	32613
52489	32939	33790	32729	32542
52552	33811	34562	32713	32882
52615	32875	32038	32693	32856
52692	32064	32047	32717	32770
52762	32713	31931	32686	32667
52825	33045	33202	32736	32649
52895	32339	32850	32700	32612
52993	32826	32255	32715	32622
53063	32442	32024	32735	32654
53105	32068	31660	32723	32297
53168	32758	33533	32687	32288
53245	32318	33215	32721	32934
53315	32334	31713	32693	32804
53378	32058	31585	32716	32781
53441	33211	33225	32719	32754
53511	32470	32010	32712	32674
53581	33018	32939	32712	32456
53651	32231	32588	32699	32897
53721	32647	32868	32709	32628
53777	32306	31966	32705	32519
53833	33217	33253	32712	32653
53889	33352	34987	32726	32435
53952	33084	31560	32714	32595
54008	33798	34681	32708	32568
54071	32601	32223	32721	32665
54134	32292	31610	32711	32786
54190	31835	30618	32710	32637
54253	31668	30761	32715	32703
54323	32355	30021	32718	32320
54386	32269	31022	32736	32729
54442	32447	33126	32714	32522
54498	32208	32653	32710	32707
54554	33015	32707	32701	32722
54610	32819	32040	32719	32720
54666	33240	32970	32710	32550
54729	32498	31913	32723	32755
54785	32944	33014	32723	32759
54841	33080	32972	32714	32559
54904	33072	33226	32712	32518
54967	32435	32544	32706	32816
55023	32631	32323	32708	33021
55079	32723	31894	32698	32715
55149	32990	32521	32719	32861
55219	31831	31778	32723	32529
55282	32222	32544	32723	32705
55338	32574	31659	32706	32484
55401	33110	34473	32721	32528
55464	33367	33748	32713	32869
55520	33125	33786	32724	32495
55583	32452	30923	32700	32468
55653	32138	32352	32714	32640
55716	33510	33893	32745	32583
55779	32791	32891	32720	32507
55842	32070	31770	32722	32611
55905	32396	32663	32728	32575
55968	33400	34819	32720	32766
56024	32909	32049	32721	32788
56080	32515	33125	32716	32840
56136	31751	31889	32715	32667
56199	32906	33324	32697	32777
56262	32909	32756	32721	32717
56332	32601	32481	32709	32517
56388	32477	33061	32719	32717
56451	33103	32715	32714	32889
56514	32810	33231	32713	32506
56577	32059	31400	32705	32764
56640	32514	32083	32724	32880
56696	32788	32948	32703	32797
56752	32257	32075	32711	32581
56815	32105	30847	32712	32745
56871	32585	32966	32698	32445
56934	32457	32221	32704	32591
56997	32834	33143	32734	32542
57053	32696	32906	32732	32598
57116	32939	31842	32734	32582
57172	33543	34456	32706	32587
57228	33196	34188	32699	32651
57291	32971	31728	32701	32641
57347	32961	32904	32713	32663
57410	32546	31538	32728	32436
57473	32279	33224	32702	32948
57529	32306	32607	32720	32539
57592	32808	32883	32713	32647
57648	32077	32306	32712	32765
57711	32516	32500	32710	32603
57774	33351	33288	32691	32531
57837	32669	33624	32710	32586
57893	32963	32467	32695	32730
57949	33047	31920	32740	32618
58005	32877	32272	32702	32709
58068	32609	33004	32727	32716
58131	32584	32731	32701	32611
58187	32196	30990	32705	32738
58257	33095	34074	32721	32728
58320	32888	33489	32721	32487
58376	33355	33618	32711	32711
58439	33294	32444	32747	32717
58495	33091	34604	32712	32304
58558	31744	30141	32706	32906
58614	31966	32229	32712	32631
58670	32518	32618	32717	32667
58726	33215	33514	32698	32712
58782	33269	32949	32721	32784
58845	32672	33407	32721	32493
58908	32404	31576	32707	32631
58978	33269	33558	32704	32652
59041	32357	33537	32721	32614
59097	32967	31876	32721	32640
59160	32322	30397	32718	32729
59223	32524	33621	32717	32513
59286	33488	34254	32716	32672
59342	33068	33333	32714	32465
59405	32984	31879	32714	32612
59468	32595	33134	32695	32502
59531	32122	32302	32734	32726
59601	33103	32982	32726	32855
59657	33182	33800	32728	32733
59713	33156	33316	32689	32581
59769	32499	32456	32720	32584
59832	32954	32455	32710	32887
59888	33818	36216	32724	32598
59951	32467	32004	32708	32694
60014	32377	32668	32717	32639
60070	32739	35288	32707	32767
60133	32323	34162	32730	32685
60189	33203	32613	32706	32673
60259	33131	34832	32703	32507
60322	33000	32965	32733	32483
60378	32375	32650	32720	32590
60434	32535	30601	32713	32821
60490	33036	33055	32697	32699
60553	32764	32896	32703	32538
60616	32682	33409	32750	32638
60672	33013	34439	32706	32595
60735	33081	34660	32715	32630
60791	31462	30395	32744	32434
60854	32556	34109	32701	32640
60924	32687	35031	32697	32724
60980	32009	31710	32704	32745
61036	33415	34556	32732	32513
61106	32335	33318	32742	32656
61162	32651	32095	32691	32865
61218	31578	29606	32709	32785
61281	32568	32902	32709	32744
61344	33051	33012	32715	32584
61407	32789	32396	32706	32644
61456	32544	33072	32699	32752
61512	32545	34034	32701	32746
61582	33118	32582	32732	32661
61638	33315	33957	32713	32664
61701	32513	33150	32710	32823
61757	32873	33802	32728	32888
61820	32237	32233	32718	32744
61876	31544	31255	32690	32403
61939	33159	34007	32706	32704
61995	32096	31374	32723	32891
62058	32075	33397	32704	32891
62114	32063	32976	32714	32828
62177	33025	34418	32728	32650
62240	33254	33065	32708	32687
62303	32251	30274	32705	32578
62359	33109	33416	32738	32594
62415	33011	31779	32702	32646
62478	32800	34215	32712	32714
62541	31875	31265	32718	32602
62604	32850	33865	32732	32805
62667	32487	31964	32718	32649
62730	32449	31774	32712	32619
62786	33376	34914	32707	32693
62849	32248	31237	32724	32568
62926	32079	31610	32743	32844
62989	32376	32457	32702	32652
63052	33003	32642	32695	32803
63108	33164	32762	32734	32702
63171	33162	33370	32713	32670
63234	32326	30751	32714	32686
63297	32476	34153	32695	32673
63360	33030	33698	32723	33031
63423	33058	33428	32711	32565
63486	32077	31640	32690	32712
63556	32817	31930	32710	32841
63619	32960	32218	32736	32520
63675	33092	33201	32713	32542
63738	32602	32748	32704	32724
63794	32384	32394	32723	32827
63857	32077	32367	32704	32778
63913	32472	30944	32719	32860
63969	32126	30879	32698	32690
64025	33577	34061	32714	32782
64088	32175	31541	32704	32417
64151	32582	33450	32718	32568
64221	32713	33157	32698	32634
64277	33054	32257	32728	32678
64340	32385	32238	32720	32559
64410	33146	31911	32711	32683
64480	32225	32330	32733	32577
64543	32800	33289	32723	32839
64606	33235	33176	32732	32764
64676	32567	32960	32708	32591
64739	33080	34014	32706	32766
64802	32915	32979	32713	32526
64872	32484	33038	32741	32613
64935	32749	31316	32708	32559
64998	32765	32761	32726	32884
65054	33154	33095	32720	32663
65117	31875	31356	32701	32681
65180	32990	33056	32723	32672
65236	32318	32895	32708	32707
65299	32493	32464	32726	32816
65355	32628	33223	32723	32700
65418	32680	30839	32721	32626
65488	32205	32972	32727	32752
65565	31502	31271	32733	32531
65621	32286	31704	32689	32832
65684	32932	33905	32730	32665
65747	33268	32159	32709	32629
65803	33040	33269	32709	32451
65866	32830	32293	32709	32779
65929	32875	33772	32730	32837
65992	32431	31538	32703	32858
66055	32677	33695	32714	32606
66118	33234	34791	32738	32662
66195	32827	32574	32713	32689
66258	32980	32563	32713	32535
66314	32730	33077	32716	32672
66370	33218	34379	32720	32703
66426	32905	32647	32721	32605
66489	32380	32078	32720	32665
66552	32496	32854	32705	32708
66608	32565	31626	32722	32758
66671	31993	32459	32716	32509
66734	32289	33326	32702	32751
66804	31746	31031	32695	32579
66874	32636	32157	32734	32518
66937	32815	33186	32711	32658
66993	33298	32475	32697	32635
67056	32248	31122	32705	32686
67119	32498	32813	32717	32688
67182	32539	32376	32724	32489
67245	32936	32778	32714	32736
67301	33098	33527	32698	32689
67364	32554	33266	32726	32636
67427	32404	32884	32730	32533
67490	32382	30926	32731	32662
67553	33000	31051	32702	32952
67602	32502	32405	32709	32775
67658	32146	31425	32693	32774
67721	32379	32375	32690	32580
67784	33174	33665	32705	32658
67847	33767	36702	32712	32699
67910	32211	32388	32717	32726
67966	31979	31058	32717	32627
68022	32554	31896	32710	32670
68085	31938	32248	32707	32798
68155	32976	32898	32691	32632
68218	32464	31445	32713	32679
68274	33275	33870	32723	32486
68330	32910	32287	32721	32503
68386	33643	35122	32712	32741
68442	33407	34541	32709	32587
68505	32918	32668	32709	32661
68561	32844	32017	32713	32674
68624	32436	32027	32706	32751
68680	32530	32375	32715	32650
68743	32299	32819	32708	32726
68813	33358	33986	32732	32702
68869	32863	31034	32701	32683
68925	32613	31514	32717	32663
68981	32290	31582	32726	32633
69044	33281	34324	32728	32543
69100	32692	32592	32715	32681
69163	32789	30874	32712	32624
69226	32206	31446	32702	32846
69282	32798	33287	32713	32562
69338	33171	33817	32713	32961
69401	31961	30359	32726	32609
69471	33041	33659	32710	32440
69534	32748	32612	32728	32603
69590	33322	33383	32686	32592
69646	33278	34450	32708	32554
69709	32387	30416	32732	32649
69765	33071	33948	32710	32630
69828	32393	31701	32705	32574
69884	32859	33194	32687	32636
69947	31779	30284	32710	32557
70003	31951	32350	32730	32736
70066	32166	31758	32718	32842
70136	32499	32066	32705	32621
70192	32959	31399	32718	32715
70255	32289	32703	32721	32676
70311	32717	31845	32727	32752
70367	32815	33406	32716	32569
70430	32014	32434	32714	32631
70486	32523	32701	32729	32858
70549	32132	31842	32726	32684
70605	32396	30808	32707	32750
70668	32526	32731	32694	32754
70731	33219	32601	32713	32712
70794	32743	32371	32743	32558
70857	32201	32125	32728	32700
70920	32187	32376	32707	32682
70976	32341	31989	32733	32824
71032	31645	30507	32706	32664
71095	32146	33910	32730	32510
71151	32139	32379	32727	32585
71207	32830	32916	32719	32819
71270	33264	33875	32719	32670
71333	33079	31700	32709	32722
71396	32987	32685	32708	32723
71466	32382	33773	32696	32598
71529	33184	32734	32711	32640
71585	33501	34320	32717	32726
71648	32742	33443	32710	32621
71704	33167	33056	32710	32616
71767	32537	32899	32717	32611
71823	32766	32047	32721	32681
71879	32639	31700	32715	32597
71942	32336	32695	32728	32612
72005	32013	31182	32709	32525
72075	32706	33083	32718	32746
72145	33232	35484	32724	32610
72208	32398	31542	32717	32634
72271	32885	32247	32729	32801
72327	32854	32972	32733	32648
72383	33026	32257	32727	32673
72446	32781	33794	32705	32818
72509	32105	31614	32721	32720
72565	31977	31435	32726	32731
72621	32118	30273	32721	32725
72684	32116	31434	32730	32634
72761	32620	32684	32705	32708
72824	33008	34699	32704	32644
72880	32480	32484	32704	32577
72936	32767	34889	32726	32574
72992	31924	31371	32705	32738
73055	32385	32668	32727	32724
73111	31744	31224	32716	32793
73167	32563	31781	32734	32765
73230	32600	33113	32707	32662
73293	32839	32827	32707	32750
73356	32567	31889	32733	32632
73433	32576	31433	32701	32717
73496	32311	32415	32713	32594
73552	32468	31552	32718	32754
73622	33281	32848	32724	32558
73685	32280	32214	32722	32608
73741	33266	33473	32732	32575
73804	32305	32070	32722	32506
73867	32244	33348	32728	32776
73930	33249	34556	32708	32723
73986	32104	31380	32727	32695
74042	32137	33385	32722	32786
74105	33030	33318	32724	32546
74161	32834	33789	32718	32539
74217	32669	33979	32738	32729
74273	32546	32913	32709	32679
74329	32567	31860	32726	32643
74392	32182	31526	32712	32587
74448	31895	31883	32703	32628
74511	32380	32957	32715	32728
74567	31847	31840	32713	32683
74623	32459	33053	32714	32807
74686	32702	34372	32737	32754
74756	32885	34410	32737	32807
74819	31974	30948	32702	32458
74882	32540	32027	32729	32716
74938	32628	34578	32721	32647
75001	33508	34071	32700	32711
75064	32734	33258	32703	32572
75127	32526	33083	32731	32682
75190	32769	33305	32725	32690
75260	32221	31226	32722	32832
75330	33166	33749	32728	32655
75400	32558	34898	32697	32650
75463	33360	34572	32717	32675
75519	32084	30946	32726	32718
75582	33287	32373	32719	32558
75638	33111	33413	32721	32684
75701	32900	32749	32701	32555
75764	32220	32099	32735	32670
75820	32386	33743	32694	32554
75876	32786	33457	32726	32826
75932	33249	32228	32715	32582
75988	33213	34353	32725	32845
76072	32927	31493	32725	32637
76128	31780	29060	32721	32621
76191	32747	33542	32732	32731
76247	32601	32017	32716	32775
76303	32728	33126	32715	32809
76366	32383	32158	32737	32823
76422	32914	32401	32734	32469
76478	32295	32867	32727	32660
76534	34030	35551	32690	32643
76590	33244	32803	32730	32507
76653	33042	33564	32727	32607
76723	33166	33467	32712	32561
76786	33328	34285	32696	32502
76835	31817	32517	32715	32812
76898	33011	34292	32710	32534
76954	32596	31067	32702	32912
77010	31903	31854	32707	32666
77073	32358	32459	32708	32628
77129	32410	32452	32739	32487
77185	32077	32312	32713	32771
77248	33088	33476	32706	32597
77311	32945	33943	32712	32818
77374	31779	30663	32706	32624
77430	32709	32192	32712	32815
77493	32336	31423	32704	32724
77556	32550	33491	32716	32712
77612	32647	32509	32738	32592
77675	32887	32847	32725	32573
77731	32788	34388	32715	32584
77787	32108	32762	32741	32789
77843	32412	32993	32719	32619
77892	32719	31641	32718	32700
77955	32493	32237	32709	32653
78018	32076	31639	32707	32718
78081	32659	31819	32709	32726
78144	33110	33150	32706	32694
78200	32860	33734	32726	32772
78256	32846	34866	32729	32504
78305	32873	31225	32707	32673
78361	32833	33411	32719	32651
78417	33298	33289	32712	32711
78480	32229	31017	32727	32757
78536	31991	31785	32711	32678
78592	32807	32766	32721	32578
78655	32260	31880	32700	32792
78711	32267	32282	32723	32683
78774	31984	31082	32709	32713
78851	32371	32506	32723	32630
78921	33196	33461	32709	32594
78984	32300	31679	32723	32773
79040	32850	32427	32742	32599
79103	31661	31446	32726	32559
79159	32258	31322	32714	32866
79215	33171	33683	32723	32624
79278	32419	33351	32713	32690
79355	32061	31198	32723	32647
79411	32160	31599	32725	32748
79474	32464	32491	32688	32483
79530	32561	33013	32710	32572
79586	32240	32250	32718	32612
79642	32405	31694	32727	32737
79705	32215	32547	32718	32720
79768	32955	33844	32711	32656
79824	32110	31784	32715	32712
79880	32576	32408	32704	32835
79950	32742	33154	32724	32505
80013	32383	32464	32709	32562
80069	32760	32391	32721	32803
80125	32754	32371	32713	32701
80181	33415	33870	32720	32686
80244	32370	32654	32722	32605
80300	32684	32517	32716	32729
80363	32582	32145	32734	32550
80419	32507	31939	32721	32720
80482	31605	31974	32720	32539
80538	32174	29709	32698	32566
80601	32870	33520	32709	32582
80671	32275	32612	32715	32675
80727	32499	31598	32701	32681
80783	33059	32377	32722	32911
80839	32790	33326	32710	32496
80902	32264	31485	32713	32554
80958	33165	33046	32705	32907
81014	33018	33161	32714	32640
81070	33090	34094	32714	32647
81126	32383	32132	32712	32594
81182	32532	33526	32710	32761
81245	33186	32358	32704	32538
81322	32275	31238	32713	32681
81385	33018	32815	32708	32647
81441	33354	32862	32714	32672
81497	32751	33392	32707	32607
81553	32216	33285	32702	32833
81609	32450	35682	32697	32584
81665	32300	32195	32707	32524
81721	32428	32980	32705	32553
81777	32472	32793	32708	32529
81840	32439	31951	32715	32592
81903	32841	31879	32707	32486
81973	32366	32865	32746	32781
82015	32634	32512	32718	32582
82078	31934	31682	32725	32643
82134	32718	34301	32711	32550
82190	32030	32087	32713	32629
82253	32878	32823	32705	32704
82316	33098	33431	32723	32821
82379	32159	31156	32723	32619
82442	32354	31834	32719	32603
82498	32352	30862	32707	32759
82561	32120	32126	32707	32657
82652	32290	31976	32700	32762
82771	31904	30285	32730	32883
82834	32227	30925	32733	32728
82925	32157	32640	32711	32745
82981	33107	34097	32715	32547
83044	33645	35989	32702	32751
83100	31893	31016	32727	32864
83184	32514	31923	32711	32664
83282	32784	32049	32703	32730
83352	31454	30011	32697	32674
83415	32646	32547	32703	32696
83471	31977	30751	32731	32765
83541	32735	31482	32716	32725
83604	32948	34553	32706	32895
83674	32799	31205	32716	32761
83744	32482	32540	32723	32732
83814	32851	33629	32713	32628
83877	32357	31370	32700	32588
83961	32946	32608	32700	32557
84031	32099	31920	32701	32656
84101	33045	33722	32705	32685
84164	32689	32856	32735	32627
84234	32888	31916	32713	32417
84311	32647	32324	32711	32759
84367	32519	31380	32707	32472
84437	32600	32452	32715	32682
84514	32349	31862	32712	32608
84584	33084	33463	32730	32711
84668	32923	31472	32714	32657
84738	32606	33204	32708	32672
84808	32379	33090	32706	32749
84871	32944	33927	32727	32835
84934	33219	33698	32728	32560
85004	32420	32520	32708	32671
85067	32828	33590	32712	32459
85130	33083	32292	32702	32590
85200	32623	32700	32711	32884
85305	33181	34090	32721	32632
85368	32394	31920	32718	32818
85431	32037	31241	32685	32650
85494	32666	32012	32717	32496
85564	31976	32094	32713	32585
85634	33547	34096	32735	32776
85704	32675	33572	32714	32734
85774	32519	31327	32705	32569
85844	32643	32228	32699	32551
85921	32584	33225	32727	32864
86005	32416	33151	32695	32707
86082	33082	32660	32716	32372
86159	33681	35699	32707	32696
86215	32806	32131	32707	32560
86299	32068	31215	32703	32682
86362	31977	31735	32710	32810
86432	33119	33352	32720	32728
86509	33188	33317	32745	32589
86600	33113	32976	32705	32728
86663	33485	34469	32708	32729
86719	32723	30967	32717	32605
86775	32090	29236	32717	32685
86838	32823	31421	32717	32501
86901	32133	31080	32706	32676
86950	32751	32503	32705	32561
87013	32906	33943	32728	32778
87076	32891	33322	32728	32743
87139	32911	34464	32717	32646
87195	32088	33244	32716	32807
87258	32575	32685	32714	32525
87335	32512	32208	32715	32523
87405	32643	33950	32703	32631
87475	32639	32419	32737	32592
87538	33172	32296	32712	32704
87608	32706	33810	32708	32544
87685	33028	34982	32731	32430
87762	31687	31166	32725	32782
87839	31307	28601	32716	32800
87930	31893	29723	32702	32591
88000	33819	36012	32725	32581
88091	33379	35791	32720	32740
88161	32962	36376	32737	32713
88224	32532	33953	32726	32684
88287	33094	32440	32707	32539
88350	32978	31140	32734	32573
88420	32745	31672	32717	32689
88497	32109	32146	32705	32651
88560	32200	31740	32684	32712
88637	32255	31827	32705	32735
88693	32955	35134	32719	32847
88763	32237	33056	32701	32627
88826	32751	33670	32728	32634
88889	32711	32532	32720	32618
88945	32704	33319	32718	32798
89015	32810	33444	32701	32724
89078	32435	32963	32734	32799
89134	32027	31294	32693	32647
89197	32480	33358	32710	32628
89253	31969	31266	32723	32591
89316	32816	33288	32719	32661
89372	32802	34183	32696	32648
89428	32937	34414	32718	32660
89484	32932	34992	32709	32762
89540	32121	30350	32715	32651
89596	33202	32922	32707	32650
89652	33331	34609	32717	32677
89708	33610	35366	32703	32547
89764	32825	33118	32709	32501
89827	33879	36458	32710	32800
89890	32220	29489	32721	32858
89939	33102	35144	32734	32712
89995	32864	35090	32707	32439
90051	32337	31123	32704	32858
90107	31624	31699	32731	32718
90170	32853	36769	32676	32791
90226	31871	31164	32711	32578
90282	32070	30610	32707	32693
90338	31497	30380	32695	32635
90394	32494	32737	32705	32613
90457	32008	30906	32727	32665
90513	31755	32051	32713	32594
90569	32364	31776	32736	32501
90625	32615	31302	32701	32763
90681	33720	33806	32703	32531
90744	31914	28649	32717	32663
90793	34215	36355	32727	32721
90849	32902	33558	32688	32457
90905	31651	30116	32725	32613
90961	31690	29877	32731	32697
91017	32395	32073	32718	32675
91073	32579	32922	32708	32794
91136	32334	32556	32728	32659
91199	32921	33519	32727	32768
91262	33827	35673	32722	32722
91318	33221	33463	32714	32656
91374	32804	33056	32738	32452
91423	31959	29209	32694	32616
91479	32752	32209	32725	32706
91535	33217	33937	32717	32811
91591	33704	35413	32734	32804
91647	33232	34624	32713	32585
91710	32907	32684	32728	32616
91773	32072	31532	32723	32693
91850	31626	29205	32699	32873
91906	32248	31891	32720	32797
91962	33145	33890	32709	32725
92018	33480	34579	32706	32523
92074	33518	35450	32702	32922
92130	33081	36058	32705	32678
92186	32444	32638	32707	32572
92249	33287	34805	32732	32759
92305	32957	34057	32725	32631
92361	33318	34672	32707	32657
92410	32003	30341	32745	32919
92459	33086	34058	32697	32630
92508	32563	31685	32710	32557
92550	31500	30543	32725	32642
92599	33313	34670	32752	32537
92655	33087	33263	32699	32662
92711	32955	33702	32687	32715
92767	32169	31428	32711	32549
92816	32551	32256	32693	32581
92879	31999	31797	32703	32808
92935	32318	31865	32723	32534
92991	33422	33347	32739	32601
93047	32478	31555	32709	32585
93110	32581	32256	32709	32690
93180	32630	32100	32730	32758
93236	32661	31943	32704	32534
93299	33444	33697	32707	32430
93355	33131	34155	32711	32870
93411	32448	32485	32715	32446
93474	32672	31597	32714	32514
93537	32791	34099	32731	32595
93600	32016	31666	32713	32592
93656	31530	30881	32716	32615
93719	32374	31827	32705	32722
93782	33128	32602	32706	32786
93845	32938	33036	32725	32507
93901	33090	33428	32718	32659
93964	32299	31686	32728	32560
94020	32361	31788	32704	32596
94076	32583	32518	32713	32582
94139	32060	32626	32722	32804
94195	32189	32462	32728	32567
94251	32529	33171	32721	32443
94307	32502	29886	32717	32968
94363	33181	33292	32704	32688
94426	32428	32323	32711	32671
94489	32990	33813	32707	32762
94552	33211	33218	32728	32476
94601	31885	29038	32747	32693
94650	32706	34260	32694	32821
94713	32858	33575	32701	32707
94769	32702	33741	32715	32603
94825	32468	32109	32706	32616
94888	32368	31229	32718	32681
94944	33310	33296	32716	32601
95000	33112	32231	32728	32766
95070	32405	31299	32725	32782
95133	32946	33429	32694	32678
95189	31765	31273	32699	32716
95252	32655	33472	32702	32484
95308	32729	32763	32738	32766
95364	32671	33368	32720	32697
95420	31879	30921	32709	32710
95476	33125	34028	32715	32781
95532	32604	32592	32726	32678
95595	31902	32649	32712	32620
95644	32684	32482	32729	32670
95707	32106	31723	32733	32643
95784	33009	33907	32702	32561
95840	33117	33646	32710	32658
95896	32798	33308	32714	32543
95952	32425	31329	32699	32747
96008	32558	32040	32753	32584
96071	32888	33261	32728	32419
96127	32729	32305	32706	32577
96183	32952	31727	32704	32571
96246	32813	31720	32698	32658
96309	32776	33411	32725	32698
96372	32760	32452	32730	32526
96442	32859	33374	32732	32661
96498	32896	33186	32719	32705
96561	32443	32156	32692	32533
96617	32222	31449	32713	32697
96680	32411	33981	32718	32602
96736	32174	31350	32716	32770
96792	32022	32183	32701	32693
96848	32838	32735	32718	32720
96904	32913	33957	32718	32845
96960	32717	32478	32719	32559
97023	32856	32622	32705	32803
97093	32996	33971	32705	32691
97156	33194	33131	32756	32620
97212	32637	31883	32719	32601
97268	33082	34109	32726	32574
97324	32393	33417	32703	32679
97380	31942	31360	32698	32827
97436	32274	32487	32695	32580
97499	32844	35462	32712	32604
97555	32028	30888	32718	32700
97604	33279	33739	32701	32662
97667	31805	28387	32728	32693
97723	32028	31551	32713	32750
97786	32673	33740	32704	32646
97842	31790	29180	32756	32902
97898	33051	33487	32713	32641
97954	32547	31617	32735	32667
98010	33147	32984	32706	32623
98066	33326	36843	32710	32497
98122	33537	34859	32696	32532
98178	32216	30364	32710	32813
98234	33248	35974	32713	32782
98290	31539	31025	32714	32808
98353	32267	32462	32708	32799
98430	32392	33850	32707	32738
98486	32844	32921	32715	32756
98549	32839	32066	32710	32714
98605	32111	31707	32700	32698
98661	32253	33741	32728	32711
98724	32702	30634	32709	32433
98780	33607	34583	32723	32644
98843	33336	32432	32711	32751
98906	31681	30002	32704	32619
98969	32544	33722	32716	32547
99032	31927	29803	32708	32622
99102	32611	34332	32706	32910
99158	33364	36747	32696	32645
99221	32146	31010	32722	32605
99277	32749	34010	32730	32673
99333	32537	33158	32707	32595
99396	32209	31947	32716	32787
99459	32859	34062	32710	32599
99515	31778	29809	32717	32833
99571	32123	32092	32721	32843
99634	32414	31904	32720	32737
99704	32608	33893	32736	32946
99767	32387	31821	32737	32584
99823	32550	33184	32719	32700
99879	32416	33311	32706	32622
99942	32913	31975	32680	32818
99998	31911	31473	32718	32760
100054	32146	33476	32734	32663
100110	32445	34189	32706	32852
100166	32345	31555	32713	32649
100222	32410	32765	32705	32644
100278	32990	33010	32704	32737
100341	32654	33575	32711	32688
100411	32976	32606	32724	32775
100474	32435	31647	32706	32815
100537	32153	32645	32733	32643
100600	32860	32638	32706	32955
100656	31576	31911	32732	32727
100712	31316	31152	32707	32802
100768	32745	33599	32695	32499
100831	32135	31889	32729	32619
100887	32188	30158	32709	32649
100950	33142	34824	32698	32433
101020	32813	33968	32723	32640
101083	32473	32600	32723	32650
101139	32298	32443	32707	32688
101202	32459	32110	32693	32767
101258	32184	31508	32703	32668
101314	32005	32097	32709	32567
101370	32321	32841	32721	32721
101433	32580	33069	32704	32671
101496	32726	32164	32705	32633
101559	33480	34225	32726	32655
101615	33141	32980	32717	32721
101678	32781	33696	32733	32553
101734	33233	33345	32714	32501
101797	32410	31350	32714	32668
101860	32690	33461	32709	32761
101923	33001	32016	32709	32548
101979	32379	32741	32708	32841
102035	32263	32241	32725	32641
102098	33406	33915	32722	32488
102154	32843	34686	32717	32812
102217	33242	32696	32697	32442
102273	33205	33561	32694	32587
102336	32931	32698	32724	32580
102392	33051	33052	32722	32809
102448	32677	32321	32696	32670
102511	32595	32481	32722	32698
102574	32380	31402	32743	32639
102644	33296	32630	32716	32794
102707	32897	34136	32712	32538
102777	32803	32017	32718	32649
102847	32235	31897	32729	32704
102903	32431	32339	32719	32458
102966	31911	31672	32700	32592
103029	33279	33172	32725	32542
103085	33150	33850	32714	32538
103141	32661	33266	32719	32493
103197	32605	32614	32717	32985
103260	32185	30910	32732	32721
103330	32245	32322	32707	32815
103393	31979	31333	32720	32683
103449	32553	33080	32721	32719
103505	32368	32671	32706	32743
103561	32234	32087	32710	32678
103624	32646	32138	32725	32833
103694	32368	32504	32719	32580
103757	31979	32048	32707	32502
103813	31953	31006	32723	32554
103869	32316	31801	32718	32487
103925	33433	33751	32729	32665
103974	32319	33036	32689	32586
104030	32243	31698	32718	32547
104086	32322	32145	32727	32695
104142	32263	31684	32686	32677
104205	32158	31403	32685	32826
104268	33671	34849	32722	32579
104338	32179	32316	32709	32742
104401	32138	32216	32710	32817
104464	33185	33552	32698	32450
104527	32516	31836	32708	32534
104583	33170	33991	32712	32799
104646	32086	32463	32711	32699
104709	32078	32777	32709	32675
104765	32074	33098	32696	32822
104828	33061	33448	32735	32596
104891	33039	33787	32703	32524
104954	33069	34595	32684	32580
105024	33050	33105	32722	32562
105080	32229	31236	32719	32809
105143	33143	32947	32719	32849
105192	32004	33007	32720	32682
105255	31948	30767	32728	32431
105318	33610	33469	32714	32728
105374	32497	33037	32720	32658
105430	33558	34726	32717	32618
105486	32393	32156	32691	32756
105542	31813	29980	32704	32816
105605	33449	35479	32702	32871
105682	32817	32529	32697	32472
105745	32981	32206	32715	32551
105801	33461	35952	32725	32625
105864	32585	32688	32704	32593
105920	33177	32993	32705	32651
105983	32501	31981	32711	32650
