timestamp	ch1	ch2	ch3	ch4
54.064	27675	41717	32690	32636
54.128	43570	25972	32675	32876
54.192	51488	18986	32802	32846
54.256	40841	24856	32752	32747
54.312	39778	31486	32662	32725
54.376	51292	19366	32791	32829
54.44	45683	22653	32755	32762
54.504	25526	32158	32797	32636
54.576	50903	19452	32806	32839
54.664	27398	42879	32695	32643
54.728	43596	27911	32663	32867
54.792	51533	18978	32818	32892
54.856	42033	24502	32731	32795
54.928	43008	27200	32668	32793
55	14980	45486	32777	32548
55.064	26575	42896	32696	32594
55.128	42830	27835	32651	32798
55.192	51610	18922	32771	32868
55.264	26577	42922	32681	32674
55.328	42121	28341	32661	32774
55.4	14913	45472	32781	32566
55.472	37573	26453	32748	32780
55.552	15599	39650	32819	32617
55.616	16718	45949	32818	32532
55.68	29680	40298	32686	32629
55.744	45640	24803	32807	32796
55.808	51381	19184	32840	32836
55.872	38646	26164	32771	32749
55.936	18741	36598	32831	32582
56	14546	45152	32803	32504
56.064	25600	43606	32687	32705
56.128	41850	28236	32662	32756
56.192	51360	18882	32848	32823
56.256	43286	23690	32774	32818
56.32	22450	33471	32830	32645
56.384	13674	43164	32780	32669
56.456	44192	23493	32790	32771
56.512	36837	34227	32655	32733
56.576	50873	20146	32806	32883
56.64	48129	21390	32790	32844
56.704	28828	30604	32814	32723
56.768	14603	41015	32778	32562
56.832	18759	46085	32690	32494
56.896	32578	38249	32664	32784
56.96	47182	22849	32798	32851
57.024	51038	19721	32847	32821
57.088	36219	27708	32713	32730
57.152	16706	38260	32784	32621
57.224	50973	19592	32826	32819
57.304	29859	29876	32826	32713
57.376	50330	20616	32795	32898
57.448	20800	45612	32702	32515
57.536	20637	35073	32832	32681
57.6	13816	44538	32798	32573
57.664	24278	44226	32676	32560
57.736	20660	34851	32842	32667
57.8	13745	44155	32791	32531
57.864	23408	44777	32689	32574
57.928	39222	31955	32677	32789
57.992	51090	19584	32796	32867
58.048	20003	46335	32695	32546
58.104	32622	29345	32719	32717
58.16	46539	23858	32822	32825
58.224	51537	19283	32838	32868
58.296	30384	39686	32680	32724
58.376	49474	21990	32771	32878
58.432	16974	45910	32790	32580
58.496	30233	40220	32673	32783
58.552	18078	36962	32798	32570
58.616	14699	45019	32791	32519
58.672	42930	23827	32735	32788
58.736	22620	33762	32794	32677
58.8	13400	43689	32835	32557
58.864	22121	45182	32685	32695
58.928	37165	33469	32650	32729
58.992	50895	19716	32788	32881
59.064	22009	45822	32687	32530
59.128	37456	33574	32668	32834
59.2	13347	43540	32789	32529
59.264	21611	45199	32669	32640
59.328	37350	33726	32645	32830
59.392	50423	20415	32797	32821
59.464	21883	44963	32695	32611
59.528	35829	34175	32669	32715
59.592	50509	20619	32760	32869
59.656	49583	21240	32807	32834
59.72	27927	30185	32807	32701
59.776	47773	22846	32815	32872
59.84	51142	19542	32811	32829
59.904	35746	27408	32728	32738
59.968	16897	38038	32796	32600
60.032	15404	45930	32804	32558
60.088	40261	24721	32738	32740
60.152	20677	35167	32819	32668
60.216	13898	44444	32800	32453
60.28	24125	44330	32715	32658
60.336	24779	32359	32831	32654
60.4	13492	43131	32809	32575
60.456	49538	20552	32824	32837
60.512	31026	39925	32682	32582
60.568	17512	37571	32797	32686
60.624	51561	18741	32818	32828
60.68	23445	44702	32683	32538
60.744	39071	32230	32667	32765
60.8	13717	42383	32771	32588
60.856	50095	20410	32826	32860
60.928	34739	36963	32673	32760
61	13362	42032	32800	32626
61.072	47174	21978	32771	32825
61.144	38030	32810	32680	32837
61.208	51218	19452	32822	32830
61.264	19329	46001	32745	32595
61.328	33663	37595	32678	32742
61.384	15830	39544	32805	32600
61.456	50599	19969	32800	32794
61.52	33359	28516	32708	32690
61.576	45125	25451	32785	32855
61.656	50838	19848	32798	32829
61.728	33382	37764	32696	32738
61.8	13821	41647	32807	32518
61.856	51108	19790	32807	32845
61.912	28941	41727	32687	32677
61.976	44604	26112	32698	32741
62.04	51587	18891	32827	32904
62.104	39589	25285	32731	32778
62.168	20047	35920	32822	32646
62.232	13982	44543	32798	32490
62.296	23825	44413	32706	32627
62.352	25200	32563	32788	32611
62.416	13790	42471	32801	32611
62.472	49643	21158	32799	32814
62.536	31422	29827	32788	32749
62.6	15260	40343	32816	32607
62.656	51080	19673	32799	32788
62.72	37424	27032	32740	32761
62.784	17940	37119	32801	32629
62.84	51577	19089	32811	32897
62.904	42704	24651	32782	32796
62.968	21397	34498	32802	32638
63.032	13861	44232	32794	32542
63.096	23225	44942	32676	32531
63.16	38157	32751	32662	32746
63.224	50547	19924	32811	32832
63.296	22814	44644	32709	32690
63.368	23765	34181	32800	32626
63.424	50455	20229	32791	32902
63.496	22593	44462	32693	32507
63.56	37208	33341	32677	32752
63.624	50316	20019	32816	32824
63.688	48019	21824	32826	32827
63.752	29270	30850	32806	32622
63.816	14483	41425	32795	32593
63.896	21983	44697	32706	32653
63.968	24155	33334	32816	32648
64.04	51440	19418	32826	32892
64.104	45339	23396	32753	32706
64.176	40194	30017	32666	32858
64.248	14217	44333	32778	32526
64.312	24673	43311	32670	32594
64.384	20056	35720	32822	32535
64.456	51425	19179	32816	32850
64.528	27839	41550	32685	32676
64.6	17026	37737	32795	32614
64.672	50984	19622	32824	32851
64.744	31147	39614	32687	32699
64.808	46583	23666	32763	32923
64.88	17968	46049	32719	32503
64.952	32965	29487	32717	32761
65.024	48973	21453	32801	32839
65.096	20325	45769	32682	32603
65.168	26219	32035	32784	32664
65.24	50215	19579	32840	32881
65.312	23234	44763	32681	32533
65.384	22265	34486	32808	32585
65.464	15045	45016	32797	32571
65.568	26479	31455	32791	32702
65.656	51563	19099	32807	32863
65.736	39782	26341	32756	32734
65.84	49870	20032	32766	32839
65.912	22776	45077	32698	32655
65.992	40796	29736	32657	32758
66.072	50762	19234	32821	32861
66.144	29067	41297	32672	32594
66.232	14495	41028	32805	32593
66.312	21914	44888	32693	32697
66.384	24254	33124	32795	32667
66.456	50965	19187	32818	32812
66.528	24363	43869	32686	32561
66.6	19597	35525	32803	32594
66.68	15938	45820	32792	32484
66.752	34293	27468	32731	32751
66.824	47069	23041	32825	32814
66.904	49290	20866	32822	32828
66.984	25217	32487	32784	32669
67.056	50918	19237	32810	32813
67.136	41268	24524	32753	32773
67.216	17369	37768	32808	32636
67.304	49013	20556	32826	32820
67.384	25888	32104	32814	32605
67.464	13662	44302	32812	32636
67.552	37652	26736	32745	32721
67.664	13590	44342	32800	32583
67.736	42754	24004	32754	32794
67.816	18092	37032	32814	32570
67.896	16691	46171	32806	32553
67.984	27595	31325	32801	32655
68.072	51488	18774	32809	32841
68.152	39012	25841	32754	32740
68.248	13989	41395	32795	32543
68.328	21985	44899	32693	32593
68.416	19373	36145	32814	32646
68.488	51451	18904	32784	32876
68.568	34576	27846	32733	32759
68.64	47831	22986	32806	32856
68.704	51121	19658	32830	32806
68.776	32483	38868	32684	32807
68.84	47472	23002	32784	32823
68.912	18267	46109	32739	32669
68.984	30514	30000	32818	32665
69.056	50016	20555	32790	32875
69.136	45475	22681	32786	32750
69.208	39956	30992	32671	32846
69.296	15022	45664	32811	32611
69.384	31651	29597	32724	32643
69.456	48946	21448	32797	32861
69.52	50246	20525	32814	32824
69.592	34579	35878	32674	32797
69.664	14257	42385	32785	32546
69.728	20092	46118	32761	32595
69.8	27031	31372	32807	32694
69.872	50608	19948	32819	32830
69.976	29549	40599	32697	32544
70.04	44938	24956	32803	32855
70.112	16702	45843	32820	32675
70.176	29159	41168	32674	32642
70.248	16095	39113	32822	32503
70.312	16510	45617	32801	32688
70.384	34470	28191	32720	32678
70.448	16350	38755	32826	32592
70.512	16335	45891	32813	32487
70.568	41060	25556	32761	32780
70.624	40231	29752	32663	32828
70.688	51292	19145	32800	32886
70.76	24821	43910	32690	32650
70.832	20180	35740	32822	32653
70.904	51410	18954	32841	32940
70.968	41212	25192	32783	32789
71.032	20061	35458	32794	32585
71.104	51522	18909	32841	32811
71.16	24376	44909	32681	32573
71.224	39745	30950	32660	32835
71.296	14023	44208	32782	32557
71.368	41456	24792	32768	32796
71.448	17512	37615	32787	32641
71.52	51161	19533	32797	32813
71.592	30958	39746	32690	32601
71.672	49097	21560	32800	32856
71.736	49563	20684	32831	32851
71.8	32018	29075	32706	32698
71.864	15436	40168	32815	32520
71.928	17276	45878	32773	32625
71.992	30319	39913	32679	32765
72.056	45618	24446	32805	32825
72.12	51305	19261	32834	32840
72.184	38408	26304	32755	32795
72.264	15643	39432	32803	32589
72.336	50275	20310	32820	32800
72.408	33717	37113	32680	32839
72.472	48142	22019	32797	32835
72.544	19505	46101	32714	32595
72.608	33789	37619	32682	32823
72.672	47995	22321	32782	32850
72.736	50572	20002	32848	32880
72.808	33187	38004	32694	32657
72.888	50422	20035	32792	32822
72.952	48254	21550	32794	32801
73.016	29478	30611	32807	32712
73.088	50437	20244	32794	32843
73.16	21862	45603	32678	32560
73.224	36529	34267	32678	32734
73.288	50112	20641	32792	32866
73.352	48654	21299	32847	32871
73.416	30275	30274	32802	32696
73.48	14540	40765	32799	32635
73.544	18305	46201	32686	32555
73.608	31905	39365	32688	32706
73.672	47007	23305	32786	32813
73.768	45869	22699	32804	32790
73.84	39694	31596	32683	32805
73.904	51140	19321	32786	32812
73.968	46013	22690	32768	32814
74.04	39377	31790	32670	32772
74.104	51116	19623	32806	32870
74.168	46218	22502	32756	32834
74.232	26018	31909	32802	32652
74.304	51021	19650	32819	32876
74.384	42201	24370	32749	32811
74.464	18097	37148	32810	32634
74.528	15029	45385	32811	32494
74.592	26555	42930	32690	32665
74.656	42078	28233	32645	32765
74.728	14938	45437	32811	32546
74.792	26122	43298	32696	32620
74.856	41923	28606	32658	32855
74.928	14783	45055	32797	32513
74.992	25868	43287	32682	32655
75.056	41322	28880	32666	32811
75.12	51454	19118	32806	32865
75.184	44167	23706	32779	32765
75.248	23428	33539	32818	32650
75.312	13562	43457	32788	32593
75.376	22132	45494	32702	32563
75.44	36965	34616	32675	32717
75.512	13663	43130	32797	32506
75.576	21624	45071	32670	32588
75.64	36523	34446	32662	32808
75.704	50345	20628	32779	32828
75.776	21410	45531	32696	32744
75.84	35985	34225	32681	32805
75.904	49855	20708	32801	32816
75.968	48904	21146	32807	32768
76.032	30214	30036	32807	32723
76.096	14997	40334	32790	32448
76.168	49242	21198	32798	32783
76.232	30704	29794	32802	32724
76.296	15030	40344	32810	32490
76.36	17687	46040	32710	32582
76.424	31469	39632	32687	32717
76.488	46642	23901	32789	32816
76.552	51322	19490	32821	32850
76.616	37235	26927	32733	32799
76.68	17704	37222	32796	32585
76.744	15103	45242	32818	32498
76.808	26742	43014	32670	32683
76.872	42555	28559	32661	32826
76.936	51296	18945	32796	32886
77	43047	24228	32767	32739
77.064	22488	34087	32816	32664
77.128	13896	43751	32808	32499
77.2	43179	23993	32768	32746
77.264	22832	33953	32802	32659
77.328	13641	43672	32807	32538
77.392	22400	45035	32680	32662
77.456	37519	33766	32672	32765
77.52	50688	20386	32798	32855
77.584	48286	21736	32794	32834
77.664	23499	33410	32811	32617
77.744	14445	44536	32795	32663
77.808	25248	43742	32686	32665
77.872	40477	30035	32658	32731
77.936	51074	19276	32781	32845
78	45793	23376	32798	32786
78.064	24499	32840	32814	32640
78.128	13663	42885	32793	32519
78.192	21235	45273	32700	32545
78.264	25218	32764	32819	32561
78.32	49636	21164	32791	32809
78.376	18005	46272	32694	32683
78.432	36482	27236	32737	32741
78.488	43307	26821	32657	32833
78.552	51486	18899	32863	32835
78.616	42231	24588	32775	32778
78.68	21813	34986	32810	32598
78.736	50902	19500	32809	32845
78.808	23315	44620	32706	32689
78.872	38617	31906	32691	32770
78.944	13764	43826	32809	32550
79.024	26623	42987	32673	32603
79.08	22110	34334	32827	32611
79.136	50739	19901	32797	32859
79.192	19643	46137	32730	32596
79.248	32753	28791	32713	32703
79.304	45335	24858	32807	32848
79.36	14805	45111	32806	32545
79.416	44362	23860	32744	32765
79.48	23245	33810	32796	32632
79.552	51171	18977	32820	32845
79.608	22266	45180	32687	32571
79.664	28417	30860	32830	32659
79.728	14410	41295	32778	32574
79.792	18930	45846	32709	32526
79.848	34326	28067	32734	32738
79.912	16496	38587	32796	32631
79.968	51500	19032	32751	32866
80.04	28415	41854	32675	32651
80.104	43887	26680	32665	32844
80.16	14289	44773	32790	32472
80.216	45578	23001	32803	32825
80.272	36097	35121	32670	32816
80.336	49474	20820	32781	32850
80.4	49163	21078	32771	32830
80.464	30552	29631	32833	32661
80.536	49538	21024	32800	32806
80.592	17942	45920	32718	32576
80.648	36562	26961	32715	32706
80.712	17700	37947	32814	32600
80.768	51474	19010	32790	32824
80.824	23752	44727	32700	32604
80.88	26477	31991	32797	32671
80.944	13822	42275	32777	32556
81.008	20328	45535	32711	32632
81.072	34883	35667	32669	32759
81.136	48997	21938	32779	32824
81.192	17163	45764	32736	32636
81.256	30580	39864	32684	32603
81.312	18508	37042	32783	32641
81.376	14909	45045	32791	32655
81.44	26248	43250	32682	32729
81.504	41877	28533	32667	32788
81.568	51397	19127	32801	32914
81.632	43599	23952	32784	32792
81.696	22909	33893	32821	32616
81.76	13818	43535	32802	32470
81.824	22204	45222	32702	32544
81.888	37088	33950	32662	32726
81.944	14010	40874	32805	32612
82.008	18929	46122	32688	32598
82.072	32949	37608	32663	32676
82.136	47641	23004	32800	32837
82.2	50639	19908	32809	32868
82.272	32644	38102	32665	32727
82.336	47163	22842	32784	32852
82.4	51219	19700	32805	32828
82.456	28042	41112	32687	32765
82.52	43746	26502	32644	32735
82.576	14148	45324	32790	32554
82.632	45309	22914	32780	32839
82.696	25493	32619	32797	32667
82.752	49416	20809	32810	32824
82.816	49091	21034	32821	32839
82.872	31409	38904	32688	32625
82.928	17151	37634	32787	32650
82.992	15485	45532	32783	32555
83.056	27167	42382	32680	32619
83.112	21219	34894	32839	32624
83.2	51429	19362	32789	32848
83.264	38004	26706	32759	32771
83.328	17954	37033	32789	32561
83.392	15225	45541	32785	32564
83.448	43539	24307	32792	32720
83.512	22022	34458	32799	32579
83.584	51487	18881	32829	32868
83.664	38282	26159	32751	32750
83.736	45318	24447	32780	32854
83.816	50256	20155	32849	32851
83.888	33814	37307	32684	32660
83.952	48083	21666	32810	32823
84.016	50527	20083	32789	32784
84.08	33875	28228	32761	32690
84.144	16085	39083	32789	32660
84.216	50609	20050	32812	32807
84.288	33152	37722	32676	32729
84.36	14122	41394	32803	32526
84.432	48614	21543	32788	32801
84.504	37010	34416	32677	32815
84.576	13671	43279	32781	32621
84.648	44573	23436	32780	32777
84.72	40939	30217	32671	32747
84.8	51395	19034	32815	32878
84.872	28387	41828	32689	32696
84.936	44046	25611	32648	32846
85	51547	19049	32811	32871
85.064	40991	24975	32755	32712
85.136	43866	26851	32647	32787
85.2	51544	18961	32845	32838
85.264	41150	25010	32787	32779
85.328	20615	35372	32831	32641
85.4	51342	18987	32805	32820
85.464	41878	24435	32769	32777
85.52	39412	31492	32667	32810
85.584	50992	19543	32795	32878
85.648	46876	22577	32746	32759
85.72	38852	31774	32675	32776
85.784	50988	19555	32817	32929
85.848	46639	22308	32807	32845
85.912	25994	31741	32821	32720
85.976	13921	42682	32773	32443
86.048	47537	22279	32770	32829
86.128	21455	34478	32831	32715
86.2	51176	18981	32806	32800
86.272	26555	43361	32696	32673
86.344	18176	36931	32802	32571
86.408	14939	45405	32808	32603
86.472	26466	42794	32697	32621
86.528	22373	34102	32828	32661
86.608	14790	45020	32809	32488
86.672	26061	43057	32679	32737
86.728	22605	33950	32782	32640
86.792	13681	43833	32816	32609
86.856	22537	45052	32688	32526
86.92	37413	33425	32676	32802
86.984	50372	20364	32806	32857
87.048	47972	21601	32778	32821
87.112	28655	30752	32810	32703
87.176	14277	40939	32785	32544
87.24	19016	46193	32735	32655
87.304	32895	37195	32667	32714
87.368	48058	23150	32813	32781
87.44	18908	46321	32693	32597
87.504	32691	38016	32684	32753
87.568	47851	22987	32795	32841
87.64	18548	46530	32704	32627
87.704	32542	38883	32662	32759
87.776	14469	40820	32792	32561
87.84	18522	46956	32751	32562
87.92	36109	35101	32682	32770
87.984	49610	20505	32766	32854
88.048	48971	21027	32804	32788
88.112	31065	29844	32821	32660
88.176	14850	40460	32800	32546
88.248	48972	20957	32812	32852
88.312	30722	29694	32815	32646
88.376	15069	40350	32806	32575
88.44	17909	46200	32720	32565
88.504	31487	39695	32669	32720
88.56	17413	37674	32803	32565
88.624	15453	45920	32785	32590
88.688	27253	42989	32697	32741
88.76	17920	37250	32801	32592
88.84	17534	45989	32689	32597
88.912	31537	29065	32716	32694
88.976	15410	39721	32787	32601
89.048	49892	20660	32836	32836
89.112	31739	28891	32715	32742
89.176	15649	39536	32793	32653
89.24	17136	46077	32790	32534
89.304	29949	40317	32689	32656
89.368	45210	24789	32806	32824
89.44	17167	45984	32786	32527
89.504	29752	40569	32677	32702
89.56	18619	36736	32808	32618
89.616	51409	19033	32824	32889
89.68	43460	23796	32809	32790
89.744	22995	33771	32807	32691
89.808	13988	43222	32812	32510
89.872	22136	45345	32684	32604
89.936	37079	33473	32683	32824
89.992	14502	41328	32816	32584
90.056	18906	46268	32690	32604
90.112	34068	28108	32724	32749
90.176	16364	38853	32809	32580
90.232	51434	19051	32843	32831
90.296	40306	25563	32766	32765
90.352	40704	30397	32649	32726
90.416	51318	19108	32813	32896
90.472	21526	45156	32698	32681
90.536	36452	34667	32678	32800
90.6	50227	20497	32834	32865
90.664	48832	21198	32820	32828
90.728	29985	30379	32836	32692
90.784	47364	22991	32814	32850
90.848	50688	19782	32805	32846
90.904	27981	41713	32699	32708
90.968	43353	27090	32646	32810
91.032	51439	18825	32833	32931
91.088	24199	44301	32670	32623
91.168	43182	27034	32667	32768
91.232	51449	18884	32818	32855
91.296	42016	24794	32725	32756
91.352	39281	31902	32670	32847
91.416	51101	19778	32801	32895
91.48	47025	22620	32756	32794
91.544	26017	32081	32801	32624
91.616	50883	19506	32834	32934
91.688	23365	44206	32708	32645
91.752	38638	32214	32678	32789
91.816	50641	19543	32825	32880
91.88	46898	22177	32780	32770
91.936	34361	35788	32691	32714
92	48601	21481	32805	32878
92.064	49764	20502	32816	32838
92.128	32647	28722	32700	32724
92.2	48633	21946	32807	32890
92.272	19611	46154	32777	32645
92.352	37680	33405	32665	32812
92.416	50575	20064	32768	32853
92.48	47653	21832	32755	32826
92.552	37451	33145	32686	32788
92.632	51371	18958	32804	32846
92.704	25770	43108	32696	32633
92.768	41247	28990	32676	32717
92.832	51350	19004	32843	32850
92.904	25604	43483	32700	32590
92.968	40991	29303	32649	32804
93.04	14572	44994	32804	32593
93.104	25328	43712	32686	32658
93.168	40793	30022	32667	32763
93.24	14464	44920	32763	32554
93.312	40399	25492	32785	32723
93.384	44314	26355	32675	32836
93.448	51430	18915	32846	32828
93.512	40798	25252	32746	32690
93.576	20281	35670	32807	32646
93.64	14292	44597	32777	32669
93.696	45179	23288	32773	32748
93.768	39849	31325	32667	32784
93.832	51324	19009	32781	32796
93.896	44994	22962	32802	32771
93.96	24879	32733	32779	32609
94.024	13737	42613	32816	32533
94.096	45565	22968	32753	32789
94.16	24891	32532	32793	32714
94.232	51069	19376	32774	32801
94.296	45867	22815	32757	32777
94.368	39536	31523	32676	32814
94.432	51100	19246	32806	32779
94.504	23969	44993	32696	32502
94.56	25475	32307	32807	32651
94.624	13840	42303	32769	32528
94.688	20542	45845	32708	32483
94.752	35004	35764	32679	32717
94.816	49221	21416	32793	32908
94.88	49320	20659	32814	32873
94.944	31732	29134	32723	32710
95.008	15355	40018	32815	32668
95.072	17455	46020	32730	32444
95.128	37707	26572	32727	32765
95.192	17746	37113	32812	32621
95.248	51462	19016	32814	32888
95.312	42416	24353	32769	32752
95.368	38533	32468	32679	32680
95.424	13732	41636	32795	32554
95.48	50250	20456	32803	32886
95.56	26634	31510	32786	32539
95.64	13879	43563	32819	32605
95.696	47061	22144	32794	32772
95.768	38100	32640	32662	32694
95.832	50676	19758	32772	32827
95.896	47717	21943	32778	32815
95.952	33903	36660	32694	32789
96.016	48037	21748	32801	32883
96.072	16857	46306	32778	32618
96.136	30015	40351	32674	32782
96.2	45189	24997	32769	32844
96.256	14811	45369	32797	32504
96.32	25914	43481	32689	32568
96.384	41539	29217	32667	32827
96.456	14838	45337	32804	32621
96.52	25883	43449	32706	32606
96.584	41617	28939	32678	32793
96.64	13737	43906	32799	32515
96.696	47945	21651	32802	32822
96.752	33375	37649	32677	32725
96.816	48018	22097	32779	32831
96.872	16805	46968	32809	32594
96.944	33059	28260	32743	32711
97.016	48153	22385	32805	32864
97.088	19010	46163	32739	32599
97.16	28552	30559	32810	32700
97.224	14263	41768	32805	32572
97.288	19083	45939	32721	32612
97.352	33274	37646	32692	32814
97.424	14150	41450	32802	32581
97.488	18903	46474	32709	32650
97.552	33352	37756	32689	32740
97.624	14300	41362	32809	32545
97.688	18771	45979	32765	32549
97.768	36884	34206	32656	32768
97.84	13782	43388	32824	32526
97.912	44154	23651	32768	32818
97.992	19753	35669	32805	32636
98.064	51495	19033	32838	32833
98.152	32732	38567	32685	32652
98.216	47419	22503	32775	32857
98.288	18711	46426	32738	32617
98.352	32439	38225	32670	32756
98.416	47421	23291	32785	32822
98.48	51104	19737	32805	32806
98.544	35417	27836	32734	32699
98.608	16872	37874	32816	32615
98.672	16001	46276	32777	32568
98.736	28085	41938	32672	32638
98.8	43833	26404	32645	32870
98.864	51474	18900	32828	32829
98.936	28273	41755	32680	32686
99	43662	26923	32675	32795
99.064	51483	19132	32838	32859
99.128	41517	25070	32768	32797
99.192	20768	35492	32790	32599
99.256	14227	44758	32811	32529
99.328	41147	24981	32754	32743
99.408	16711	37942	32827	32571
99.48	50976	19443	32826	32865
99.56	29278	29805	32817	32714
99.632	50165	20636	32788	32914
99.704	20897	46401	32697	32460
99.792	20538	35509	32825	32654
99.856	13805	44556	32810	32530
99.936	28174	42466	32688	32678
100.008	17148	38240	32808	32578
100.088	18085	45565	32706	32582
100.16	30287	29810	32788	32702
100.224	14695	40512	32797	32580
100.288	17893	46391	32721	32581
100.36	29548	29800	32819	32657
100.424	14600	40420	32793	32566
100.496	49311	20718	32815	32812
100.584	39505	31614	32673	32831
100.648	51156	19235	32810	32937
100.72	23830	44681	32693	32566
100.8	43778	27366	32662	32843
100.872	15424	45550	32807	32511
100.936	27667	42786	32680	32662
101.008	17351	37407	32801	32583
101.08	51223	19318	32816	32829
101.152	31376	39606	32685	32619
101.224	14654	40364	32788	32580
101.296	49653	20631	32791	32780
101.384	39446	32013	32674	32756
101.456	13756	44149	32776	32451
101.536	27479	42598	32674	32677
101.608	17407	37571	32793	32613
101.688	17668	46500	32704	32626
101.752	31257	39810	32678	32661
101.824	15114	40286	32798	32629
101.888	17413	46172	32703	32653
101.952	30901	39625	32681	32695
102.016	46556	24096	32800	32905
102.08	51286	19305	32814	32819
102.144	36709	26736	32755	32753
102.208	17639	37414	32799	32635
102.272	15040	45909	32808	32522
102.344	36849	26606	32765	32792
102.416	46453	24110	32810	32824
102.496	49554	20594	32805	32821
102.56	31063	29003	32808	32734
102.632	49161	21181	32799	32840
102.704	20222	46275	32732	32612
102.776	26156	31747	32787	32699
102.848	50950	19294	32825	32857
102.912	47170	22141	32776	32763
102.984	38798	32669	32682	32696
103.048	51137	19554	32780	32909
103.12	23296	44155	32687	32610
103.184	39037	33086	32660	32823
103.248	51294	19567	32793	32796
103.312	46924	22042	32801	32765
103.384	38985	32157	32653	32764
103.448	51144	19548	32752	32907
103.512	47071	22013	32792	32792
103.576	26661	31453	32841	32690
103.632	49212	21725	32817	32783
103.696	49958	20218	32784	32852
103.768	34714	37195	32681	32677
103.824	15698	39413	32828	32626
103.888	16994	45805	32795	32579
103.944	37914	26156	32765	32785
104.008	18435	36891	32807	32643
104.064	51415	18836	32810	32859
104.128	43468	24000	32765	32893
104.2	41931	29276	32658	32721
104.256	13843	43646	32817	32541
104.328	43753	23813	32772	32766
104.392	22770	33846	32794	32577
104.448	50664	20046	32764	32850
104.512	47531	21925	32754	32775
104.568	33796	37358	32687	32733
104.632	47974	22258	32818	32827
104.696	50644	20376	32783	32845
104.76	34265	28357	32724	32710
104.824	16129	39000	32821	32615
104.888	16394	45822	32809	32659
104.952	29012	40840	32686	32677
105.008	19404	36064	32801	32611
105.072	14459	44968	32797	32539
105.136	25373	43547	32707	32638
105.208	19893	36014	32808	32596
105.272	14490	45065	32793	32651
105.344	39726	25599	32766	32778
105.408	19612	35962	32815	32667
105.464	51155	19105	32795	32857
105.528	45004	23276	32787	32843
105.584	36787	34702	32682	32846
105.648	50136	20231	32826	32804
105.712	48541	21316	32819	32883
105.776	29696	30381	32824	32714
105.848	49779	20466	32798	32862
105.904	18553	46326	32728	32524
105.968	32131	38804	32665	32787
106.04	14671	40902	32810	32511
106.104	18333	46436	32716	32558
106.16	35529	27504	32742	32699
106.224	16894	37970	32825	32602
106.288	15787	45680	32811	32523
106.36	35264	27358	32742	32716
106.44	14235	41015	32809	32592
106.496	51115	19409	32827	32849
106.56	35572	27284	32765	32793
106.616	43864	26347	32663	32873
106.68	51411	18631	32792	32858
106.744	41027	24607	32795	32776
106.816	43917	27196	32662	32776
106.88	51472	18688	32832	32852
106.944	41271	24493	32776	32749
107.008	20697	35186	32816	32607
107.072	13961	44233	32775	32611
107.136	24008	44534	32698	32594
107.2	39156	32070	32659	32798
107.264	51300	19417	32820	32851
107.328	46562	22333	32802	32833
107.392	25982	32037	32817	32666
107.456	13619	42349	32792	32648
107.52	20285	45918	32768	32600
107.592	26089	31735	32791	32679
107.656	13538	42373	32757	32504
107.72	20048	46257	32753	32487
107.776	31685	28960	32752	32684
107.832	45594	24992	32813	32858
107.888	14904	45061	32830	32533
107.944	43389	23940	32789	32759
108	37836	32934	32672	32799
108.064	50530	20034	32806	32846
108.128	47704	21822	32794	32801
108.192	28002	30895	32775	32724
108.248	48250	22499	32778	32874
108.32	19465	45849	32732	32623
108.392	28724	30963	32808	32603
108.456	14751	41489	32827	32640
108.52	19556	46424	32688	32536
108.608	23459	33438	32797	32616
108.72	18947	46346	32703	32623
108.792	28102	30594	32790	32733
108.856	13955	41167	32804	32667
108.92	18796	46390	32753	32554
108.976	33905	27889	32737	32721
109.024	19382	36037	32798	32610
109.08	51308	19109	32804	32879
109.128	48490	21161	32808	32899
109.184	32598	38592	32673	32778
109.232	44835	26305	32653	32811
109.28	51287	19046	32796	32861
109.328	48979	21119	32780	32818
109.376	35172	27320	32749	32729
109.432	44409	26746	32658	32830
109.488	13899	44980	32763	32636
109.544	45435	22614	32759	32786
109.6	36491	35521	32686	32760
109.656	14588	40170	32804	32525
109.72	17954	46359	32720	32498
109.776	35885	27143	32730	32741
109.84	17122	37706	32784	32622
109.896	51538	19050	32812	32890
109.952	23794	44735	32675	32610
110.008	25878	32137	32807	32580
110.064	49646	20918	32806	32834
110.12	17584	46370	32712	32450
110.176	37712	26671	32733	32718
110.232	43066	27759	32663	32793
110.288	13726	44248	32801	32486
110.344	46522	22228	32781	32804
110.4	34738	36441	32666	32858
110.464	48832	21314	32813	32875
110.52	17164	46235	32728	32500
110.576	37814	26294	32746	32786
110.632	42026	28489	32650	32817
110.688	13606	43780	32779	32557
110.744	47459	21934	32784	32757
110.8	34018	37215	32661	32669
110.856	15865	39302	32804	32542
110.912	51382	18925	32833	32852
110.968	25897	44036	32692	32712
111.032	41784	29205	32662	32817
111.096	51284	18652	32816	32866
111.152	21984	45303	32700	32704
111.216	37293	33655	32683	32764
111.272	13945	41167	32800	32591
111.336	19029	46286	32692	32478
111.392	34209	27913	32758	32721
111.456	16359	38578	32802	32573
111.512	51541	18836	32808	32834
111.576	40282	25206	32745	32781
111.648	44144	26662	32652	32813
111.704	14058	44733	32806	32564
111.76	45268	22844	32775	32780
