timestamp	ch1	ch2	ch3	ch4
55618	33088	31981	32719	32504
55674	33155	33547	32710	32625
55730	32708	34867	32711	32719
55793	32339	30239	32707	32654
55849	33152	33855	32717	32747
55905	31854	33516	32684	32731
55961	32018	32751	32719	32682
56031	32568	29644	32709	32504
56094	32284	33115	32729	32648
56150	32424	31815	32730	32636
56206	32933	32488	32717	32617
56262	33231	32278	32704	32628
56318	32694	32776	32724	32682
56381	32453	30921	32727	32629
56437	32412	29777	32718	32762
56500	32462	32070	32720	32557
56556	33046	33442	32716	32701
56619	32116	34097	32721	32541
56682	32657	35136	32708	32632
56745	32327	31021	32728	32587
56808	32605	28021	32715	32781
56850	32364	30185	32709	32606
56913	33146	36295	32738	32840
56969	32659	35689	32716	32789
57025	32460	32236	32715	32721
57081	31665	26472	32710	32701
57137	33036	33767	32711	32334
57193	32777	34170	32705	32609
57249	32604	31981	32704	32848
57319	32281	31727	32724	32658
57382	33991	35082	32714	32571
57438	32152	34287	32735	32916
57501	34176	36765	32709	32637
57557	33319	34548	32711	32544
57613	32559	31525	32724	32529
57669	31636	30067	32685	32740
57725	31917	29835	32711	32704
57781	32147	30897	32710	32770
57837	32351	31080	32717	32665
57893	33238	34124	32722	32682
57956	32267	29248	32705	32796
58026	33076	32667	32716	32817
58089	32703	30592	32728	32453
58145	33481	38336	32700	32431
58201	33597	35622	32709	32530
58257	32747	30507	32721	32721
58313	31879	29837	32726	32745
58369	31904	31556	32696	32793
58425	31660	30226	32713	32648
58481	32136	31831	32728	32756
58537	32644	31546	32698	32914
58593	32101	29553	32708	32708
58656	32028	30883	32719	32449
58719	32942	35333	32699	32577
58775	32948	35205	32702	32625
58831	32927	30744	32692	32803
58887	32455	30419	32709	32563
58950	32842	36384	32710	32690
59006	32868	33706	32717	32689
59062	31986	28933	32709	32907
59125	32918	32239	32703	32594
59181	32234	31556	32729	32394
59237	32430	31803	32711	32656
59300	31977	31890	32713	32682
59370	32040	29764	32738	32632
59433	32464	31951	32685	32952
59496	32695	35237	32734	32651
59552	32813	33819	32731	32454
59608	32188	32111	32700	32950
59664	32135	29982	32713	32926
59720	32779	31286	32711	32709
59776	33008	33121	32717	32603
59832	32537	31952	32720	32542
59888	33035	32773	32722	32828
59951	33013	33337	32731	32545
60014	32384	30837	32718	32732
60070	31478	27304	32746	32615
60126	32716	32094	32736	32441
60182	33114	33314	32714	32476
60238	32828	32859	32728	32379
60301	33345	31531	32695	32937
60357	33199	33519	32693	32445
60413	32405	33492	32712	32606
60469	32864	33787	32717	32621
60525	31903	31704	32694	32721
60581	31977	31578	32717	32575
60651	33346	33265	32726	32933
60714	32775	33679	32697	32705
60777	32135	30723	32723	32578
60833	32382	32832	32712	32657
60896	34182	41321	32703	32470
60952	33595	39111	32723	32620
61008	32638	34355	32723	32629
61064	31739	28425	32708	32790
61127	32194	31287	32741	32529
61183	31905	32098	32704	32586
61239	31802	30120	32718	32730
61316	32663	32544	32713	32776
61372	32423	30725	32729	32396
61428	33724	35012	32725	32650
61484	33336	35438	32749	32676
61540	33566	34795	32716	32725
61596	32850	33295	32721	32882
61652	32714	36086	32717	32675
61715	32931	34449	32717	32859
61771	33034	33375	32728	32710
61834	30967	26220	32715	32655
61890	32289	32019	32717	32545
61946	34533	38076	32699	32632
62002	33130	36966	32721	32556
62058	33118	36646	32716	32620
62121	33289	34254	32722	32574
62177	33183	33781	32717	32657
62233	32464	33765	32713	32604
62296	32948	32216	32711	32812
62352	31837	31288	32726	32520
62408	32488	36469	32710	32869
62471	34896	44668	32700	32601
62527	33537	38107	32702	32598
62590	32438	30482	32717	32733
62660	31889	31487	32735	32685
62716	32189	31825	32704	32834
62772	31850	28827	32707	32667
62828	32263	30402	32721	32609
62884	33451	32364	32723	32857
62947	32351	31282	32741	32698
63003	31941	29869	32714	32631
63059	31066	26402	32712	32663
63115	32894	33971	32708	32699
63171	33516	35587	32697	32519
63241	32574	32298	32722	32707
63311	32968	34291	32700	32772
63367	33011	32516	32720	32543
63423	32993	32909	32739	32637
63479	32482	30851	32716	32716
63542	32431	31504	32714	32774
63598	33054	33553	32711	32594
63654	32009	29749	32726	32490
63717	31839	32123	32726	32742
63773	33657	39029	32721	32702
63829	34035	38086	32694	32704
63892	33686	33451	32716	32519
63962	32706	31964	32722	32859
64018	32268	31130	32728	32620
64074	32065	31136	32714	32622
64137	31596	29298	32716	32559
64193	31697	32616	32714	32630
64256	32091	30754	32724	32588
64312	33715	36014	32713	32664
64368	33319	34286	32715	32416
64431	32606	35193	32704	32720
64487	33437	36662	32703	32559
64550	32623	31116	32716	32704
64620	32254	31526	32752	32567
64676	31671	29998	32717	32652
64732	31722	28495	32723	32900
64788	32011	29238	32717	32788
64851	31931	31768	32707	32736
64907	33250	33933	32698	32609
64963	32475	31114	32730	32732
65026	32302	33015	32712	32536
65082	32558	32077	32709	32826
65138	32619	32839	32701	32735
65201	32595	33881	32712	32801
65271	33379	33595	32726	32925
65327	32791	30942	32701	32669
65383	32979	33242	32713	32622
65439	32642	34553	32704	32524
65495	31738	32170	32726	32801
65558	32078	31185	32715	32842
65614	34421	39619	32712	32637
65670	32588	32661	32715	32526
65726	32217	32486	32706	32693
65782	32488	32550	32715	32608
65838	31923	28502	32719	32655
65901	31530	30712	32718	32875
65957	32442	31970	32713	32772
66013	32005	27017	32720	32535
66069	40848	27267	32708	32725
66125	34849	37223	32720	32592
66181	33208	36296	32720	32743
66237	32634	33407	32727	32621
66293	33428	36168	32724	32629
66349	31918	31581	32705	32588
66405	30456	29747	32717	32746
66468	32687	35203	32734	32364
66531	32602	30010	32725	32485
66601	33028	36569	32705	32860
66657	32724	34593	32736	32626
66713	32734	32623	32733	32732
66776	32718	35080	32708	32696
66832	31253	30076	32737	32516
66888	31619	24949	32724	32789
66951	33061	37182	32699	32636
67014	33895	40469	32723	32814
67070	32307	35019	32715	32549
67126	31623	31018	32717	32669
67196	31667	26169	32724	32804
67259	32175	29254	32735	32930
67322	32527	36887	32702	32743
67385	33076	34216	32699	32709
67441	33467	38226	32705	32473
67504	33957	34955	32707	32743
67560	33293	34265	32720	32651
67616	32478	34545	32734	32738
67679	33254	32964	32731	32817
67735	32993	33369	32712	32542
67812	32662	32133	32708	32550
67889	32169	32335	32732	32543
67952	32911	31274	32737	32628
68015	34066	38155	32735	32540
68071	33477	34320	32703	32761
68134	30291	26341	32727	32714
68197	32590	33711	32732	32438
68253	32722	35039	32737	32660
68309	33210	36788	32707	32563
68372	32478	33473	32726	32591
68428	32007	32970	32729	32723
68498	31827	25673	32712	32496
68561	32083	27745	32712	32689
68624	33175	36537	32700	32665
68687	34012	37039	32729	32873
68743	34581	39456	32712	32716
68806	32239	29985	32728	32799
68862	32244	34176	32724	32774
68925	32754	30661	32735	32783
68981	32453	30981	32749	32644
69037	33806	35929	32710	32559
69100	33496	32804	32706	32632
69163	32507	30693	32700	32895
69233	31345	26582	32715	32606
69296	32660	29699	32720	32459
69359	32602	49177	32695	32787
69422	33116	41666	32725	32650
69478	31783	34129	32719	32318
69541	32864	33950	32717	32740
69597	32552	32804	32706	32754
69660	33234	32139	32720	32570
69723	32948	27847	32747	32929
69779	31945	30182	32742	32760
69849	32479	36151	32727	32564
69912	33246	33801	32726	32626
69968	33277	35221	32684	32607
70024	31383	29698	32699	32483
70087	34008	37785	32712	32689
70150	34780	36685	32721	32597
70213	31952	29794	32713	32642
70269	31881	30259	32715	32545
70332	31969	30838	32719	32626
70395	32139	32757	32714	32716
70458	33796	33665	32713	32603
70535	32885	33788	32724	32699
70598	31494	26791	32727	32989
70661	32671	33401	32715	32571
70717	33335	32765	32713	32787
70773	32995	30535	32725	32769
70850	31868	26677	32703	32553
70913	23565	28569	32732	32582
70983	35016	35747	32694	32711
71046	31008	27945	32708	32979
71116	30364	31476	32701	32832
71200	30567	29494	32720	32612
71291	33475	34003	32702	32547
71368	34499	37348	32725	32453
71438	33935	33494	32714	32763
71515	34054	31062	32716	32649
71585	33633	31564	32711	32618
71655	33061	34134	32706	32733
71711	32229	31569	32726	32972
71774	32848	34787	32705	32587
71851	32511	34712	32732	32591
71928	32567	35304	32713	32615
71998	32015	30718	32747	32596
72068	32978	34866	32707	32780
72138	31830	33055	32720	32939
72215	32361	33354	32714	32638
72285	32625	30130	32739	32603
72362	33120	32180	32710	32721
72418	32931	34388	32709	32870
72481	32572	29779	32716	32774
72544	32673	33060	32726	32681
72607	32645	33804	32715	32561
72670	32845	33680	32714	32846
72740	32061	30846	32715	32582
72803	31995	32394	32722	32663
72866	33162	34564	32752	32639
72929	33551	32688	32704	32907
72992	32778	35328	32729	32743
73055	32809	37832	32728	32539
73125	32469	28642	32713	32604
73216	32401	29959	32714	32591
73286	31920	32192	32710	32666
73342	32279	32286	32718	32648
73412	32720	32694	32705	32561
73482	32510	34560	32725	32439
73552	32619	29473	32712	32870
73629	33744	36681	32719	32790
73699	32540	32942	32724	32665
73769	31823	30522	32707	32799
73846	31233	28388	32713	32680
73916	33734	35999	32730	32648
73979	32546	31139	32718	32991
74056	33046	31607	32723	32641
74133	32835	31438	32706	32567
74196	31917	31005	32705	32724
74280	32648	34007	32686	32850
74350	31769	29530	32726	32744
74406	32378	29760	32709	32543
74469	32659	32132	32717	32653
74532	33482	36488	32691	32407
74588	31716	32086	32722	32521
74644	31984	31062	32701	32647
74700	31863	29649	32702	32532
74756	32346	29159	32710	32856
74812	33543	33948	32719	32742
74868	33040	31698	32733	32698
74924	33211	34575	32712	32803
74980	33368	35657	32720	32835
75036	32457	32949	32728	32505
75113	32625	35025	32728	32679
75190	32273	33433	32697	32600
75260	32264	26053	32729	32879
75323	30297	26295	32741	32787
75379	33988	36326	32702	32660
75435	33798	34833	32714	32669
75498	31508	31293	32713	32900
75575	32090	31737	32717	32969
75645	33415	20630	32692	32430
75708	30093	22920	32727	32707
75778	29501	25176	32712	32568
75848	30149	24488	32707	32584
75911	34018	31448	32704	32865
75981	34248	34067	32730	32814
76044	35124	40863	32728	32664
76107	33788	38629	32701	32602
76163	32956	36327	32703	32548
76219	32487	33464	32702	32836
76275	32074	30416	32710	32875
76338	31662	30246	32732	32599
76408	31934	30132	32726	32884
76471	32236	34028	32729	32707
76527	32005	33915	32700	32780
76590	32694	33877	32723	32493
76646	32408	32107	32716	32882
76695	32740	31917	32722	32649
76751	32849	32418	32716	32670
76814	32957	31132	32713	32614
76870	31891	28962	32722	32915
76926	32968	33888	32707	32528
76989	33087	33300	32722	32815
77052	32396	31739	32725	32673
77122	32961	32344	32710	32664
77185	32350	30121	32716	32545
77234	33245	36491	32695	32539
77297	32495	33030	32718	32822
77353	32836	33658	32703	32880
77409	32921	34190	32690	32619
77472	32632	32096	32717	32392
77528	33381	36497	32711	32696
77598	32207	33289	32735	32548
77661	32574	32167	32721	32599
77731	32092	30765	32729	32653
77794	32635	35850	32722	32681
77850	32456	33316	32727	32505
77906	32222	31314	32737	32666
77962	32442	30589	32693	32896
78018	32753	32369	32722	32467
78074	32401	31076	32704	32727
78130	32316	32752	32719	32633
78186	32255	33734	32721	32555
78242	33281	36245	32710	32628
78298	32467	33331	32711	32674
78361	32022	31762	32710	32755
78431	32963	34351	32706	32732
78487	32568	31446	32706	32750
78550	32455	31562	32721	32854
78606	32455	31395	32709	32688
78662	32283	30822	32719	32696
78711	32724	33943	32722	32551
78774	32386	32226	32695	32795
78830	32905	33703	32717	32551
78886	32653	33522	32686	32895
78942	31825	29775	32731	32820
78998	33461	35021	32734	32573
79068	33136	33899	32718	32687
79131	32804	32143	32720	32806
79187	32797	31694	32716	32801
79250	32316	32580	32710	32694
79306	32234	30491	32694	32617
79369	31978	25403	32713	32779
79432	33187	33517	32710	32589
79488	33182	33414	32721	32713
79544	32741	36941	32717	32644
79600	31998	34222	32713	32497
79663	32784	34449	32728	32590
79733	32024	30037	32713	32589
79796	32316	34479	32726	32627
79852	32703	32555	32721	32681
79915	33050	34975	32693	32570
79971	32806	35269	32720	32766
80027	32333	33027	32719	32658
80083	32160	31877	32715	32866
80139	32003	30214	32706	32681
80202	31973	33266	32712	32678
80258	32614	32498	32702	32623
80321	32892	35116	32724	32606
80391	31967	29641	32722	32638
80447	32908	31229	32730	32442
80503	33113	32787	32723	32839
80559	32197	32052	32725	32634
80615	32656	34182	32718	32677
80671	32464	31397	32705	32789
80734	33068	36385	32712	32639
80797	33409	35504	32702	32605
80853	32552	32711	32717	32538
80916	33325	30550	32708	32788
80979	32469	36123	32719	32613
81056	32673	35853	32712	32511
81112	33166	32696	32704	32703
81175	32040	31892	32738	32580
81231	32167	32811	32700	32633
81294	32597	33901	32740	32508
81357	32846	33852	32730	32655
81427	33352	34960	32708	32741
81497	32154	30118	32721	32690
81560	32484	30884	32707	32487
81623	34027	35106	32689	33058
81693	32597	31620	32767	32374
81763	31073	32141	32749	32731
81826	32669	33798	32699	32733
81889	33002	33198	32722	32859
81959	32650	29601	32730	32666
82029	32662	34238	32706	32463
82092	33185	32949	32725	32622
82155	32789	30576	32693	32761
82232	32910	34938	32718	32472
82316	32396	31549	32698	32850
82400	32769	36403	32724	32456
82491	31231	26334	32699	32699
82568	32562	32029	32732	32734
82631	33371	34806	32709	32893
82694	32797	35113	32731	32593
82757	32859	32222	32693	32805
82820	31654	26825	32729	32654
82883	32499	33272	32733	32673
82946	33604	36042	32722	32670
83023	32649	35301	32716	32611
83079	33159	36599	32720	32715
83142	32582	32777	32700	32728
83205	32101	28299	32698	32778
83261	32237	31315	32712	32686
83324	32299	31465	32711	32846
83387	32698	32821	32720	32439
83443	32510	31016	32721	32529
83513	32879	33624	32720	32640
83569	33044	34622	32708	32803
83632	33250	32537	32713	32749
83695	32704	30139	32722	32749
83758	33042	34215	32719	32729
83814	31922	33806	32695	32430
83877	32640	35348	32727	32462
83940	32704	32404	32718	32931
83996	33064	33516	32706	32636
84059	32833	32475	32713	32827
84122	32269	30151	32704	32895
84178	31862	30515	32715	32600
84241	32340	31287	32695	32527
84318	32837	33636	32709	32697
84423	32255	32354	32696	32492
84521	32685	33024	32711	32958
84633	32624	32639	32687	32462
84738	31261	28486	32730	32835
84843	32419	33177	32724	32508
84948	32493	35761	32720	32738
85032	33767	36699	32685	32773
85116	32665	30436	32694	32751
85193	32308	32798	32721	32691
85270	33010	33287	32719	32613
85333	32009	33154	32696	32467
85396	32477	34710	32714	32662
85459	32744	33276	32709	32694
85515	33326	31938	32733	32597
85578	32663	32717	32692	32561
85641	32450	32768	32726	32648
85711	32771	32783	32704	32640
85781	32836	34785	32711	32551
85837	33242	34532	32712	32598
85907	33076	32341	32715	32809
85970	32510	31705	32720	32619
86033	32423	32032	32702	32399
86089	33081	33970	32719	32521
86159	32901	32506	32720	32647
86222	32182	32751	32731	32822
86292	32241	31040	32695	32751
86362	32790	35118	32706	32700
86425	33179	34052	32717	32714
86488	32549	32648	32688	32597
86551	32003	31385	32753	32712
86621	32645	33541	32716	32688
86677	32804	32151	32692	32819
86740	32615	31580	32731	32571
86803	32769	30537	32761	32711
86859	31780	27698	32678	32699
86915	32427	29709	32695	32628
86992	32529	33021	32733	32535
87104	32820	35328	32758	32626
87181	32832	34807	32722	32493
87237	33614	36153	32731	32778
87300	33246	34944	32727	32572
87356	33039	34003	32761	32686
87412	32116	31411	32758	32473
87482	33296	35755	32751	32605
87545	33180	35365	32700	32490
87615	32981	30093	32682	32722
87685	32378	32257	32692	32560
87741	32066	31941	32718	32724
87804	33042	34435	32739	32534
87860	32607	31670	32704	32759
87916	32458	33592	32777	32514
87972	31948	30136	32701	32515
88028	30773	30490	32703	32743
88091	34110	38953	32730	32614
88154	35322	42886	32745	32539
88217	33013	32574	32739	32736
88273	32368	30132	32761	32684
88336	31513	25981	32719	32883
88399	31797	31210	32727	32407
88462	32971	32758	32747	32650
88518	32446	33098	32743	32632
88574	32107	31500	32693	32243
88637	33122	36893	32702	32674
88693	32717	33739	32742	32728
88756	32807	32676	32705	32804
88826	32846	33844	32719	32683
88889	32561	35162	32711	32754
88973	33020	34415	32723	32695
89036	34362	15297	32723	32366
89092	37702	38926	32697	32711
89155	29652	28318	32715	32607
89211	28333	28043	32700	32687
89274	31930	28709	32712	32536
89337	34189	32012	32714	32673
89386	33703	33943	32700	32608
89442	33764	34099	32707	32791
89498	34576	37705	32718	32766
89561	32796	32557	32726	32795
89631	31927	30688	32735	32686
89687	32221	32163	32720	32434
89743	32744	34054	32732	32510
89806	32630	32751	32709	32859
89862	33871	36805	32706	32769
89925	32512	29942	32732	32791
89981	33362	33535	32717	32516
90044	32894	29962	32721	32473
90107	32414	32407	32700	32412
90170	32665	34647	32730	32762
90247	32501	33453	32788	32719
90310	32044	30371	32710	32627
90373	32570	29016	32722	32605
90436	32693	34682	32707	32931
90499	32295	32280	32689	32961
90562	33428	35458	32713	32508
90625	33692	34988	32749	32705
90688	32599	32342	32730	32695
90751	32266	33000	32725	32709
90828	31804	31621	32699	32568
90905	32581	32261	32718	32669
90975	32004	27494	32730	32486
91038	32840	32765	32721	32772
91108	32675	32164	32706	32616
91171	32765	32390	32712	32719
91227	33351	32475	32732	32686
91290	32391	29176	32764	32757
91353	32420	33800	32716	32666
91416	33196	34585	32716	32630
91486	31701	27216	32701	32725
91563	32175	32749	32720	32333
91626	33080	33855	32731	32547
91689	32673	32224	32733	32749
91752	34653	39959	32730	32687
91815	34583	38659	32702	32705
91878	32310	33950	32711	32892
91941	32713	31286	32712	32594
92004	30740	27067	32720	32567
92067	31479	27601	32710	32778
92130	32626	32284	32707	32485
92200	32002	29446	32739	32728
92270	33200	35363	32709	32530
92333	32269	29894	32705	32601
92396	32071	31401	32757	32759
92466	33329	35342	32698	32861
92529	33923	34565	32703	32289
92599	32890	32103	32700	32673
92662	32834	33580	32708	32640
92725	32403	30870	32717	32573
92788	32646	33616	32709	32737
92858	32543	31370	32698	32711
92935	33310	33974	32715	32525
92998	32918	29501	32728	32613
93061	32310	32587	32762	32456
93124	32255	33806	32711	32661
93187	32692	33170	32724	32626
93250	33545	31901	32713	32572
93313	31806	31800	32755	32619
93376	33886	37098	32710	32542
93439	33414	35389	32684	32585
93509	33476	33847	32713	32671
93586	32568	34936	32697	32615
93649	32465	34353	32777	32777
93712	32470	30535	32696	32720
93782	32125	32371	32724	32748
93845	32090	30719	32727	32673
93908	32280	31864	32699	32731
93971	33195	31513	32745	32868
94034	32307	32912	32704	32671
94090	31085	37591	32710	32346
94160	33570	33364	32724	32925
94237	32526	29291	32734	32993
94300	32914	29670	32735	32914
94363	32548	31053	32708	32624
94426	32684	34155	32712	32566
94489	33032	33965	32695	32616
94559	32474	34225	32742	32676
94622	33277	36280	32721	32583
94685	32702	32821	32717	32762
94748	32569	30207	32734	32576
94811	32551	34146	32730	32945
94888	31576	30031	32700	32706
94951	32417	33258	32712	32572
95014	33078	34079	32707	32750
95077	33125	31257	32711	32668
95140	32428	32904	32734	32878
95203	32489	33083	32722	32577
95266	33040	34457	32709	32752
95329	32365	29991	32724	32818
95392	32350	30744	32733	32711
95455	32710	35188	32721	32845
95532	32489	36261	32710	32509
95595	33671	33989	32717	32484
95658	33170	32165	32745	32465
95728	29998	19561	32719	32855
95791	33205	35291	32729	32663
95854	31577	24353	32717	32688
95924	32967	34069	32684	32545
95987	33290	31514	32715	32906
96050	32300	31248	32708	32616
96113	32415	33606	32710	32572
96183	32912	33157	32722	32725
96232	32839	33661	32720	32549
96295	32939	33239	32699	32552
96365	32680	35661	32717	32651
96428	33018	36942	32728	32507
96491	32637	31371	32695	32838
96554	32480	30164	32702	32603
96624	33504	35664	32724	32614
96694	31545	30264	32732	32586
96750	32385	29321	32721	32614
96827	32056	29429	32720	32625
96904	31296	30808	32698	32850
96967	32870	33532	32724	32709
97030	33419	35897	32718	32708
97093	32120	30604	32716	32583
97163	31816	30571	32709	32876
97226	33487	37919	32735	32727
97289	33785	32572	32714	32638
97345	34729	34915	32704	32676
97408	33683	33379	32686	33006
97485	34062	38214	32728	32682
97548	31041	25675	32706	32438
97611	29815	19595	32699	32418
97674	32745	32570	32722	32594
97737	34190	37429	32710	32625
97800	34735	42074	32711	32687
97863	35859	40332	32724	32690
97926	39073	31190	32711	32785
97989	31963	19105	32722	32663
98052	31742	23589	32718	32744
98115	32418	36463	32701	32793
98185	31607	28734	32741	32573
98241	32669	31576	32693	32599
98304	32879	30484	32703	32933
98367	32968	32669	32720	32682
98430	33213	34178	32723	32487
98486	33146	30871	32717	32690
98542	31663	39623	32710	32599
98598	32481	32523	32706	32635
98654	31467	30809	32722	32608
98710	32288	31514	32726	32695
98773	33490	31082	32700	32839
98850	33289	31178	32721	32757
98906	30802	40430	32694	32786
98969	34537	35082	32704	32400
99032	32913	40095	32728	32661
99095	31218	33314	32700	32826
99158	29318	22266	32710	32755
99221	31494	37884	32722	32570
99277	33941	32110	32714	32535
99340	34754	32494	32722	32856
99403	33402	34245	32720	32650
99473	32503	34633	32711	32603
99536	33732	36208	32698	32621
99599	35043	38667	32713	32781
99662	34245	27192	32737	32794
99718	33509	32295	32702	32658
99781	30709	42562	32727	32740
99844	30507	32435	32711	32555
99907	34137	37552	32727	32682
99970	32103	34530	32693	32640
100026	32629	28913	32738	32671
100089	32045	31962	32720	32623
100159	33238	32191	32710	32462
100222	32207	32533	32722	32725
100285	31810	29708	32728	32664
100348	32018	33716	32717	32700
100432	31608	29492	32707	32692
100502	33074	34026	32707	32576
100565	33580	35721	32710	32591
100628	34326	37600	32713	32605
100691	33533	34222	32726	32839
100761	33986	39398	32709	32537
100817	31688	31367	32730	32720
100880	32633	34158	32709	32838
100943	33969	34412	32734	32635
101006	31531	28349	32725	32631
101069	31014	27167	32730	32585
101118	31621	24771	32706	32902
101167	32166	28878	32718	32872
101216	33088	27907	32706	32676
101265	32670	35406	32734	32606
101321	31738	33991	32707	32293
101384	33233	33620	32719	32635
101447	34862	40286	32726	32699
101503	33764	43060	32682	32461
101566	32877	28009	32703	32518
101629	31568	31692	32725	32791
101685	32017	31753	32699	32681
101741	32455	31220	32700	32569
101804	32061	34574	32704	32679
101867	32781	34597	32728	32754
101923	32339	33662	32717	32543
101979	32020	32015	32722	32688
102049	33161	32376	32726	32749
102126	33379	32870	32728	32716
102189	31883	29569	32732	32336
102245	31882	32793	32699	32682
102308	33934	35766	32711	32609
102364	32051	27644	32717	32662
102427	31657	31578	32732	32306
102490	35164	39240	32697	32706
102553	33364	34234	32738	32797
102616	32719	30292	32723	32849
102679	31833	30152	32713	32614
102749	32051	29006	32720	32497
102812	31436	28723	32727	32810
102875	30558	23800	32702	32711
102931	32630	26116	32714	32525
102994	35804	42457	32710	32626
103057	33721	39691	32714	32541
103120	31334	34636	32722	32586
103183	32486	32900	32711	32819
103239	32392	31476	32707	32603
103302	31807	30291	32724	32551
103365	32268	30750	32737	32523
103442	32954	35293	32702	32699
103505	32719	33461	32730	32601
103568	32295	31369	32718	32651
103624	33094	30863	32721	32792
103687	33034	31995	32707	32549
103743	32864	31205	32738	32508
103799	33113	34434	32740	32541
103862	31844	32807	32723	32836
103918	33301	33147	32722	32826
103981	32238	32215	32712	32913
104051	32468	30927	32717	32700
104121	32793	34095	32717	32695
104184	32761	31325	32709	32596
104240	32863	32744	32707	32771
104303	32642	33116	32727	32592
104366	32977	33300	32717	32679
104422	33415	31878	32695	32630
104478	33149	33623	32726	32533
104541	33018	32578	32712	32851
104604	33016	34631	32734	32651
104660	31589	30406	32714	32828
104737	32410	29255	32706	32553
104800	32264	33209	32724	32568
104856	32374	32475	32709	32779
104919	32568	33652	32717	32955
104982	32621	31643	32719	32436
105045	32086	28954	32753	32463
105108	31512	30093	32710	32873
105171	32987	38421	32695	32720
105234	33329	34297	32709	32768
105297	32224	28731	32720	32498
105360	32183	30883	32718	32722
105430	32505	32154	32734	32763
105493	32074	30411	32731	32778
105549	32504	30870	32710	32626
105612	30425	24341	32703	32704
105675	32193	32390	32701	32751
105731	34188	38556	32703	32737
105794	33905	40974	32712	32891
105850	32591	33895	32716	32584
105913	31997	30046	32713	32802
105976	32244	27852	32734	32634
106046	32488	32558	32736	32627
106109	33135	33845	32712	32484
106165	32798	35385	32699	32452
106235	32184	33084	32721	32625
106298	33163	35944	32695	32762
106354	32610	36469	32718	32734
106410	32743	32650	32707	32693
106473	32864	33256	32702	32763
106536	32426	30931	32721	32695
106599	32995	31149	32693	32582
106669	32114	31534	32701	32817
106739	32947	33491	32717	32861
106802	32395	34508	32717	32462
106858	32818	33838	32713	32607
106907	32689	31334	32712	32585
106970	32245	30715	32703	32656
107033	30972	26232	32717	32613
107096	32386	29534	32702	32746
107145	33938	35571	32728	32732
107208	33807	39995	32703	32781
107264	33234	37935	32744	32796
107320	34884	46126	32717	32545
107390	31342	28812	32707	32768
107439	30356	22959	32719	32615
107495	30660	21809	32709	32713
107544	31764	28090	32721	32614
107607	32151	28431	32684	32761
107663	33580	34762	32722	32691
107719	32542	32123	32706	32645
107775	33365	38198	32714	32778
107831	32829	35822	32723	32562
107894	33394	34503	32694	32422
107950	32984	33966	32706	32601
108020	32481	30452	32709	32395
108083	32623	32617	32711	32695
108146	32512	31870	32708	32798
108209	32635	33960	32713	32800
108265	32610	32083	32700	32872
108321	32442	32287	32716	32562
108377	32590	33190	32710	32628
108433	32526	33731	32723	32712
108489	32707	32111	32717	32665
108552	32807	34634	32730	32704
108608	32615	34921	32706	32784
108678	32944	32870	32712	32731
108741	32391	31936	32715	32860
108804	32163	32830	32727	32556
108860	32021	31121	32705	32741
108923	33241	34423	32712	32590
108986	32603	32444	32714	32662
109042	32663	32404	32711	32703
109098	32625	34119	32708	32644
109154	32319	31874	32725	32358
109210	32607	34593	32726	32829
109273	34039	39812	32724	32785
109343	32402	30937	32710	32931
109406	32162	30490	32709	32675
109469	32685	31770	32722	32604
109525	32409	33165	32738	32559
109581	32542	33254	32706	32664
109637	32366	33467	32712	32801
109693	32481	32330	32713	32858
109749	32731	31741	32721	32723
109812	32182	31850	32715	32519
109861	32864	32521	32723	32549
109924	32651	30502	32700	32662
109994	33192	35027	32731	32548
110057	30781	24643	32735	32765
110120	34097	38682	32720	32690
110176	35180	41718	32704	32930
110232	32889	31696	32723	32558
110295	31937	28180	32719	32814
110358	31205	29958	32719	32393
110414	32279	31828	32739	32487
110470	32286	30956	32729	32861
110526	32441	29692	32727	32673
110582	31770	29579	32712	32677
110652	32761	32042	32700	32753
110722	33189	31597	32710	32627
110778	32802	31538	32731	32730
110834	33183	33299	32743	32710
110890	33122	34164	32699	32698
110946	33126	34806	32724	32790
111009	32307	30907	32716	32774
111065	32880	33597	32712	32529
111121	32925	34153	32727	32788
111184	31517	27798	32712	32860
111247	32990	35684	32719	32542
111317	33505	34878	32726	32740
111380	32836	32907	32725	32495
111443	33000	31770	32718	32628
111506	32866	34545	32717	32619
111562	32279	33886	32705	32642
111625	32823	33498	32738	32668
111688	32802	31617	32712	32770
111744	33369	34108	32734	32627
111800	32388	33529	32717	32693
111863	32895	32111	32732	32545
111926	32113	30874	32708	32612
111996	33178	33705	32712	32695
112059	32985	34285	32721	32610
112115	32323	31736	32717	32748
112171	32983	33604	32708	32790
112234	32313	31100	32714	32567
112290	32949	31713	32711	32617
112346	33146	32987	32700	32619
112409	32612	32459	32732	32786
112465	33318	32859	32710	32635
112528	33523	33685	32730	32635
112598	33579	35467	32716	32776
112661	32227	30403	32717	32579
112717	32554	33518	32717	32699
112773	32655	33618	32704	32801
112829	32193	33488	32729	32622
112885	31700	32499	32705	32269
112941	32129	31169	32700	32857
113004	32788	33841	32710	32465
113060	32476	30992	32711	32668
113116	32422	33346	32713	32715
113172	32801	32411	32720	32826
113228	33380	33818	32698	32795
113284	33131	33545	32711	32608
113347	32830	32492	32728	32756
113403	32951	33573	32731	32728
113459	32962	31153	32710	32877
113515	32077	29914	32717	32423
