timestamp	ch1	ch2	ch3	ch4
6366	39171	32387	33701	33790
6429	28788	33141	33709	33701
6499	22359	36200	33706	33707
6548	34844	35153	33710	33812
6611	42013	35160	33711	33801
6660	31729	33711	33718	33532
6709	33756	31714	33740	33546
6772	34198	32353	33712	33707
6835	39232	32740	33713	33493
6884	29915	33022	33686	33729
6954	21385	34158	33710	33616
7017	36437	32948	33718	33593
7073	40079	34420	33712	33694
7143	33397	33500	33730	33766
7192	34131	32931	33701	33661
7255	34674	34050	33703	33662
7318	30718	33955	33735	33782
7367	50318	34790	33706	33678
7416	23512	34044	33731	33604
7472	36527	34576	33691	33454
7528	40317	35051	33704	33703
7591	33935	32987	33708	33741
7640	34618	32976	33728	33681
7689	34005	31489	33714	33876
7752	37078	32911	33715	33594
7808	25440	34497	33712	33703
7857	17409	33960	33709	33793
7920	33721	34642	33710	33706
7969	41247	33962	33700	33642
8018	32781	32289	33709	33753
8081	34017	33654	33726	33776
8151	34528	34275	33701	33775
8200	39255	33843	33701	33403
8263	30421	35869	33711	33418
8312	17836	32696	33727	33645
8375	32821	32002	33704	33652
8424	41878	35589	33713	33765
8473	35459	35795	33725	33915
8522	35349	35451	33688	33995
8571	35485	31889	33721	33620
8620	35221	34345	33724	33824
8669	37812	33733	33708	33580
8718	30177	33968	33712	33740
8767	47273	32788	33725	33835
8816	23918	35060	33686	33622
8872	36729	33606	33701	33510
8921	40653	34891	33742	33611
8970	31587	32134	33691	33640
9026	33112	35312	33703	33869
9075	33515	33162	33738	33753
9145	38661	32300	33705	33732
9208	51411	33426	33719	33709
9257	20316	32962	33711	33683
9306	35046	32819	33688	33490
9369	42841	33626	33706	33616
9418	30289	32961	33713	33693
9474	33373	34997	33704	33707
9544	34137	32948	33709	33737
9614	30859	32921	33716	33786
9677	20809	33412	33698	33808
9747	32495	33575	33725	33565
9817	41841	33775	33726	33754
9880	32108	33094	33728	33722
9957	34994	32575	33723	33559
10034	35249	31835	33736	33866
10111	30065	34107	33735	33735
10181	20000	34422	33714	33748
10237	34936	33446	33728	33508
10293	42215	34156	33739	33535
10342	33743	33447	33728	33595
10398	35117	34126	33720	33671
10447	35080	34024	33692	33673
10503	35617	32838	33730	33575
10559	31157	33918	33723	33582
10608	51417	32346	33725	33649
10664	24650	34733	33706	33716
10720	36992	32426	33698	33487
10776	38463	31863	33738	33656
10832	33311	33907	33714	33771
10888	33840	32852	33718	33651
10951	33407	35013	33700	33709
11007	37950	33965	33694	33859
11070	52112	34216	33730	33738
11147	28088	33687	33696	33617
11196	38050	34291	33726	33557
11245	39455	33742	33736	33606
11294	33680	34161	33711	33500
11343	34574	34609	33709	33690
11385	34644	33251	33711	33637
11434	34128	33537	33718	33812
11476	38527	33392	33702	33649
11518	30081	32965	33685	33658
11560	49786	32379	33707	33505
11609	22118	32214	33713	33638
11651	33588	32815	33698	33529
11707	43379	33750	33727	33744
11756	32328	34377	33719	33607
11798	33723	34866	33719	33662
11854	33884	34170	33709	33564
11896	33980	33052	33727	33910
11938	34823	33210	33721	33615
11980	31607	32167	33732	33806
12022	11112	32462	33726	33676
12064	19502	33905	33716	33657
12106	27953	35095	33721	33705
12148	37211	33788	33697	33536
12190	42908	35171	33726	33552
12239	30732	35033	33707	33782
12281	33206	34773	33696	33744
12323	33871	33579	33731	33703
12400	34892	33671	33739	33649
12442	36641	33811	33728	33629
12484	30248	33106	33715	33533
12526	19535	32836	33722	33638
12568	24894	32988	33711	33721
12610	35307	33314	33727	33748
12652	43396	33937	33723	33649
12694	34424	33078	33722	33661
12743	35325	31766	33712	33693
12792	36412	32562	33719	33832
12841	35617	34206	33723	33570
12883	35316	32924	33730	33740
12932	39358	32873	33731	33730
12981	31158	33697	33708	33745
13023	21874	34656	33692	33786
13065	24063	33589	33710	33666
13107	34124	34879	33706	33587
13149	41426	36415	33718	33568
13191	33887	32063	33715	33644
13240	32981	34716	33700	33620
13282	33535	34399	33711	33598
13324	32892	36461	33714	33571
13366	32758	34901	33709	33538
13408	33524	32177	33705	33761
13450	32833	33471	33706	33645
13492	13298	32362	33718	33956
13534	19570	30079	33696	33629
13583	29434	34193	33713	33490
13646	42236	34251	33722	33710
13688	34697	35158	33709	33504
13744	33415	34377	33704	33582
13800	34242	32842	33729	33757
13863	34087	33261	33707	33480
13905	34400	34640	33709	33772
13947	31486	33120	33705	33784
13989	26017	31972	33710	33685
14052	23993	33015	33700	33739
14094	34126	33069	33716	33554
14136	42720	32086	33711	33447
14192	30157	33263	33711	33863
14255	32989	33403	33719	33936
14304	34086	32785	33715	33583
14346	34264	34994	33709	33597
14388	35444	33681	33717	33397
14444	31721	34553	33718	33646
14500	28996	34360	33713	33731
14549	26014	32310	33708	33740
14605	38328	34599	33699	33588
14661	37314	35344	33698	33743
14703	31922	36578	33734	33742
14745	33544	37176	33713	33682
14787	34076	34502	33711	33673
14829	34079	33069	33735	33820
14871	34215	31933	33691	33624
14927	34548	31626	33722	33634
14969	23851	32569	33713	33772
15032	19805	36008	33715	33654
15081	33098	33385	33699	33575
15130	42084	36928	33725	33625
15172	34362	33702	33726	33901
15214	33154	33263	33710	33610
15263	34839	32602	33739	33868
15305	33914	32656	33716	33780
15354	32298	32787	33701	33671
15410	37247	32318	33726	33666
15466	30568	32615	33741	33696
15508	27690	33119	33708	33740
15564	27710	36933	33715	33704
15627	40810	35521	33706	33559
15669	38474	36003	33713	33579
15725	33040	32890	33733	33717
15767	33907	31300	33716	33741
15823	33789	32181	33718	33758
15872	33926	36551	33703	33561
15935	38142	34288	33723	33678
15984	29976	35194	33716	33662
16026	22046	32840	33729	33641
16068	25444	31241	33706	33667
16110	35484	32879	33740	33656
16152	43970	31370	33709	33744
16194	32214	32452	33722	33735
16236	31680	33760	33730	33817
16278	33692	34666	33717	33807
16327	33588	32355	33702	33756
16383	34562	34213	33718	33815
16425	38830	33013	33714	33741
16481	29149	32995	33720	33668
16523	21725	33975	33713	33764
16572	28217	34509	33718	33549
16635	41806	33640	33732	33620
16698	30324	31396	33717	33784
16754	32981	33328	33729	33684
16803	34105	34604	33710	33616
16852	34601	34958	33729	33760
16894	39512	33693	33722	33682
16936	30465	34298	33720	33802
16971	52156	34001	33712	33771
17027	23958	34541	33722	33726
17069	34574	33431	33718	33478
17118	43138	33793	33715	33735
17153	34071	34241	33706	33696
17209	32874	34431	33710	33747
17265	33809	34396	33711	33586
17307	33596	34202	33718	33659
17349	35081	32468	33724	33823
17391	33029	34269	33702	33539
17440	33506	32591	33742	33725
17482	17164	32916	33708	33665
17524	28598	34388	33733	33659
17559	35953	33863	33719	33728
17615	42309	35265	33715	33651
17650	34019	34549	33713	33583
17692	34707	34207	33731	33633
17734	35403	33457	33720	33767
17776	34653	32840	33716	33446
17811	34370	33830	33696	33651
17853	38589	33333	33708	33747
17902	29974	32552	33716	33648
17958	19539	33385	33714	33593
18007	28101	33318	33718	33471
18049	36757	32583	33712	33625
18084	42758	31261	33734	33616
18126	32392	33720	33695	33719
18175	32051	36032	33696	33635
18217	32422	32385	33701	33492
18252	32661	33161	33723	33794
18308	33748	34088	33724	33604
18357	31224	33974	33715	33902
18392	28315	34819	33725	33792
18448	17677	36896	33715	33643
18490	30331	37958	33689	33584
18539	40947	34774	33697	33579
18581	41061	34072	33714	33755
18637	34569	32206	33709	33610
18679	35277	30793	33720	33685
18714	34997	30026	33718	33590
18749	35043	30347	33704	33730
18791	39735	31147	33689	33664
18840	30738	32041	33706	33583
18882	49000	33795	33693	33760
18924	21439	32865	33716	33864
18966	32284	33886	33712	33519
19001	39921	33577	33690	33734
19036	41703	34349	33740	33723
19078	29830	33708	33710	33668
19120	32184	33651	33707	33709
19169	32944	33262	33726	33695
19211	33085	30450	33734	33694
19260	38479	34624	33733	33685
19323	12724	35310	33732	33745
19358	21332	34930	33704	33708
19400	25646	34111	33717	33506
19435	34237	32958	33737	33588
19477	42466	34036	33711	33585
19519	35320	33457	33724	33711
19575	34238	33117	33715	33597
19631	34800	33500	33707	33726
19687	33873	33338	33728	33736
19736	35264	34292	33720	33653
19778	29987	32604	33685	33545
19834	50366	32873	33698	33484
19876	19546	36167	33724	33618
19932	34903	33218	33710	33612
19974	43012	32726	33717	33582
20009	37378	33246	33723	33797
20044	34425	34253	33710	33563
20079	35267	33705	33709	33483
20114	35228	32329	33691	33630
20149	34606	33616	33709	33728
20184	33844	34527	33725	33679
20219	34884	35247	33718	33710
20261	32868	34383	33730	33777
20296	29375	35756	33734	33499
20345	18885	34327	33705	33669
20401	30430	34566	33685	33693
20443	38748	34222	33729	33573
20499	36868	32843	33738	33677
20562	33607	32815	33683	33730
20625	34587	32237	33711	33567
20667	34873	34901	33716	33678
20702	35504	32887	33730	33699
20758	29975	33851	33704	33667
20800	52025	34346	33725	33802
20856	22711	34345	33691	33850
20905	34090	32277	33714	33544
20947	41862	34297	33713	33749
20989	31332	33591	33698	33679
21045	31653	32568	33671	33579
21101	33079	34126	33728	33748
21157	34692	32318	33723	33638
21199	38840	34381	33717	33750
21241	32196	34012	33721	33705
21297	18886	34136	33706	33492
21339	29487	34246	33714	33659
21388	40861	32263	33725	33469
21430	42584	33122	33710	33583
21472	33438	34175	33709	33762
21514	35260	35114	33719	33457
21563	35136	34221	33715	33764
21619	35491	34090	33713	33785
21668	30608	33861	33711	33652
21710	33536	33504	33728	33849
21752	17387	34387	33719	33601
21794	27847	33555	33713	33623
21829	35364	33237	33728	33761
21871	42600	32419	33700	33469
21906	33069	32918	33732	33879
21948	32434	35137	33711	33650
21990	33525	33309	33727	33688
22025	33620	33356	33706	33682
22067	33928	33455	33736	33568
22109	38779	33732	33691	33703
22144	30389	32587	33700	33644
22186	49461	34325	33722	33767
22228	20302	32860	33683	33600
22263	30125	33695	33720	33488
22305	38062	33263	33711	33659
22347	41141	33081	33726	33617
22403	33497	32729	33720	33694
22445	34144	33355	33722	33546
22501	34129	32224	33725	33789
22557	36237	33257	33708	33805
22599	30870	33162	33700	33649
22634	11796	34588	33717	33880
22676	18800	33479	33708	33852
22739	32666	32921	33720	33677
22774	39193	32384	33683	33640
22816	41266	34796	33721	33627
22858	33585	34905	33716	33840
22914	34541	33717	33735	33639
22956	34375	34868	33718	33790
23005	33894	34014	33707	33566
23061	33005	33155	33727	33556
23103	22027	32937	33708	33596
23138	19735	34015	33717	33505
23180	25398	33059	33719	33668
23222	35281	32320	33703	33675
23271	43909	33203	33705	33748
23313	32337	33958	33731	33723
23348	32754	33883	33742	33631
23390	33715	33700	33721	33745
23432	33776	33355	33724	33579
23488	35158	32822	33718	33687
23530	30871	33437	33733	33790
23586	50764	34990	33725	33473
23635	23469	33421	33714	33539
23691	36412	36449	33744	33724
23733	43261	33795	33730	33671
23782	31654	32392	33715	33785
23824	33811	32446	33726	33630
23873	34417	34185	33703	33434
23922	34159	35275	33716	33689
23971	38809	34143	33721	33634
24027	20117	34135	33706	33899
24076	18298	32339	33722	33814
24118	28635	32440	33706	33942
24160	36864	34244	33723	33704
24195	42942	32864	33706	33543
24230	34695	32987	33723	33735
24272	33875	32494	33723	33486
24314	34363	33355	33714	33712
24356	34083	33531	33712	33647
24405	33408	33010	33696	33796
24447	37993	32473	33725	33606
24489	30022	32950	33714	33720
24538	21550	33555	33739	33723
24594	28954	34434	33727	33708
24636	37368	35003	33706	33709
24685	41337	34512	33725	33610
24727	33730	36071	33731	33669
24762	34242	33242	33725	33731
24818	34144	33598	33715	33631
24867	33779	33881	33710	33502
24909	38224	33493	33716	33653
24958	30138	32746	33727	33748
25007	49212	34288	33719	33629
25056	24423	32762	33703	33763
25112	36791	32209	33722	33645
25161	41511	32728	33736	33480
25203	33089	32811	33730	33871
25259	34356	34801	33703	33765
25315	34245	33611	33712	33701
25371	33951	34246	33729	33554
25427	31766	33245	33734	33743
25483	51520	32837	33744	33573
25539	23551	30315	33727	33613
25595	36702	32795	33694	33546
25651	40207	36081	33749	33766
25693	31498	34803	33718	33791
25735	33512	34795	33710	33671
25777	33471	33360	33707	33812
25819	33713	33590	33708	33900
25875	37067	34545	33707	33471
25910	31451	34419	33718	33592
25952	12781	34869	33703	33666
25994	19156	32258	33702	33702
26029	26566	33146	33694	33748
26064	34689	32927	33704	33652
26106	42336	31378	33685	33513
26141	37118	31931	33712	33621
26183	32138	32025	33703	33659
26225	34350	35713	33715	33676
26274	33809	33584	33705	33687
26309	34330	33812	33732	33508
26365	39433	34040	33741	33525
26414	30435	32683	33715	33752
26470	20087	31764	33737	33747
26547	34367	36589	33702	33306
26603	43441	34413	33714	33670
26659	33070	35045	33720	33737
26701	34388	34786	33699	33508
26743	34270	34812	33696	33555
26785	33271	33971	33720	33721
26820	32440	33560	33693	33568
26855	35188	33710	33716	33603
26897	28416	32148	33726	33538
26939	52731	33799	33736	33754
26981	14116	32853	33708	33626
27023	26818	33160	33702	33711
27086	39826	32826	33712	33550
27135	34727	33395	33699	33745
27198	36306	32680	33733	33786
27233	37323	31469	33706	33575
27275	37852	35989	33704	33771
27317	38063	33539	33702	33812
27359	42323	36288	33686	33723
27401	34285	35331	33704	33754
27443	52577	36072	33731	33732
27485	20157	36331	33699	33669
27527	31857	33052	33696	33749
27569	38772	31974	33712	33362
27611	40985	33423	33736	33737
27667	31636	31878	33709	33660
27723	31498	32185	33710	33837
27772	31265	34461	33704	33681
27828	31521	34120	33719	33549
27891	28217	33674	33689	33713
27933	48599	34794	33720	33773
27975	17093	33657	33702	33558
28017	27966	32993	33724	33631
28059	37552	33836	33717	33656
28108	39918	34033	33722	33627
28164	32210	33285	33707	33858
28213	35112	33850	33743	33605
28276	35519	33536	33691	33604
28332	39219	33780	33702	33705
28374	31526	33862	33721	33555
28416	19680	35782	33708	33793
28458	26172	33897	33723	33587
28507	37162	32769	33712	33825
28549	44200	33294	33712	33637
28591	30805	33520	33717	33704
28633	32005	33980	33705	33671
28682	33734	32444	33700	33511
28731	33938	33904	33703	33562
28773	39558	34040	33701	33656
28829	29688	32686	33719	33851
28878	19250	32150	33721	33555
28934	31678	33707	33723	33760
28976	39414	34783	33725	33464
29032	34428	34556	33720	33705
29074	33252	33783	33715	33724
29123	34477	33480	33736	33668
29172	34401	33415	33698	33666
29228	38955	34666	33744	33670
29270	30751	33569	33717	33874
29326	29517	34736	33717	33715
29368	23179	32760	33707	33729
29410	33973	33598	33705	33598
29452	41663	32819	33737	33677
29508	33277	32838	33691	33607
29550	33698	32821	33721	33510
29592	34036	33406	33718	33669
29634	33993	33890	33730	33717
29683	34630	33189	33693	33737
29725	30897	33569	33714	33915
29781	50392	33129	33716	33690
29837	24204	33204	33710	33790
29879	34165	33815	33695	33763
29928	42417	32561	33716	33624
29970	32965	32965	33729	33611
30012	33452	34088	33715	33632
30061	34381	34883	33712	33538
30117	34271	38703	33737	33788
30173	35120	34885	33717	33542
30236	30585	33322	33686	33570
30292	19410	31145	33697	33732
30348	30657	32164	33707	33530
30404	41661	34512	33708	33654
30446	36461	35057	33727	33828
30488	32934	33576	33697	33648
30530	33732	35931	33698	33709
30572	34065	33766	33718	33784
30621	33778	32423	33714	33712
30677	38106	34578	33714	33537
30733	28913	33168	33721	33517
30789	18252	32548	33711	33724
30838	31268	34908	33723	33693
30887	41969	33001	33723	33834
30929	37006	34123	33708	33527
30971	32065	35226	33700	33807
31013	33611	33010	33727	33750
31055	33582	34427	33709	33567
31097	33565	34515	33680	33610
31153	39079	33065	33694	33723
31209	20909	33858	33703	33703
31265	18416	32640	33736	33636
31307	30811	33383	33680	33584
31349	39423	32992	33709	33560
31391	41134	34566	33710	33809
31440	31869	35162	33732	33782
31482	34084	34333	33736	33601
31524	34290	33032	33707	33658
31566	34224	33512	33700	33696
31608	39271	32663	33706	33733
31664	29754	33682	33701	33698
31720	18145	34318	33704	33659
31769	31968	35218	33708	33520
31839	44443	34178	33726	33653
31881	30739	33501	33700	33673
31923	32597	34241	33720	33654
31965	34143	33098	33714	33632
32007	34080	32968	33697	33656
32056	35251	33589	33701	33588
32098	32618	33255	33717	33676
32140	18469	32813	33707	33783
32189	17996	34089	33708	33688
32238	30655	33433	33702	33761
32280	39209	34213	33706	33542
32322	40622	32318	33734	33500
32378	32271	31488	33701	33737
32420	33971	33266	33730	33578
32462	34306	34494	33713	33622
32504	34210	34609	33714	33633
32546	34454	33962	33719	33651
32588	36178	33209	33708	33593
32637	16327	32879	33734	33989
32679	19301	33632	33736	33614
32728	29269	31981	33706	33553
32770	37201	34459	33707	33659
32812	43271	34214	33731	33724
32854	32519	35017	33708	33717
32896	32895	35486	33724	33496
32938	34446	33826	33723	33666
32987	34054	33064	33709	33872
33029	34087	33448	33742	33786
33071	37909	34091	33727	33783
33113	30730	33628	33720	33806
33162	50532	32610	33702	33723
33211	22783	33735	33724	33695
33260	34789	32888	33700	33678
33316	43358	33589	33712	33586
33358	32345	34265	33720	33605
33414	33889	34343	33718	33610
33470	34369	31040	33710	33554
33512	34316	32413	33724	33861
33568	35802	33210	33700	33609
33624	30401	34068	33704	33626
33680	21759	33187	33712	33506
33736	28819	31804	33717	33555
33778	36904	33579	33735	33553
33820	42794	34131	33733	33446
33862	32769	32974	33726	33596
33904	33965	34374	33697	33646
33946	34969	35285	33722	33878
33988	34791	32911	33705	33521
34037	34164	33447	33717	33612
34093	35895	33073	33708	33608
34142	15484	33265	33692	33967
34184	19874	34129	33695	33684
34226	27749	33850	33707	33548
34268	37034	33125	33715	33458
34310	44975	33671	33718	33688
34352	31126	34542	33712	33646
34401	33016	35394	33681	33583
34450	34227	32312	33733	33598
34506	34041	32787	33703	33748
34562	33544	34878	33697	33727
34604	26488	33031	33719	33686
34646	19071	25263	33710	33831
34688	26595	33133	33692	33833
34730	37206	35831	33760	33672
34772	45817	35934	33724	33569
34828	30924	36644	33699	33650
34877	33916	36169	33704	33635
34919	33978	34496	33724	33742
34961	34608	40530	33730	33624
35010	33325	34401	33712	33702
35080	48985	30816	33713	33783
35129	24005	27202	33769	33692
35171	34609	31258	33718	33864
35227	43904	33651	33731	33757
35269	30848	33764	33717	33638
35311	32751	34383	33703	33693
35353	34145	35313	33671	33670
35395	33975	34090	33729	33766
35437	34750	33383	33704	33670
35479	34969	34656	33696	33608
35535	52391	37574	33725	33568
35577	17626	31019	33718	33657
35626	31246	30795	33676	33688
35682	42664	33215	33707	33708
35752	32489	34613	33739	33633
35815	34710	34554	33719	33570
35871	34508	33529	33707	33528
35927	34056	34149	33729	33819
35976	37013	34172	33685	33719
36018	30272	34713	33738	33567
36060	20783	37216	33722	33694
36102	24431	36078	33792	33715
36144	33614	31211	33770	33673
36186	41801	30345	33685	33748
36235	32957	31319	33675	33715
36277	33455	31419	33723	33662
36319	34296	34054	33713	33675
36361	33880	32834	33706	33712
36403	34184	33603	33697	33825
36445	33985	34038	33708	33634
36494	36643	33233	33692	33636
36550	12496	39806	33700	33658
36613	21569	39194	33738	33836
36669	36160	65535	33713	33651
36711	43725	10013	33709	33671
36774	31730	33566	33779	33631
36830	34271	35981	33708	33605
36886	34751	37815	33712	33797
36942	33768	65535	33723	33532
36984	34151	18932	33706	33718
37040	30538	14636	33729	33614
37082	44886	34666	33742	33615
37138	22361	33923	33662	33499
37180	32340	17216	33740	33687
37222	42614	35074	33696	33652
37264	35497	24023	33718	33892
37327	31912	37987	33718	33563
37383	33159	15759	33717	33698
37446	33963	28837	33713	33661
37509	36251	38156	33716	33465
37572	30884	37036	33716	33540
37621	50241	36722	33692	33756
37663	22949	33952	33712	33626
37719	36804	34466	33709	33612
37761	45210	35292	33724	33691
37803	29530	33305	33713	33787
37845	31971	35016	33705	33680
37887	33260	33720	33702	33795
37929	33606	33689	33727	33768
37971	34404	35345	33725	33724
38013	34146	32578	33724	33629
38069	37926	31509	33710	33709
38125	13999	34497	33696	33732
38181	18966	33722	33719	33762
38223	31004	32961	33727	33591
38279	43682	36694	33687	33562
38335	30073	34425	33704	33733
38398	32706	27283	33708	33830
38440	34215	33105	33705	33826
38482	34354	35471	33692	33661
38531	34873	34553	33723	33697
38573	34468	37044	33728	33788
38615	38811	38439	33710	33480
38657	30213	34337	33703	33751
38699	45247	35318	33698	33874
38741	22409	30272	33678	33725
38790	34913	40174	33683	33655
38832	44075	65535	33697	33712
38874	34089	38710	33765	33607
38930	32881	14583	33728	33666
38972	34884	21574	33739	33570
39035	34353	27872	33714	33578
39077	34580	32712	33712	33512
39126	34481	37071	33807	33640
39182	31266	37410	33712	33670
39224	34937	39110	33695	33617
39273	19350	35349	33725	33703
39315	30433	35469	33750	33569
39357	39767	34875	33751	33605
39413	34185	34004	33709	33693
39469	31608	34891	33708	33613
39511	33298	34812	33687	33786
39567	33984	33396	33708	33719
39609	33976	34401	33733	33743
39658	35085	32829	33798	33859
39707	31316	33885	33732	33579
39749	52653	37944	33709	33604
39791	18184	30462	33709	33882
39840	31917	32519	33725	33829
39889	42496	30696	33697	33663
39945	30929	32213	33705	33849
39994	31394	34137	33727	33795
40050	34044	34064	33699	33765
40113	34599	33194	33731	33433
40162	34495	35222	33708	33643
40218	33053	32827	33707	33819
40260	15078	34558	33710	33766
40302	19296	36211	33712	33525
40358	30477	33495	33698	33736
40407	41072	30869	33757	33566
40449	39667	31382	33738	33620
40498	31716	32992	33681	33816
40540	33869	34051	33726	33669
40603	33704	29352	33719	33654
40652	34375	31603	33699	33708
40694	35319	37396	33727	33587
40743	34973	35608	33710	33536
40785	25050	33717	33732	33727
40841	17592	30542	33725	33516
40890	32160	35537	33699	33702
40953	44816	34531	33738	33821
41016	28591	33448	33722	33652
41058	31141	33527	33701	33744
41100	30667	34549	33712	33507
41142	30073	33069	33713	33691
41205	33157	32417	33712	33757
41268	32376	33706	33719	33792
41324	48730	34087	33722	33531
41366	24705	32307	33723	33475
41408	35938	30863	33691	33619
41457	45868	34440	33711	33514
41513	32500	32386	33704	33622
41583	34673	35232	33706	33771
41646	33015	34446	33709	33691
41695	35213	35014	33707	33725
41751	30931	32025	33705	33743
41800	51495	34006	33687	33620
41849	22670	32044	33718	33475
41912	37315	34729	33684	33597
41975	37302	34324	33662	33835
42017	30639	33904	33715	33625
42080	33888	34729	33751	33411
42136	33661	35134	33712	33507
42185	41213	34036	33684	33895
42248	24134	34925	33712	33675
42304	22191	28676	33724	33576
42353	31986	30601	33696	33617
42395	40812	35641	33682	33763
42437	35591	35626	33688	33638
42486	31191	65535	33680	33573
42549	32489	31160	33719	33810
42598	34310	41638	33691	33875
42661	36850	4560	33717	33837
42731	52261	29271	33705	33722
42801	27787	43101	33692	33812
42864	40799	46484	33706	33718
42927	31897	43000	33702	33686
42997	36074	36249	33695	33616
43060	35293	33639	33674	33613
43116	39361	33760	33704	33712
43158	32782	30981	33701	33741
43214	18623	30092	33688	33844
