timestamp	ch1	ch2	ch3	ch4
85.512	33977	29919	32691	32754
85.544	28705	33010	32728	32535
85.576	36133	29273	32655	32341
85.608	36359	29471	32695	32711
85.64	36678	28264	32732	32575
85.672	42911	28309	32740	32679
85.704	49989	30091	32688	32395
85.736	44104	37090	32735	32747
85.768	35594	42826	32689	32734
85.8	30474	38095	32758	32867
85.832	29745	44182	32716	32667
85.864	21801	39762	32717	32734
85.896	23613	38511	32715	32767
85.928	33385	32185	32694	32794
85.96	34946	33369	32718	32730
85.992	42618	34061	32724	32708
86.024	43975	36109	32696	32756
86.056	41407	30651	32707	32709
86.096	45408	30587	32723	32739
86.128	43190	31457	32751	32725
86.16	40769	34897	32684	32620
86.192	39713	31555	32709	32720
86.224	42532	27969	32747	32855
86.256	39028	31308	32692	32592
86.288	36898	32427	32733	32850
86.32	36497	30203	32720	32525
86.352	33678	34477	32697	32546
86.384	32197	33646	32746	32650
86.424	31380	33865	32710	32648
86.456	30431	31797	32734	32655
86.488	29981	29389	32769	33009
86.52	28325	31253	32761	32687
86.552	25405	32799	32739	32474
86.584	28633	33807	32699	32666
86.616	26350	34753	32754	32637
86.656	30055	33348	32745	32452
86.688	27244	35363	32720	32661
86.72	27633	32203	32757	32437
86.752	26312	31748	32724	32537
86.784	27518	30479	32686	32591
86.816	26446	29517	32705	32568
86.848	27594	31066	32751	32633
86.888	29040	34275	32739	32605
86.92	28766	31767	32709	32771
86.952	31246	31538	32686	32657
86.984	30213	31339	32762	32862
87.016	32854	33032	32710	32465
87.048	29210	31096	32712	32708
87.08	31613	31017	32711	32755
87.112	31553	32809	32675	32731
87.144	32811	32630	32695	32583
87.176	31822	32468	32689	32678
87.208	32869	35306	32736	32509
87.24	34342	35535	32720	32717
87.272	33905	35010	32707	32916
87.304	35912	32214	32683	32929
87.336	35161	32647	32677	32547
87.368	34079	32507	32697	32682
87.4	33930	33703	32676	32342
87.432	34184	32186	32729	32660
87.472	31450	31098	32752	32515
87.504	32775	27925	32738	32808
87.536	33251	32291	32722	32407
87.568	29198	26640	32713	32516
87.6	31831	30321	32700	32742
87.632	30764	30806	32735	32712
87.664	32201	30446	32684	32377
87.696	36205	34781	32696	32589
87.736	35211	35901	32668	32649
87.768	35875	35336	32747	32692
87.8	34612	32665	32731	32757
87.832	32278	34605	32764	32710
87.864	36482	35488	32662	32591
87.896	34853	36207	32721	32573
87.928	33916	34794	32735	32740
87.96	33152	33850	32701	32691
87.992	33445	31193	32727	32741
88.024	33574	31685	32731	32774
88.056	33039	31201	32677	32888
88.088	31070	30257	32754	32532
88.12	31544	31559	32726	32728
88.152	32564	31258	32744	32553
88.184	29262	29572	32700	32614
88.216	29829	30317	32740	32617
88.248	31294	30626	32760	32742
88.28	31001	31821	32666	32698
88.312	29160	29345	32692	32724
88.344	31361	31172	32693	32639
88.376	34693	29910	32748	32759
88.408	31766	31891	32745	32651
88.44	33850	32107	32730	32543
88.472	34120	32345	32729	32615
88.512	29640	33910	32743	32754
88.552	34791	32408	32707	32598
88.584	31182	34878	32731	32775
88.616	32592	37556	32692	32567
88.648	30662	32125	32655	32776
88.68	33517	34749	32702	32566
88.712	32709	37620	32730	32592
88.744	33474	34000	32707	32688
88.776	31289	33606	32738	32401
88.808	34012	35155	32745	32706
88.84	35839	32176	32687	32669
88.872	36118	30291	32718	32560
88.904	34653	33372	32735	32587
88.936	33636	32288	32715	32647
88.968	32533	33207	32716	32909
89	32491	31616	32732	32667
89.032	33024	29693	32712	32575
89.064	31855	32939	32772	32647
89.096	35000	32253	32696	32585
89.128	33743	31984	32686	32401
89.16	34184	34480	32655	32658
89.192	32023	33666	32750	32662
89.224	33144	32708	32718	32486
89.256	32816	34350	32720	32830
89.288	31777	33175	32701	32599
89.32	32333	33130	32724	32521
89.352	31945	32871	32717	32653
89.384	32103	31748	32699	32775
89.416	31524	31566	32724	32829
89.448	34944	34072	32728	32807
89.48	32409	31225	32782	32786
89.512	32340	32721	32755	32649
89.544	32440	31536	32693	32532
89.576	35784	33220	32748	32535
89.608	32483	32688	32709	32635
89.64	33471	32272	32719	32415
89.672	31324	32035	32729	32907
89.704	29578	30274	32718	32381
89.736	31947	32801	32746	32458
89.768	30955	34444	32662	32866
89.8	33844	36557	32715	32817
89.832	34288	34235	32762	32400
89.864	31642	32101	32681	32564
89.896	31580	34065	32740	32998
89.928	32384	32069	32737	32479
89.96	31659	32612	32719	32655
89.992	31927	31849	32735	32631
90.024	33627	34447	32757	32722
90.056	33598	31144	32692	32595
90.088	33659	33986	32685	32736
90.12	33474	31905	32725	32798
90.152	33418	32062	32648	32524
90.184	34410	33133	32704	32499
90.216	32951	32526	32673	32664
90.248	34351	33134	32691	32463
90.28	32558	31984	32713	32737
90.32	32412	31896	32700	32643
90.352	32090	32241	32733	32576
90.384	31004	32725	32685	32737
90.416	31778	33981	32684	32759
90.448	30808	32012	32694	32681
90.48	32941	32328	32716	32772
90.512	31604	34008	32637	32658
90.544	29861	31857	32682	32718
90.576	28991	31833	32690	32961
90.608	32135	32655	32726	32595
90.64	31309	32050	32696	32416
90.672	34333	31192	32755	32701
90.704	32189	32604	32731	32561
90.736	32201	32778	32731	32768
90.768	36215	30325	32668	32787
90.8	35805	34000	32744	32474
90.832	34549	31276	32760	32594
90.864	33450	33129	32669	32766
90.896	31343	31520	32721	32757
90.928	31642	29446	32715	32673
90.96	32161	34309	32711	32565
90.992	32402	32250	32661	32451
91.024	33919	33250	32729	32738
91.056	31949	29657	32696	32745
91.088	31409	33814	32724	32451
91.12	32354	31421	32728	32663
91.152	30753	36733	32730	32698
91.184	33790	34644	32737	32758
91.216	31862	32599	32650	32684
91.248	34206	34671	32728	32542
91.28	33093	34251	32715	32621
91.312	34463	30378	32714	32887
91.344	32212	28597	32673	32472
91.376	32482	32013	32705	32474
91.416	32345	32431	32705	32631
91.448	31216	31723	32736	32457
91.488	32294	30828	32737	32607
91.528	31809	27596	32696	32774
91.568	33633	31242	32734	32548
91.616	34420	33553	32708	32888
91.656	34292	34452	32735	32676
91.696	33729	31786	32704	32947
91.736	33525	32222	32727	32850
91.776	36270	31587	32714	32435
91.816	32941	33707	32700	32819
91.856	32607	31136	32716	32492
91.888	34135	31493	32714	32706
91.928	32413	32239	32730	32545
91.96	31904	33362	32728	32780
91.992	29640	32631	32737	32780
92.024	33886	35940	32751	32661
92.064	32982	33734	32711	32575
92.096	33071	31756	32659	32608
92.128	31143	31907	32788	32523
92.16	31419	32033	32758	32717
92.192	31873	32466	32705	32695
92.224	33686	33213	32720	32800
92.256	32713	33010	32748	32687
92.288	33580	31270	32719	32912
92.32	32627	29540	32703	32962
92.352	32686	30997	32716	32684
92.384	31866	31065	32678	32589
92.416	33706	32181	32730	32473
92.448	33405	31045	32675	32676
92.48	33987	32662	32666	32731
92.512	33160	34834	32718	32614
92.544	32954	35133	32716	32761
92.576	32713	34494	32729	32522
92.608	33429	32939	32696	32755
92.64	33243	34072	32724	32133
92.672	32798	31468	32757	32750
92.704	33380	33416	32686	32663
92.736	30879	32828	32677	32686
92.768	31306	36528	32673	32488
92.8	33150	35310	32732	32630
92.84	33609	32752	32746	32879
92.88	31068	28980	32703	32891
92.912	30751	30823	32701	32491
92.944	32831	30541	32731	32664
92.976	31934	33972	32684	32594
93.016	32987	32156	32730	32643
93.048	36497	33802	32695	32526
93.088	33793	31113	32727	32931
93.12	31935	33012	32717	32734
93.16	30444	30810	32698	32597
93.192	33250	31714	32715	32873
93.24	31101	31774	32713	32708
93.288	32592	32695	32723	32702
93.328	33470	30483	32703	32594
93.376	35861	34321	32659	32656
93.416	33847	31497	32756	32402
93.448	34638	35656	32702	32724
93.48	33932	33361	32715	32762
93.512	34346	34595	32687	32709
93.552	33489	32318	32635	32812
93.584	33269	31887	32722	32517
93.616	34271	32295	32651	32706
93.648	33234	32161	32681	32636
93.688	32870	30854	32705	32733
93.72	33240	29586	32783	32682
93.76	32038	32592	32736	32864
93.8	30989	35417	32677	32599
93.84	33066	39545	32664	32626
93.88	32622	33498	32728	32434
93.92	31536	31194	32722	32457
93.96	29911	28228	32754	32508
93.992	27948	27230	32750	32322
94.04	30994	30571	32711	32542
94.088	33262	30244	32747	32517
94.144	31428	33631	32756	32825
94.192	34923	31548	32726	32497
94.24	32956	34264	32702	32709
94.28	33728	32779	32752	32680
94.32	33916	32165	32618	32722
94.36	32214	35133	32702	32743
94.392	33358	34912	32723	32467
94.424	33036	34320	32687	32503
94.456	31777	34032	32685	32503
94.488	32964	33606	32724	32273
94.52	32832	35296	32717	32658
94.552	32324	31613	32758	32657
94.584	32881	32405	32717	32800
94.616	33809	33922	32725	32690
94.648	34522	33888	32777	32621
94.688	33464	32989	32671	32765
94.72	32845	33906	32713	32433
94.752	31586	34116	32733	32991
94.784	33364	33545	32722	32707
94.816	32529	31140	32663	32572
94.848	32359	32766	32757	32751
94.88	32309	32887	32703	32517
94.912	33721	36598	32702	32766
94.96	33064	28174	32741	32807
95	31912	32594	32748	32637
95.04	31368	31478	32684	32573
95.08	33621	31355	32699	32593
95.136	33523	32086	32739	32612
95.176	32382	29605	32699	32535
95.216	33325	31042	32695	32597
95.264	32621	32199	32695	32556
95.304	31805	32819	32688	32896
95.344	33058	32268	32746	32549
95.384	32678	33007	32744	32523
95.432	33742	32716	32653	32741
95.48	35243	34390	32739	32679
95.528	33199	31513	32719	32905
95.576	31617	33814	32758	32660
95.616	34089	32624	32726	32789
95.656	32344	31784	32707	32620
95.704	31290	32542	32699	32534
95.76	33407	34054	32722	32704
95.808	31671	31656	32722	32818
95.848	31823	33625	32659	32687
95.888	31195	32307	32686	32489
95.936	33268	32079	32663	32619
95.976	32300	29718	32723	32967
96.016	32559	30392	32693	32577
96.056	28546	32000	32702	32473
96.112	32531	33823	32696	32521
96.176	32364	34264	32697	32564
96.224	33769	35593	32708	32666
96.272	33334	32216	32742	32802
96.312	33625	33639	32690	32648
96.352	33842	32944	32703	32647
96.384	33537	33679	32679	32708
96.416	33001	33930	32704	32526
96.448	31349	31123	32674	32391
96.48	31562	32945	32700	32524
96.512	34490	32724	32713	32508
96.544	33917	32550	32724	32766
96.576	31998	30803	32709	32728
96.608	30423	31403	32693	32727
96.64	32266	32502	32679	32587
96.672	31832	34222	32673	32690
96.704	30915	34692	32679	32669
96.736	30989	31233	32727	32684
96.768	30979	31614	32700	32738
96.8	32084	34180	32764	32487
96.832	31972	33211	32716	32771
96.864	31615	29758	32677	32581
96.896	32410	30460	32725	32743
96.928	33620	31271	32676	32824
96.984	32261	34031	32668	32719
97.032	31940	32118	32736	32581
97.08	34115	32227	32718	32576
97.128	35424	32713	32706	32521
97.168	33707	31701	32703	32385
97.208	32016	30060	32732	32640
97.248	33864	31864	32725	32830
97.296	31165	33896	32717	32820
97.336	33497	31217	32675	32544
97.376	32534	35691	32764	32721
97.424	31455	31303	32700	32686
97.472	32406	34362	32752	32570
97.52	33677	35095	32708	32478
97.568	31686	33217	32709	32700
97.608	32727	32172	32706	32603
97.656	31956	33241	32710	32573
97.696	33243	34669	32737	32640
97.736	32389	32287	32762	32767
97.776	32480	32366	32692	32854
97.816	31751	33195	32724	32770
97.856	33318	32148	32676	32631
97.896	33151	32902	32730	32888
97.936	33486	32921	32672	32783
97.976	30528	32695	32788	32474
98.024	29841	32097	32731	32571
98.096	32553	32742	32659	32477
98.144	32169	30349	32722	32671
98.184	33425	33812	32725	32585
98.232	33516	33190	32725	32711
98.272	33902	34549	32711	32373
98.32	33630	33572	32785	32641
98.376	33193	30681	32748	32728
98.44	34576	33615	32737	32706
98.488	33283	32437	32711	32766
98.552	32637	31631	32709	32741
98.592	32184	31533	32729	33002
98.64	31584	33434	32738	32734
98.672	31786	35405	32734	32797
98.704	32246	34156	32664	32368
98.744	31337	32945	32666	32712
98.776	32782	33243	32712	32684
98.808	32011	33779	32750	32412
98.84	31285	31741	32742	32658
98.872	30770	31235	32685	32703
98.904	32887	33790	32748	32821
98.944	33418	30397	32734	32889
98.984	33157	31889	32704	32807
99.024	32546	33032	32688	32867
99.064	31447	33970	32737	32584
99.104	32118	33950	32689	32761
99.144	31870	31989	32690	32764
99.184	33427	33201	32722	32485
99.224	32592	34182	32683	32468
99.264	30283	38677	32672	32252
99.304	31268	34220	32706	32284
99.344	30692	33087	32745	32695
99.384	33550	30432	32696	32710
99.424	33038	28582	32706	32908
99.464	34315	28451	32702	32829
99.504	33437	33471	32716	32800
99.544	35349	30550	32762	32749
99.592	33293	34039	32743	32764
99.632	31358	33632	32686	32587
99.664	32503	33906	32736	32516
99.696	32714	32567	32689	32732
99.728	33490	32023	32742	32652
99.76	34152	31504	32713	32627
99.792	36141	29648	32727	32937
99.824	34794	31664	32702	32526
99.856	31716	33684	32740	32370
99.888	29746	35205	32658	32707
99.92	30540	33363	32687	32642
99.952	33138	34862	32736	32762
99.992	31218	33953	32682	32699
100.024	31489	31419	32729	32608
100.056	30907	32089	32694	32934
100.088	31344	32899	32736	32350
100.12	31944	29786	32650	32472
100.152	32405	33432	32698	32472
100.184	33076	33764	32715	32819
100.216	33828	32448	32725	32739
100.248	32861	33440	32719	32897
100.28	32641	33478	32725	32771
100.312	34044	31867	32673	32850
100.344	35069	33673	32703	32700
100.376	34151	35038	32741	32796
100.408	32155	33556	32727	32746
100.44	32916	34628	32735	32733
100.472	32199	34055	32725	32845
100.504	31941	32095	32697	32640
100.536	32824	31058	32694	32694
100.568	32489	32848	32759	32615
100.6	30334	31351	32735	32700
100.632	31869	33210	32728	32957
100.664	30948	32895	32744	32661
100.696	31867	31939	32717	32623
100.728	32064	32905	32728	32716
100.76	32457	32562	32715	32749
100.792	32790	32577	32743	32733
100.824	33099	33325	32758	32799
100.856	33210	33566	32666	32818
100.888	34122	32936	32711	32628
100.928	33187	34975	32695	32783
100.96	33105	32628	32732	32577
101	31874	31171	32703	32609
101.04	33443	32998	32738	32570
101.072	33192	33558	32706	32717
101.104	33255	32973	32691	32518
101.136	32624	29892	32724	32630
101.168	32444	32187	32719	32672
101.2	34282	33981	32656	32467
101.232	31892	31588	32730	32536
101.264	32061	32708	32666	32764
101.296	31068	32409	32678	32530
101.328	32294	34164	32720	32716
101.36	32502	31671	32745	32662
101.4	33453	33065	32730	32760
101.432	32234	33294	32783	32675
101.464	33236	32200	32693	32768
101.496	31849	32136	32722	32669
101.528	34502	34470	32715	32671
101.56	32037	30169	32698	32793
101.592	32104	30423	32760	32669
101.624	31895	31387	32757	32376
101.656	31807	31824	32745	32496
101.688	32454	32501	32744	32720
101.72	31902	32047	32675	32761
101.752	33572	34547	32689	32772
101.784	31320	30168	32706	32792
101.816	31686	33105	32710	32897
101.848	32676	31824	32670	32615
101.88	33365	32821	32701	32892
101.912	34493	32926	32705	32502
101.944	32989	32400	32685	32661
101.976	33555	35979	32711	32793
102.008	33583	33575	32724	32603
102.048	32715	32255	32688	32640
102.08	32714	31412	32722	32729
102.112	33549	33278	32694	32501
102.144	33242	31783	32665	32478
102.176	31999	32860	32761	32809
102.208	32231	30878	32700	32730
102.24	32232	34084	32705	32785
102.272	34128	36985	32682	32450
102.304	32576	33835	32643	32688
102.336	32489	32428	32742	32897
102.368	32161	32379	32699	32731
102.4	32500	30815	32730	32802
102.432	32398	32159	32738	32308
102.464	31024	30935	32693	32618
102.496	33220	32087	32731	32593
102.528	33328	31065	32719	32716
102.56	32127	32679	32746	32668
102.592	30878	30927	32740	32613
102.624	30646	30852	32715	32727
102.656	32588	35313	32720	32582
102.688	33249	36021	32635	32507
102.72	31788	33971	32723	32995
102.752	32247	32322	32691	32636
102.784	32445	31356	32717	32631
102.816	32234	33481	32712	32743
102.848	33544	34488	32740	32935
102.88	31671	33268	32689	32612
102.912	31732	31201	32719	32782
102.944	33047	31941	32678	32551
102.976	33601	33551	32706	32631
103.008	33579	33125	32751	32725
103.04	32646	32124	32714	32423
103.072	33326	31205	32734	32767
103.104	33616	31830	32728	32753
103.136	33375	32988	32733	32804
103.168	32845	32499	32725	32694
103.2	31472	32323	32721	32699
103.232	33176	36297	32677	32698
103.264	33034	35166	32758	32641
103.304	31363	32436	32683	32774
103.336	33795	29319	32654	32603
103.368	31797	31664	32674	32525
103.4	30121	33877	32690	32748
103.432	32101	34329	32741	32626
103.464	32193	32024	32757	32734
103.496	31937	35814	32669	32624
103.528	34613	33317	32694	32823
103.56	32257	33946	32725	32652
103.592	32014	33275	32712	32567
103.624	31890	34616	32700	32572
103.656	32287	32420	32735	32586
103.688	30559	30795	32688	32458
103.72	31822	33436	32658	32781
103.752	31857	35950	32702	32633
103.784	31176	33356	32719	32829
103.816	31251	30334	32734	32803
103.848	32262	33366	32657	32769
103.88	34817	32478	32760	32891
103.912	31893	31065	32769	32442
103.944	33946	34433	32721	32378
103.976	33100	31522	32674	32617
104.008	32396	31684	32686	32600
104.04	33104	33777	32674	32469
104.072	31973	33523	32753	32554
104.104	33243	32848	32753	32489
104.136	33640	31570	32702	32635
104.168	30952	35610	32741	32609
104.2	32168	35566	32742	32721
104.232	33266	32086	32657	32629
104.264	32556	32761	32723	32778
104.296	31855	32721	32699	32457
104.328	32573	33389	32695	32640
104.36	32928	31295	32715	32668
104.392	32043	31844	32711	32811
104.424	30572	30262	32739	32519
104.456	32741	30543	32705	32481
104.488	31387	32422	32726	32561
104.52	32232	32461	32713	32565
104.552	33001	31702	32726	32630
104.584	32868	31485	32683	32587
104.616	32259	33037	32704	32635
104.648	32673	33999	32695	32477
104.68	33754	32539	32727	32732
104.712	34052	32397	32727	32511
104.744	32116	32273	32705	32883
104.776	30735	34440	32712	32829
104.808	32463	35633	32681	32529
104.84	32450	33276	32740	32556
104.872	33566	31582	32712	32866
104.904	32369	32771	32715	32707
104.936	34507	33627	32742	32797
104.968	34137	34303	32726	32809
105.008	33360	33493	32729	32664
105.04	32343	33110	32746	32717
105.072	32031	30673	32667	32631
105.104	31200	32953	32734	32516
105.136	30699	31755	32714	32751
105.168	31540	32366	32711	32888
105.2	32561	34714	32727	32684
105.232	33395	34000	32710	32641
105.272	30891	32368	32732	32595
105.304	31818	31740	32708	32524
105.336	35635	32526	32753	32570
105.368	32140	33329	32680	32489
105.4	33160	34275	32736	32642
105.432	34359	33648	32741	32478
105.464	34532	32259	32712	32559
105.496	32066	30078	32730	32719
105.528	33724	33637	32709	32684
105.56	31949	33223	32707	32624
105.592	33009	30438	32765	32580
105.624	31094	30907	32692	32770
105.656	31587	32576	32736	32669
105.688	31701	29907	32708	32639
105.72	34456	35523	32741	32697
105.752	32850	33538	32738	32913
105.784	33037	32362	32775	32567
105.816	33479	33008	32729	32811
105.848	32555	32100	32709	32851
105.88	33296	34145	32755	32751
105.912	32660	33397	32734	32622
105.944	33223	30518	32680	32598
105.976	32691	32662	32694	32632
106.008	33377	32141	32687	32553
106.04	31750	32806	32742	32746
106.072	29532	34185	32710	32900
106.104	31832	30944	32719	32812
106.136	31790	31563	32747	32730
106.168	32506	34059	32709	32653
106.2	33505	32080	32718	32737
106.232	32811	32326	32706	32853
106.264	33123	31634	32728	32588
106.296	31794	32353	32720	32765
106.328	31783	34160	32722	32600
106.36	32074	31639	32719	32654
106.392	33858	32088	32682	32595
106.424	33059	33501	32657	32771
106.456	31709	33000	32735	32703
106.488	31908	31810	32745	32695
106.52	32778	34565	32746	32583
106.56	32202	34066	32723	32773
106.592	33367	36087	32682	32627
106.624	34264	34399	32705	32745
106.656	33248	32250	32717	32678
106.688	33422	32877	32739	32998
106.72	32370	33997	32709	32635
106.752	32587	32623	32667	32485
106.784	32396	30776	32712	32519
106.816	31374	31274	32743	32472
106.848	31770	32541	32728	32822
106.88	32752	32315	32709	32931
106.912	33049	32488	32726	32514
106.944	31895	33024	32700	32750
106.976	31659	31611	32710	32706
107.008	30883	32025	32654	32780
107.048	32886	34432	32693	32637
107.08	32019	34444	32722	32571
107.12	32369	31670	32716	32687
107.152	32257	32003	32685	32733
107.192	32499	31703	32742	32744
107.232	30778	33282	32663	32669
107.264	32620	32384	32700	32817
107.296	32152	31053	32716	32862
107.328	33520	31954	32724	32822
107.36	33250	34012	32678	32634
107.4	33761	31647	32730	32346
107.432	33183	32458	32715	32587
107.464	32596	31466	32744	33056
107.504	33943	32328	32707	32679
107.536	31787	31909	32705	32689
107.576	31726	32509	32683	32541
107.608	31891	31757	32764	32526
107.648	33486	34797	32713	32566
107.688	32924	33492	32698	32745
107.728	31290	31870	32717	32870
107.76	32426	33172	32675	32753
107.8	31123	30883	32711	32632
107.832	32901	34046	32697	32586
107.872	34865	33486	32711	32518
107.904	33166	32985	32701	32740
107.944	31730	32720	32780	32593
107.984	32134	32986	32686	32339
108.024	31402	30575	32769	32686
108.056	31366	29281	32725	32639
108.096	31686	29975	32697	32938
108.136	32632	32560	32714	32694
108.168	31673	34098	32780	32709
108.208	32079	33057	32698	32883
108.248	33681	32226	32718	32875
108.288	33885	36187	32722	32568
108.328	33009	34868	32727	32572
108.36	32155	32392	32668	32693
108.4	32480	30434	32694	32572
108.44	33619	32070	32732	32852
108.48	34033	32991	32703	32718
108.52	32509	33238	32704	32867
108.552	32756	32800	32753	32620
108.592	33690	33626	32666	32531
108.632	34725	32966	32719	32612
108.672	31014	30349	32680	32503
108.712	32300	31756	32729	32746
108.744	33172	32940	32757	32616
108.784	33152	34551	32702	32868
108.816	32804	33415	32722	32766
108.864	32199	32234	32729	32889
108.896	31713	33506	32729	32467
108.928	32172	33783	32696	32501
108.96	31476	31302	32675	32582
109	33892	32811	32704	32559
109.032	31708	35092	32686	32863
109.064	33456	32688	32690	32938
109.096	32242	32527	32717	32650
109.136	33321	33535	32719	32709
109.176	33365	31187	32662	32520
109.208	33050	32676	32729	32545
109.24	32640	30807	32746	32922
109.272	32065	30002	32731	32769
109.304	32397	30338	32720	32504
109.336	33145	31125	32752	32659
109.376	31809	32009	32646	32423
109.416	32250	32008	32734	32770
109.456	31052	30214	32731	32658
109.496	32951	34109	32695	32674
109.528	32577	33417	32741	32578
109.56	31695	32790	32748	32713
109.592	30366	33037	32722	32440
109.624	31556	32137	32715	32534
109.656	32918	33681	32719	32546
109.696	32478	32495	32707	32510
109.736	32725	33051	32703	32759
109.768	31895	33636	32731	32608
109.808	32931	32341	32694	32431
109.84	32633	32230	32727	32557
109.88	32510	32796	32719	32722
109.92	31573	32769	32727	32594
109.96	33255	33607	32711	32688
109.992	32832	31118	32660	32944
110.032	33295	32873	32709	32703
110.072	32901	31884	32700	32850
110.112	31390	30931	32725	32849
110.144	31631	32505	32675	32813
110.184	31493	32935	32688	32671
110.216	32748	34047	32727	32674
110.256	32815	34650	32737	32659
110.296	32206	32378	32734	32735
110.328	32413	30818	32723	32725
110.36	32792	32340	32676	32716
110.392	33713	32406	32685	32765
110.424	34064	33566	32727	32753
110.464	31531	31986	32697	32598
110.496	34124	34371	32712	32859
110.528	32151	32905	32676	32608
110.56	33950	32390	32741	32503
110.592	33936	34320	32745	32841
110.624	33182	31816	32715	32779
110.656	35138	27795	32705	33000
110.696	31434	30652	32731	32463
110.728	30987	35298	32695	32640
110.76	30602	35246	32714	32442
110.792	31350	33290	32740	32597
110.824	30806	33913	32726	32531
110.864	31074	33913	32716	32495
110.896	34314	34087	32707	32642
110.928	33297	33287	32741	32713
110.96	32233	31315	32721	32432
110.992	30995	31807	32695	32632
111.024	33870	33684	32745	32581
111.056	34047	33597	32733	32641
111.088	31604	28962	32691	32647
111.12	33341	30435	32739	32830
111.152	32994	35247	32650	32765
111.184	32748	32901	32667	32583
111.216	32625	33974	32700	32712
111.248	32527	31107	32715	32616
111.28	31333	30823	32768	32515
111.32	32219	31532	32704	32736
111.352	32719	31802	32655	32878
111.384	34687	35136	32752	32918
111.416	33290	33895	32722	32611
111.448	31859	33009	32640	32445
111.48	32156	32207	32724	32559
111.512	32851	32282	32729	32381
111.544	35230	34394	32748	32469
111.576	31850	32419	32729	32876
111.608	32541	32050	32724	32424
111.64	33520	32779	32704	32682
111.672	33571	34088	32749	32639
111.704	33333	32568	32735	32773
111.736	32378	31827	32726	32816
111.768	31487	30405	32722	32410
111.8	32576	33649	32741	32791
111.832	32341	34972	32681	32809
111.864	30584	34520	32767	32676
111.896	31542	30569	32709	32756
111.928	33758	31823	32755	32761
111.96	33518	32375	32700	32767
111.992	33419	32813	32739	32579
112.024	31721	31562	32691	32704
112.056	34003	33452	32733	32590
112.088	33213	33798	32681	32772
112.12	33380	31416	32720	32522
112.152	31687	34290	32677	32718
112.184	33610	29919	32710	32525
112.216	33567	31996	32703	32709
112.248	34302	32236	32745	32564
112.28	32819	33187	32763	32596
112.312	32110	33734	32704	32683
112.352	33623	32491	32698	32529
112.384	33722	34081	32769	32662
112.416	31699	30011	32701	32656
112.448	31306	33103	32708	32657
112.488	32254	31481	32744	32695
112.52	31787	29936	32765	32565
112.552	31505	33537	32695	32658
112.584	33414	31635	32696	32713
112.624	31174	31237	32691	32624
112.656	32095	33957	32658	32698
112.688	31692	34479	32744	32662
112.72	31143	34997	32712	32578
112.752	31005	32806	32704	32699
112.784	31283	35946	32703	32564
112.816	31392	32961	32720	32774
112.856	33972	32868	32741	32581
112.888	31989	32989	32739	32844
112.92	33574	32297	32770	32613
112.952	33130	32026	32702	32586
112.984	32770	34016	32701	32688
113.024	32760	33282	32734	32717
113.064	34176	32482	32631	32578
113.104	34244	30481	32718	32979
113.152	32152	31519	32712	32671
113.192	32837	31126	32763	32581
113.224	32424	34517	32710	32620
113.256	32519	30103	32710	32748
113.288	33182	30735	32679	32562
113.32	32851	31745	32686	32631
113.352	32300	32872	32682	32564
113.384	32524	32867	32674	32881
113.416	32349	32785	32704	32814
113.448	32866	31777	32752	32413
113.48	32048	33892	32738	32795
113.512	32432	32012	32687	32579
113.552	30910	35530	32743	32536
113.584	32814	30305	32662	32921
113.624	33256	31563	32728	32723
113.656	32355	32498	32644	32727
113.688	32246	33839	32713	32607
113.72	32864	33070	32693	32678
113.752	32540	33640	32716	32641
113.784	32422	32348	32736	32489
113.816	32359	32353	32755	32613
113.848	32142	31980	32754	32519
113.88	32627	33119	32727	32843
113.912	32500	33650	32710	32568
113.944	33587	31994	32704	32653
113.976	33142	33866	32748	32622
114.008	33923	33391	32743	32871
114.04	32641	32689	32731	32633
114.072	31718	33436	32685	32502
114.104	31736	30866	32666	32561
114.136	33491	32461	32687	32711
114.168	32914	32989	32734	32867
114.2	34363	31520	32692	32625
114.232	33032	31810	32752	32970
114.272	32748	32134	32708	32800
114.304	32340	33553	32706	32658
114.336	34012	34193	32688	32428
114.368	33584	32286	32702	32671
114.4	31700	33215	32731	32783
114.432	30780	32994	32664	32634
114.464	32429	32297	32719	32596
114.496	32214	32135	32680	32728
114.536	32298	33279	32721	32678
114.568	32307	34741	32703	32649
114.608	33930	31636	32720	32474
114.64	32980	32766	32749	32511
114.672	31711	31690	32743	32729
114.712	32426	33811	32683	32711
114.744	33546	32717	32711	32740
114.776	34344	32759	32713	32754
114.808	33655	32727	32735	32812
114.848	32091	32861	32752	32514
114.88	30911	31861	32723	32684
114.912	31739	33510	32735	32303
114.944	31641	33223	32720	32683
114.976	32108	31414	32673	32854
115.008	31425	30744	32705	32628
115.04	32033	32372	32669	32489
115.08	32526	32024	32704	32601
115.112	33514	32228	32771	32951
115.144	33305	32383	32710	32685
115.176	32891	32218	32690	32781
115.208	32417	31749	32728	32624
115.24	31912	33389	32667	32502
115.272	30458	33083	32734	32784
115.304	31456	31320	32731	32271
115.336	32608	32188	32720	32772
115.368	33234	32393	32684	32422
115.4	35228	33228	32739	32698
115.432	33592	34747	32694	32775
115.464	32935	35592	32694	32720
115.496	31913	30621	32779	32598
115.528	33266	34252	32718	32638
115.56	34446	33846	32713	32720
115.592	31874	31673	32738	32600
115.624	32789	33351	32689	32645
115.656	32065	31092	32711	32819
115.688	32146	32648	32742	32736
